Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2002-03-04,52.0,53.25,51.35,52.75,52.1479708884,25282.0,223.0,1318405.0,21927.0,86.73,1.9,0.75
2002-03-05,50.05,51.0,48.0,48.1,49.119313852,64301.0,459.0,3158421.0,63001.0,97.98,3.0,-1.95
2002-03-06,44.1,49.25,44.1,44.25,46.1028870374,10322.0,131.0,475874.0,8538.0,82.72,5.15,0.15
2002-03-07,45.75,45.75,44.4,44.75,45.265869527,5687.0,86.0,257427.0,4447.0,78.2,1.35,-1.0
2002-03-08,45.5,49.3,45.2,48.35,47.5358735823,23541.0,223.0,1119042.0,18844.0,80.05,4.1,2.85
2002-03-11,48.5,48.95,46.55,47.15,47.348616188,9575.0,106.0,453363.0,,,2.4,-1.35
2002-03-12,46.6,46.6,44.0,44.3,45.2415129644,7482.0,108.0,338497.0,10410.0,61.03,2.6,-2.3
2002-03-13,36.05,47.0,36.05,45.05,39.9528504766,191582.0,266.0,7654247.0,186017.0,97.1,10.95,9.0
2002-03-14,47.0,47.1,45.25,46.0,46.1942363844,7877.0,83.0,363872.0,7325.0,92.99,1.85,-1.0
2002-03-15,43.0,47.95,43.0,47.1,46.575257732,3880.0,51.0,180712.0,3220.0,82.99,4.95,4.1
2002-03-18,46.0,47.0,45.5,46.6,46.0322445561,11940.0,44.0,549625.0,11645.0,97.53,1.5,0.6
2002-03-19,45.75,45.75,43.5,43.5,44.3494863346,5159.0,56.0,228799.0,4859.0,94.18,2.25,-2.25
2002-03-20,43.5,43.5,41.55,42.25,42.3370113493,3172.0,60.0,134293.0,2695.0,84.96,1.95,-1.25
2002-03-21,42.5,46.0,42.5,45.6,44.8570760234,12825.0,115.0,575292.0,10075.0,78.56,3.5,3.1
2002-03-22,47.0,47.0,45.0,45.6,45.6074579657,6007.0,72.0,273964.0,4673.0,77.79,2.0,-1.4
2002-03-26,45.0,45.0,41.85,42.0,42.1962907499,8681.0,135.0,366306.0,8029.0,92.49,3.15,-3.0
2002-03-27,42.6,43.5,42.4,42.6,42.9819574564,53263.0,185.0,2289348.0,52433.0,98.44,1.1,0.0
2002-03-28,42.9,43.0,42.5,42.5,42.9857580194,7513.0,51.0,322952.0,7513.0,100.0,0.5,-0.4
2002-04-01,42.1,43.1,42.0,42.25,42.4615761136,2043.0,26.0,86749.0,2041.0,99.9,1.1,0.15
2002-04-02,42.1,44.5,42.1,43.05,43.5320851064,5875.0,57.0,255751.0,4950.0,84.26,2.4,0.95
2002-04-03,43.5,47.95,43.5,45.1,46.4769364037,13853.0,152.0,643845.0,8518.0,61.49,4.45,1.6
2002-04-04,48.25,54.1,47.0,53.0,50.8612542518,49097.0,533.0,2497135.0,28281.0,57.6,7.1,4.75
2002-04-05,55.3,55.5,50.4,51.55,52.540320561,23958.0,316.0,1258761.0,12435.0,51.9,5.1,-3.75
2002-04-08,53.0,53.9,50.0,50.8,52.2292291092,8341.0,112.0,435644.0,5891.0,70.63,3.9,-2.2
2002-04-09,50.5,51.3,49.0,49.65,50.2082509183,3539.0,60.0,177687.0,3139.0,88.7,2.3,-0.85
2002-04-10,44.0,50.05,44.0,49.2,49.5423623995,4851.0,56.0,240330.0,4300.0,88.64,6.05,5.2
2002-04-11,50.0,50.0,47.25,47.3,48.7246017699,2825.0,45.0,137647.0,2773.0,98.16,2.75,-2.7
2002-04-12,48.5,49.8,48.5,48.55,48.6662747979,6805.0,49.0,331174.0,5905.0,86.77,1.3,0.05
2002-04-15,50.0,50.5,47.0,47.2,48.180275455,4066.0,40.0,195901.0,3665.0,90.14,3.5,-2.8
2002-04-16,47.0,48.15,46.5,47.3,47.5332068311,2635.0,34.0,125250.0,2205.0,83.68,1.65,0.3
2002-04-17,48.0,56.75,47.5,55.5,54.179479212,32182.0,311.0,1743604.0,24656.0,76.61,9.25,7.5
2002-04-18,55.5,57.45,53.9,55.9,55.5647564727,33487.0,431.0,1860697.0,18742.0,55.97,3.55,0.4
2002-04-19,56.9,57.0,51.0,51.9,53.8539168665,10008.0,101.0,538970.0,6735.0,67.3,6.0,-5.0
2002-04-22,51.05,54.95,51.05,54.05,53.1490630324,2348.0,34.0,124794.0,2271.0,96.72,3.9,3.0
2002-04-23,55.0,58.5,54.55,57.65,56.2926574501,16275.0,221.0,916163.0,15399.0,94.62,3.95,2.65
2002-04-24,59.45,59.5,56.75,56.95,57.8126860242,15119.0,161.0,874070.0,,,2.75,-2.5
2002-04-25,59.45,60.0,55.5,56.35,57.4866799205,7545.0,120.0,433737.0,17571.0,77.53,4.5,-3.1
2002-04-26,57.85,59.5,57.1,59.0,58.799575105,20711.0,189.0,1217798.0,18614.0,89.87,2.4,1.15
2002-04-29,58.85,60.7,58.0,59.15,59.7169462422,15142.0,179.0,904234.0,11475.0,75.78,2.7,0.3
2002-04-30,59.5,70.95,59.5,70.25,69.0069729447,153020.0,831.0,10559447.0,98780.0,64.55,11.45,10.75
2002-05-02,73.4,73.8,65.0,65.6,68.7523458882,30692.0,550.0,2110147.0,16015.0,52.18,8.8,-7.8
2002-05-03,66.0,69.0,65.05,68.6,67.7696078431,24684.0,266.0,1672825.0,18102.0,73.33,3.95,2.6
2002-05-06,68.8,69.95,66.15,67.15,68.6985692189,15516.0,127.0,1065927.0,13728.0,88.48,3.8,-1.65
2002-05-07,67.7,75.0,67.5,73.75,72.0776040686,42472.0,485.0,3061280.0,28546.0,67.21,7.5,6.05
2002-05-08,73.3,84.45,73.3,80.1,79.207515752,119509.0,1440.0,9466011.0,74764.0,62.56,11.15,6.8
2002-05-09,84.9,86.0,75.0,77.55,80.3839955055,56959.0,584.0,4578592.0,33687.0,59.14,11.0,-7.35
2002-05-10,74.0,75.0,66.6,68.2,71.3843735,102083.0,993.0,7287131.0,63722.0,62.42,8.4,-5.8
2002-05-13,68.0,71.45,67.5,68.85,69.1699695395,27905.0,363.0,1930188.0,19561.0,70.1,3.95,0.85
2002-05-14,70.5,74.0,68.55,72.0,71.9311159511,27089.0,344.0,1948542.0,19861.0,73.32,5.45,1.5
2002-05-15,72.0,73.0,68.5,70.9,70.1119262209,19084.0,215.0,1338016.0,15359.0,80.48,4.5,-1.1
2002-05-16,70.0,70.5,67.0,68.1,68.9452036965,7683.0,168.0,529706.0,3405.0,44.32,3.5,-1.9
2002-05-17,68.1,68.6,67.55,68.3,68.0996568291,7285.0,89.0,496106.0,6437.0,88.36,1.05,0.2
2002-05-20,67.15,67.15,63.2,63.25,64.469527897,5825.0,95.0,375535.0,3803.0,65.29,3.95,-3.9
2002-05-21,60.05,63.0,58.4,60.0,60.0120638675,8455.0,110.0,507402.0,6397.0,75.66,4.6,-0.05
2002-05-22,60.5,63.0,58.5,60.2,60.5158528315,11796.0,142.0,713845.0,8645.0,73.29,4.5,-0.3
2002-05-23,65.0,65.0,58.7,59.05,60.1487469199,16639.0,77.0,1000815.0,15405.0,92.58,6.3,-5.95
2002-05-24,59.0,63.0,59.0,60.4,60.9388686131,6576.0,103.0,400734.0,4803.0,73.04,4.0,1.4
2002-05-27,58.05,62.35,58.05,60.5,61.4800815558,6376.0,68.0,391997.0,6126.0,96.08,4.3,2.45
2002-05-28,60.0,60.9,58.05,58.25,59.9324884793,4340.0,54.0,260107.0,4225.0,97.35,2.85,-1.75
2002-05-29,58.1,60.0,58.05,60.0,59.2422857143,875.0,7.0,51837.0,675.0,77.14,1.95,1.9
2002-05-30,60.0,61.5,57.5,58.8,58.8860219879,4457.0,54.0,262455.0,3355.0,75.27,4.0,-1.2
2002-05-31,49.95,59.0,49.95,57.7,57.3912536443,1715.0,35.0,98426.0,1653.0,96.38,9.05,7.75
2002-06-03,58.5,67.4,57.55,66.25,61.7771487801,25084.0,332.0,1549618.0,18776.0,74.85,9.85,7.75
2002-06-04,63.0,66.0,56.3,65.55,64.4806112703,5235.0,122.0,337556.0,4115.0,78.61,9.7,2.55
2002-06-05,66.0,69.25,64.0,67.25,67.0513880685,6772.0,95.0,454072.0,5446.0,80.42,5.25,1.25
2002-06-06,67.0,72.0,67.0,69.9,70.3483249581,11940.0,143.0,839959.0,7083.0,59.32,5.0,2.9
2002-06-07,70.0,71.0,65.0,66.15,67.012695145,5829.0,101.0,390617.0,4827.0,82.81,6.0,-3.85
2002-06-10,69.0,69.0,67.0,68.25,67.6399785781,7469.0,124.0,505203.0,6849.0,91.7,2.0,-0.75
2002-06-11,72.0,72.0,69.35,71.0,70.5748131948,21948.0,178.0,1548976.0,19287.0,87.88,2.65,-1.0
2002-06-12,71.0,81.0,71.0,75.05,75.8363745139,26744.0,358.0,2028168.0,19553.0,73.11,10.0,4.05
2002-06-13,75.8,77.95,71.0,72.3,72.6236423073,9483.0,86.0,688690.0,8007.0,84.44,6.95,-3.5
2002-06-14,73.0,74.0,71.0,73.8,73.0345211581,3592.0,107.0,262340.0,2552.0,71.05,3.0,0.8
2002-06-17,78.0,78.5,75.0,76.7,76.6443293837,10043.0,126.0,769739.0,6570.0,65.42,3.5,-1.3
2002-06-18,71.0,79.5,71.0,75.45,77.4144280968,21070.0,308.0,1631122.0,15203.0,72.15,8.5,4.45
2002-06-19,76.0,76.0,71.1,71.7,73.5522628642,8065.0,105.0,593199.0,5707.0,70.76,4.9,-4.3
2002-06-20,71.0,72.25,70.0,71.0,71.1837638376,6775.0,120.0,482270.0,5595.0,82.58,2.25,0.0
2002-06-21,71.0,71.5,69.0,69.4,69.4567202337,5476.0,85.0,380345.0,3035.0,55.42,2.5,-1.6
2002-06-24,69.05,74.0,69.0,73.7,72.5415019763,2024.0,40.0,146824.0,1727.0,85.33,5.0,4.65
2002-06-25,75.0,75.0,70.15,71.1,72.8288732394,1420.0,21.0,103417.0,1017.0,71.62,4.85,-3.9
2002-06-26,70.0,72.1,69.05,69.85,70.571933367,1981.0,40.0,139803.0,1810.0,91.37,3.05,-0.15
2002-06-27,69.0,72.0,67.75,70.5,69.5887629839,2118.0,25.0,147389.0,1604.0,75.73,4.25,1.5
2002-06-28,70.0,72.1,69.1,71.1,71.5119881962,2711.0,49.0,193869.0,2550.0,94.06,3.0,1.1
2002-07-01,69.8,70.5,69.8,70.0,70.0874661858,1109.0,17.0,77727.0,1052.0,94.86,0.7,0.2
2002-07-02,70.25,78.5,70.25,75.7,76.1394289433,12293.0,212.0,935982.0,7895.0,64.22,8.25,5.45
2002-07-03,77.0,79.0,76.0,77.4,77.6785289217,16804.0,187.0,1305310.0,11248.0,66.94,3.0,0.4
2002-07-04,78.0,89.0,78.0,86.9,85.6715738918,67044.0,960.0,5743765.0,42824.0,63.87,11.0,8.9
2002-07-05,88.0,98.0,88.0,94.2,94.2401681656,37582.0,489.0,3541734.0,25854.0,68.79,10.0,6.2
2002-07-08,95.0,97.2,85.1,86.85,91.1810531887,37790.0,416.0,3445732.0,21525.0,56.96,12.1,-8.15
2002-07-09,87.0,89.25,82.6,84.5,86.4331644583,10264.0,72.0,887150.0,9168.0,89.32,6.65,-2.5
2002-07-10,82.0,85.9,82.0,85.05,85.0512195122,6560.0,71.0,557936.0,6180.0,94.21,3.9,3.05
2002-07-11,84.0,85.0,82.0,82.5,83.2406204906,2772.0,40.0,230743.0,1736.0,62.63,3.0,-1.5
2002-07-12,79.5,84.3,79.5,81.6,81.0121644295,2384.0,39.0,193133.0,2180.0,91.44,4.8,2.1
2002-07-15,81.0,82.0,77.55,81.1,80.363895758,5257.0,76.0,422473.0,3935.0,74.85,4.45,0.1
2002-07-16,81.0,83.7,79.3,80.15,80.7888241344,2917.0,26.0,235661.0,2511.0,86.08,4.4,-0.85
2002-07-17,80.5,80.5,78.0,78.8,78.7474226804,3104.0,61.0,244432.0,1600.0,51.55,2.5,-1.7
2002-07-18,78.0,80.45,78.0,80.35,79.6851047017,2531.0,42.0,201683.0,2103.0,83.09,2.45,2.35
2002-07-19,81.0,81.95,79.15,80.95,79.851698952,3149.0,43.0,251453.0,3103.0,98.54,2.8,-0.05
2002-07-22,77.0,78.55,75.8,76.6,76.8230620571,9314.0,147.0,715530.0,5387.0,57.84,2.75,-0.4
2002-07-23,75.05,77.0,75.0,76.55,76.1661876143,3827.0,58.0,291488.0,2440.0,63.76,2.0,1.5
2002-07-24,76.0,78.0,74.75,75.8,75.109726776,9150.0,63.0,687254.0,8587.0,93.85,3.25,-0.2
2002-07-25,65.0,76.0,65.0,75.0,75.1017955988,7407.0,86.0,556279.0,7194.0,97.12,11.0,10.0
2002-07-26,74.9,74.9,71.8,72.25,72.725443787,4225.0,49.0,307265.0,3676.0,87.01,3.1,-2.65
2002-07-29,73.6,73.6,61.4,70.9,70.3145899894,9390.0,137.0,660254.0,7955.0,84.72,12.2,-2.7
2002-07-30,74.0,74.0,67.0,67.85,68.5420714832,16983.0,100.0,1164050.0,16671.0,98.16,7.0,-6.15
2002-07-31,78.0,78.0,64.2,65.45,66.8773369427,11821.0,119.0,790557.0,10335.0,87.43,13.8,-12.55
2002-08-01,65.45,68.9,64.0,66.35,65.6059330527,4989.0,76.0,327308.0,3950.0,79.17,4.9,0.9
2002-08-02,64.9,67.85,63.75,67.1,64.6220507875,15555.0,168.0,1005196.0,12068.0,77.58,4.1,2.2
2002-08-05,80.5,80.5,67.75,72.1,71.3546666667,3000.0,73.0,214064.0,2185.0,72.83,12.75,-8.4
2002-08-06,73.0,75.0,72.2,73.9,73.3392756084,3534.0,74.0,259181.0,2061.0,58.32,2.8,0.9
2002-08-07,78.0,78.0,75.0,75.5,76.3191763192,2331.0,60.0,177900.0,1756.0,75.33,3.0,-2.5
2002-08-08,72.6,75.5,72.0,73.0,73.5124301407,5189.0,76.0,381456.0,5057.0,97.46,3.5,0.4
2002-08-09,73.0,76.8,73.0,75.0,74.2146042363,1794.0,35.0,133141.0,1741.0,97.05,3.8,2.0
2002-08-12,75.0,79.45,75.0,76.0,76.7709869203,4205.0,67.0,322822.0,3501.0,83.26,4.45,1.0
2002-08-13,64.6,77.9,64.6,75.6,75.9110554338,3193.0,69.0,242384.0,2889.0,90.48,13.3,11.0
2002-08-14,75.5,75.5,72.25,74.4,74.2092105263,760.0,19.0,56399.0,710.0,93.42,3.25,-1.1
2002-08-16,74.0,75.75,73.5,74.2,74.2938596491,3876.0,42.0,287963.0,999.0,25.77,2.25,0.2
2002-08-19,76.0,76.0,73.0,73.9,73.404,1000.0,39.0,73404.0,735.0,73.5,3.0,-2.1
2002-08-20,75.0,75.0,73.1,74.05,73.8408956983,1697.0,34.0,125308.0,1345.0,79.26,1.9,-0.95
2002-08-21,72.1,73.7,72.1,73.3,73.2281328097,2801.0,43.0,205112.0,2797.0,99.86,1.6,1.2
2002-08-22,73.0,87.0,71.3,72.9,72.894629156,1955.0,32.0,142509.0,1900.0,97.19,15.7,-0.1
2002-08-23,72.8,73.0,71.25,71.6,72.6129032258,186.0,7.0,13506.0,136.0,73.12,1.75,-1.2
2002-08-26,71.25,73.95,70.75,73.0,72.1928599146,2577.0,54.0,186041.0,1675.0,65.0,3.2,1.75
2002-08-27,71.5,71.5,69.3,70.0,70.5457007448,1477.0,50.0,104196.0,558.0,37.78,2.2,-1.5
2002-08-28,68.55,68.55,66.0,67.95,66.6215710723,1604.0,23.0,106861.0,1560.0,97.26,2.55,-0.6
2002-08-29,67.95,68.5,67.0,68.2,67.8019990481,2101.0,22.0,142452.0,2000.0,95.19,1.5,0.25
2002-08-30,80.0,80.0,62.6,67.25,66.519431054,16803.0,200.0,1117726.0,14075.0,83.76,17.4,-12.75
2002-09-02,68.0,73.0,65.1,70.2,70.3736695974,8644.0,151.0,608310.0,4834.0,55.92,7.9,2.2
2002-09-03,68.65,68.75,62.4,64.2,65.4959289415,6755.0,142.0,442425.0,5776.0,85.51,6.35,-4.45
2002-09-04,64.75,64.75,61.6,63.3,62.7307888041,5895.0,82.0,369798.0,3692.0,62.63,3.15,-1.45
2002-09-05,64.2,68.5,62.0,65.55,65.2757834044,39890.0,472.0,2603851.0,16950.0,42.49,6.5,1.35
2002-09-06,66.4,66.95,63.25,64.15,65.5258539347,10598.0,185.0,694443.0,6839.0,64.53,3.7,-2.25
2002-09-09,64.05,65.0,60.05,60.65,61.5370446594,9718.0,122.0,598017.0,4732.0,48.69,4.95,-3.4
2002-09-11,64.85,66.8,61.5,64.8,63.7315587921,15929.0,300.0,1015180.0,9358.0,58.75,5.3,-0.05
2002-09-12,64.5,67.95,64.0,66.2,66.90990056,41432.0,110.0,2772211.0,2420.0,5.84,3.95,1.7
2002-09-13,68.9,69.45,68.0,68.7,68.8389814984,5459.0,143.0,375792.0,4047.0,74.13,1.45,-0.2
2002-09-16,68.3,71.0,68.3,69.8,70.1307542081,10753.0,195.0,754116.0,7178.0,66.75,2.7,1.5
2002-09-17,71.95,71.95,67.5,67.5,68.1735313977,5924.0,86.0,403860.0,4923.0,83.1,4.45,-4.45
2002-09-18,69.7,69.7,65.25,65.9,68.0709710479,3903.0,98.0,265681.0,2767.0,70.89,4.45,-3.8
2002-09-19,66.4,68.2,65.35,66.8,66.7134670487,4537.0,106.0,302679.0,3479.0,76.68,2.85,0.4
2002-09-20,67.4,68.35,67.0,67.35,67.3547888774,1942.0,43.0,130803.0,1721.0,88.62,1.35,-0.05
2002-09-23,67.1,68.0,67.0,67.65,67.5465054051,9343.0,85.0,631087.0,6862.0,73.45,1.0,0.55
2002-09-24,67.5,67.5,66.6,67.0,67.1821763347,7361.0,109.0,494528.0,7058.0,95.88,0.9,-0.5
2002-09-25,68.25,68.35,66.25,67.85,67.131442513,3279.0,13.0,220124.0,2876.0,87.71,2.1,-0.4
2002-09-26,67.8,67.85,67.8,67.85,67.8066037736,636.0,9.0,43125.0,635.0,99.84,0.05,0.05
2002-09-27,68.7,68.7,67.35,67.8,67.8263841422,2926.0,12.0,198460.0,,,1.35,-0.9
2002-09-30,66.95,69.0,66.95,68.8,67.8807484935,3153.0,42.0,214028.0,5515.0,90.72,2.05,1.85
2002-10-01,68.2,69.85,68.2,69.85,68.8438666948,42579.0,51.0,2931303.0,42126.0,98.94,1.65,1.65
2002-10-03,70.75,70.85,69.8,69.8,69.9781187837,7038.0,46.0,492506.0,5933.0,84.3,1.05,-0.95
2002-10-04,70.75,70.75,69.6,70.25,70.1573197378,2746.0,44.0,192652.0,2519.0,91.73,1.15,-0.5
2002-10-07,70.0,70.9,70.0,70.75,70.3829545455,1760.0,29.0,123874.0,1250.0,71.02,0.9,0.75
2002-10-08,72.0,77.0,71.05,76.5,74.6451002154,15317.0,175.0,1143339.0,13741.0,89.71,5.95,4.5
2002-10-09,77.0,78.9,76.15,76.15,77.6276070689,6281.0,96.0,487579.0,4811.0,76.6,2.75,-0.85
2002-10-10,67.0,74.3,67.0,73.7,72.7337570621,1416.0,34.0,102991.0,971.0,68.57,7.3,6.7
2002-10-11,75.0,79.8,75.0,78.8,77.8897547056,18223.0,204.0,1419385.0,9481.0,52.03,4.8,3.8
2002-10-14,75.5,82.0,75.5,80.9,79.609965504,13045.0,244.0,1038512.0,11242.0,86.18,6.5,5.4
2002-10-16,81.5,83.5,80.5,81.75,82.3888190955,6368.0,136.0,524652.0,3789.0,59.5,3.0,0.25
2002-10-17,82.4,86.0,81.0,81.0,82.3037147103,3365.0,62.0,276952.0,1605.0,47.7,5.0,-1.4
2002-10-18,82.25,82.25,78.05,78.3,79.3336591923,16367.0,174.0,1298454.0,13275.0,81.11,4.2,-3.95
2002-10-21,81.0,84.75,78.0,83.7,82.0139735884,45586.0,585.0,3738689.0,33223.0,72.88,6.75,2.7
2002-10-22,85.9,86.45,80.25,80.8,83.2158625222,103464.0,1165.0,8609846.0,57988.0,56.05,6.2,-5.1
2002-10-23,83.1,83.1,79.05,79.5,81.0325427799,16655.0,180.0,1349597.0,11181.0,67.13,4.05,-3.6
2002-10-24,80.0,80.0,76.0,76.6,78.1597028784,4308.0,107.0,336712.0,3059.0,71.01,4.0,-3.4
2002-10-25,77.0,81.0,76.0,80.25,78.3989501312,18288.0,257.0,1433760.0,12387.0,67.73,5.0,3.25
2002-10-28,82.75,82.75,78.2,78.2,79.137755102,980.0,17.0,77555.0,830.0,84.69,4.55,-4.55
2002-10-29,78.0,82.2,78.0,81.7,80.7651655065,7039.0,82.0,568506.0,5585.0,79.34,4.2,3.7
2002-10-30,81.9,83.5,79.9,82.5,82.2081470947,9844.0,98.0,809257.0,8009.0,81.36,3.6,0.6
2002-10-31,82.0,85.2,82.0,84.65,83.739205272,20334.0,254.0,1702753.0,12485.0,61.4,3.2,2.65
2002-11-01,86.5,90.0,85.5,88.45,89.3255601198,167241.0,448.0,14938896.0,126500.0,75.64,4.5,1.95
2002-11-04,91.0,91.8,87.0,90.55,90.3626753796,5203.0,87.0,470157.0,,,4.8,-0.45
2002-11-05,90.0,90.6,87.6,89.95,89.6211923978,3841.0,132.0,344235.0,5006.0,55.35,3.0,-0.05
2002-11-07,92.0,93.5,89.2,90.05,91.4079794926,15214.0,234.0,1390681.0,8892.0,58.45,4.3,-1.95
2002-11-08,92.25,93.0,85.0,85.05,87.4488821752,16550.0,242.0,1447279.0,11185.0,67.58,8.0,-7.2
2002-11-11,86.1,86.1,82.0,82.9,84.6596871536,8119.0,129.0,687352.0,5454.0,67.18,4.1,-3.2
2002-11-12,83.95,84.0,82.25,83.75,82.7372873301,10521.0,170.0,870479.0,6986.0,66.4,1.75,-0.2
2002-11-13,83.35,83.35,82.0,82.95,82.8880557043,1867.0,31.0,154752.0,1714.0,91.81,1.35,-0.4
2002-11-14,82.25,82.25,80.45,80.9,81.5199546485,4410.0,57.0,359503.0,3485.0,79.02,1.8,-1.35
2002-11-15,80.1,84.95,79.5,79.55,81.3959267963,14043.0,201.0,1143043.0,10730.0,76.41,5.45,-0.55
2002-11-18,81.0,82.8,80.95,82.65,81.6591076244,8158.0,121.0,666175.0,4882.0,59.84,1.85,1.65
2002-11-20,83.0,83.0,82.15,82.15,82.6992898644,15490.0,126.0,1281012.0,15229.0,98.32,0.85,-0.85
2002-11-21,83.25,84.0,82.65,83.15,83.503327787,10818.0,91.0,903339.0,10110.0,93.46,1.35,-0.1
2002-11-22,83.0,84.25,81.0,81.2,83.0300190873,5763.0,151.0,478502.0,2548.0,44.21,3.25,-1.8
2002-11-25,81.6,82.5,80.7,81.95,81.7873096447,11820.0,138.0,966726.0,10045.0,84.98,1.8,0.35
2002-11-26,82.4,89.1,81.5,86.2,83.2115584203,18307.0,290.0,1523354.0,16254.0,88.79,7.6,3.8
2002-11-27,85.5,87.0,83.5,83.8,84.7325507614,6304.0,120.0,534154.0,4335.0,68.77,3.5,-1.7
2002-11-28,85.75,90.8,85.75,88.5,88.8789788843,12692.0,311.0,1128052.0,6853.0,53.99,5.05,2.75
2002-11-29,89.9,89.9,87.0,88.4,88.636024131,10443.0,195.0,925626.0,4492.0,43.01,2.9,-1.5
2002-12-02,88.5,90.5,87.0,87.8,88.9707143509,21922.0,309.0,1950416.0,18456.0,84.19,3.5,-0.7
2002-12-03,87.4,88.0,81.75,82.1,84.1669130188,8795.0,112.0,740248.0,7893.0,89.74,6.25,-5.3
2002-12-04,83.0,83.5,81.0,82.5,81.1120978985,58101.0,132.0,4712694.0,57025.0,98.15,2.5,-0.5
2002-12-05,84.95,87.8,81.0,81.6,82.9976349471,14376.0,188.0,1193174.0,10532.0,73.26,6.8,-3.35
2002-12-06,84.5,85.0,81.55,83.95,82.8864924958,8995.0,123.0,745564.0,6169.0,68.58,3.45,-0.55
2002-12-09,84.95,84.95,82.0,82.1,82.849220104,5193.0,54.0,430236.0,4647.0,89.49,2.95,-2.85
2002-12-10,81.25,83.75,81.25,83.0,82.8224018777,7669.0,91.0,635165.0,6849.0,89.31,2.5,1.75
2002-12-11,81.75,84.4,81.75,82.9,82.6162095909,6527.0,82.0,539236.0,5697.0,87.28,2.65,1.15
2002-12-12,83.0,83.5,81.25,81.45,81.7388014528,6608.0,84.0,540130.0,5965.0,90.27,2.25,-1.55
2002-12-13,80.1,83.9,80.1,82.2,82.1088025022,4476.0,64.0,367519.0,3522.0,78.69,3.8,2.1
2002-12-16,83.0,83.0,80.0,80.55,81.0807639208,4346.0,64.0,352377.0,4182.0,96.23,3.0,-2.45
2002-12-17,81.7,81.7,78.2,79.15,79.4516331658,3184.0,94.0,252974.0,2254.0,70.79,3.5,-2.55
2002-12-18,79.0,82.25,78.6,80.9,80.5108809845,6663.0,162.0,536444.0,5777.0,86.7,3.65,1.9
2002-12-19,79.5,80.2,79.3,79.65,79.9630640758,6227.0,75.0,497930.0,3832.0,61.54,0.9,0.15
2002-12-20,80.95,81.0,79.5,80.65,80.3230031949,3130.0,80.0,251411.0,2846.0,90.93,1.5,-0.3
2002-12-23,83.0,87.9,81.9,82.2,82.8538127222,12655.0,246.0,1048515.0,9015.0,71.24,6.0,-0.8
2002-12-24,82.0,82.5,81.0,81.0,81.4327403558,5003.0,75.0,407408.0,4624.0,92.42,1.5,-1.0
2002-12-26,82.45,82.9,78.75,79.65,79.9849043356,5697.0,109.0,455674.0,5062.0,88.85,4.15,-2.8
2002-12-27,81.5,82.9,79.05,79.25,80.5446837147,7430.0,101.0,598447.0,6625.0,89.17,3.85,-2.25
2002-12-30,81.5,87.0,78.5,83.6,81.7383878898,7729.0,138.0,631756.0,7111.0,92.0,8.5,2.1
2002-12-31,87.0,87.0,82.3,84.8,84.3572119259,12410.0,235.0,1046873.0,9416.0,75.87,4.7,-2.2
2003-01-01,85.0,85.75,81.45,81.85,82.8861840025,3163.0,98.0,262169.0,2523.0,79.77,4.3,-3.15
2003-01-02,82.7,86.0,82.5,84.9,84.1988301482,22396.0,269.0,1885717.0,18035.0,80.53,3.5,2.2
2003-01-03,85.95,86.85,84.55,86.25,85.7756572801,7493.0,168.0,642717.0,5295.0,70.67,2.3,0.3
2003-01-06,85.65,85.65,81.75,81.75,83.0507264848,3923.0,79.0,325808.0,2702.0,68.88,3.9,-3.9
2003-01-07,84.4,85.0,82.4,83.1,83.5404105196,3118.0,49.0,260479.0,1502.0,48.17,2.6,-1.3
2003-01-08,85.25,86.8,84.0,85.0,85.1658714566,7126.0,118.0,606892.0,5518.0,77.43,2.8,-0.25
2003-01-09,84.3,85.25,84.3,85.0,84.8178733032,1768.0,29.0,149958.0,1385.0,78.34,0.95,0.7
2003-01-10,85.0,86.5,85.0,85.9,85.8140060241,3984.0,84.0,341883.0,3321.0,83.36,1.5,0.9
2003-01-13,81.7,89.4,81.0,88.8,86.2633497069,12622.0,292.0,1088816.0,4795.0,37.99,8.4,7.1
2003-01-14,89.9,91.7,87.7,89.7,89.537911442,10208.0,282.0,914003.0,5139.0,50.34,4.0,-0.2
2003-01-15,88.5,90.5,86.55,87.35,89.0577281192,9666.0,208.0,860832.0,8969.0,92.79,3.95,-1.15
2003-01-16,88.0,89.8,84.8,85.05,86.6127682548,7409.0,130.0,641714.0,5079.0,68.55,5.0,-2.95
2003-01-17,87.3,87.3,85.2,85.3,85.9702414374,1781.0,61.0,153113.0,1545.0,86.75,2.1,-2.0
2003-01-20,87.0,87.0,83.9,84.45,85.3979678239,4724.0,86.0,403420.0,2846.0,60.25,3.1,-2.55
2003-01-21,85.0,85.35,83.5,84.3,84.3912905277,3146.0,72.0,265495.0,2681.0,85.22,1.85,-0.7
2003-01-22,84.5,86.5,84.5,85.6,85.0726453611,7103.0,81.0,604271.0,6268.0,88.24,2.0,1.1
2003-01-23,86.5,88.0,84.5,84.75,85.4288237372,2831.0,52.0,241849.0,2385.0,84.25,3.5,-1.75
2003-01-24,85.1,85.1,80.9,83.75,83.5201185938,2361.0,51.0,197191.0,1482.0,62.77,4.2,-1.35
2003-01-27,82.0,83.0,81.0,81.0,82.055756698,1381.0,18.0,113319.0,1270.0,91.96,2.0,-1.0
