Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2000-05-24,185.0,199.5,180.0,196.0,193.2379106702,179828.0,2229.0,34749587.0,,,19.5,11.0
2000-05-25,199.0,219.5,198.0,219.5,212.18531575341,363369.0,3376.0,77101566.0,,,21.5,20.5
2000-05-26,221.9,223.0,193.3,208.0,208.31626487087,286298.0,3060.0,59640530.0,,,29.7,-13.9
2000-05-29,214.0,216.75,210.25,214.0,214.24666924864,103280.0,1408.0,22127396.0,,,6.5,0.0
2000-05-30,216.1,231.1,216.1,227.75,224.99960394719,239867.0,2835.0,53969980.0,,,15.0,11.65
2000-05-31,230.0,255.05,230.0,250.0,246.19873086221,297840.0,3031.0,73327830.0,,,25.05,20.0
2000-06-01,246.0,246.0,220.05,220.05,225.96915886096,266365.0,2293.0,60190275.0,,,25.95,-25.95
2000-06-02,220.0,225.0,205.0,216.0,214.04200481283,325796.0,4027.0,69734029.0,,,20.0,-4.0
2000-06-05,230.0,233.25,208.0,214.3,221.53783977289,520973.0,4962.0,115415233.0,,,25.25,-15.7
2000-06-06,215.0,216.0,209.0,214.75,213.28877086363,231024.0,2274.0,49274825.0,,,7.0,-0.25
2000-06-07,213.0,219.9,210.0,214.65,216.17210731192,194983.0,2142.0,42149886.0,,,9.9,1.65
2000-06-08,215.95,221.0,214.75,215.25,217.55945768228,390841.0,3353.0,85031156.0,,,6.25,-0.7
2000-06-09,215.0,220.0,213.0,214.65,215.93610774757,591308.0,4459.0,127684748.0,,,7.0,-0.35
2000-06-12,219.0,227.0,216.95,219.15,221.64844879586,708224.0,6389.0,156976751.0,,,10.05,0.15
2000-06-13,219.0,224.75,215.5,222.8,221.75606167917,457464.0,4287.0,101445415.0,,,9.25,3.8
2000-06-14,224.9,234.6,220.0,228.3,228.76174279289,1216576.0,8899.0,278306046.0,,,14.6,3.4
2000-06-15,227.0,232.5,222.0,222.7,227.63149547941,501926.0,4304.0,114254166.0,,,10.5,-4.3
2000-06-16,222.1,229.0,221.05,228.8,225.45940030097,562849.0,4676.0,126899598.0,,,7.95,6.7
2000-06-19,231.5,234.0,225.5,226.0,228.93813770279,597359.0,4477.0,136758257.0,,,8.5,-5.5
2000-06-20,228.0,231.0,220.4,223.65,223.5492869529,538043.0,4703.0,120279129.0,,,10.6,-4.35
2000-06-21,224.4,227.0,219.0,220.95,223.35413740001,414294.0,3601.0,92534279.0,,,8.0,-3.45
2000-06-22,221.0,221.75,215.25,220.05,219.0434256904,263001.0,2192.0,57608640.0,,,6.5,-0.95
2000-06-23,218.35,219.9,210.0,214.05,215.14859075848,360655.0,3432.0,77594415.0,,,9.9,-4.3
2000-06-26,210.3,216.25,210.3,214.0,214.01164919475,177523.0,1936.0,37991990.0,,,5.95,3.7
2000-06-27,214.75,216.25,210.05,210.8,212.88908939956,319185.0,3171.0,67951004.0,,,6.2,-3.95
2000-06-28,210.0,214.9,209.05,213.95,212.89238114749,175722.0,1901.0,37409875.0,,,5.85,3.95
2000-06-29,214.5,222.0,214.0,214.9,217.53474472986,409429.0,3696.0,89065033.0,,,8.0,0.4
2000-06-30,215.0,216.95,210.0,211.55,212.63497028976,305282.0,3137.0,64913629.0,,,6.95,-3.45
2000-07-03,215.0,218.85,214.95,217.4,217.0585917833,317792.0,3285.0,68979484.0,,,3.9,2.4
2000-07-04,218.0,232.45,216.15,228.95,226.0189682049,1243871.0,10190.0,281138440.0,,,16.3,10.95
2000-07-05,229.0,233.5,224.0,224.15,229.34201680285,651199.0,5289.0,149347292.0,,,9.5,-4.85
2000-07-06,223.0,226.9,221.0,223.95,223.91670798707,201676.0,1932.0,45158626.0,,,5.9,0.95
2000-07-07,225.0,226.0,221.5,223.45,223.35115739221,258901.0,2196.0,57825838.0,,,4.5,-1.55
2000-07-10,226.0,231.0,225.1,225.4,227.88327947267,272617.0,2549.0,62124856.0,,,5.9,-0.6
2000-07-11,226.5,226.8,222.65,224.9,224.1835693793,131754.0,1390.0,29537082.0,,,4.15,-1.6
2000-07-12,225.4,229.0,225.05,225.95,226.87628023106,318009.0,3201.0,72148699.0,,,3.95,0.55
2000-07-13,227.9,229.1,215.65,218.8,224.05399304532,169670.0,1583.0,38015241.0,,,13.45,-9.1
2000-07-14,219.95,222.0,216.2,217.7,218.30279677808,200874.0,2212.0,43851356.0,,,5.8,-2.25
2000-07-17,219.75,220.0,209.5,211.05,212.15448001068,951683.0,5641.0,201903812.0,,,10.5,-8.7
2000-07-18,211.0,217.9,211.0,214.5,214.05401727504,404167.0,3832.0,86513570.0,,,6.9,3.5
2000-07-19,214.0,216.9,207.05,208.9,212.31826671647,396196.0,2939.0,84119648.0,,,9.85,-5.1
2000-07-20,208.0,210.9,204.1,207.5,207.30223240379,212148.0,2047.0,43978754.0,,,6.8,-0.5
2000-07-21,207.9,209.5,200.05,200.8,203.7572495637,358125.0,2937.0,72970565.0,,,9.45,-7.1
2000-07-24,199.9,199.9,169.0,171.8,179.04777585018,780478.0,6400.0,139742850.0,,,30.9,-28.1
2000-07-25,169.0,188.0,163.0,184.15,178.64367372471,772121.0,7912.0,137934532.0,,,25.0,15.15
2000-07-26,185.0,188.8,182.15,183.2,184.56266046711,354434.0,3141.0,65415282.0,,,6.65,-1.8
2000-07-27,184.5,210.0,184.5,208.45,198.88379404537,889963.0,7412.0,176999218.0,,,25.5,23.95
2000-07-28,210.0,213.0,197.0,205.85,206.08764817138,427208.0,4405.0,88042292.0,,,16.0,-4.15
2000-07-31,202.0,203.0,193.5,196.7,197.54792861565,293958.0,3534.0,58070794.0,,,9.5,-5.3
2000-08-01,192.1,196.9,172.2,179.5,184.46564590382,675116.0,6332.0,124535709.0,,,24.7,-12.6
2000-08-02,179.0,183.9,174.5,183.5,179.5683569081,302442.0,3218.0,54309013.0,,,9.4,4.5
2000-08-03,181.0,181.0,174.0,176.2,177.04110739244,339428.0,3019.0,60092709.0,,,7.0,-4.8
2000-08-04,176.85,178.0,167.1,168.9,170.95225334837,406018.0,3677.0,69409692.0,,,10.9,-7.95
2000-08-07,171.0,174.95,170.0,174.75,173.1782296869,164389.0,2150.0,28468596.0,,,4.95,3.75
2000-08-08,175.2,183.65,175.0,182.1,179.32925217662,308736.0,2873.0,55365396.0,,,8.65,6.9
2000-08-09,182.8,184.9,180.0,181.25,181.97046632124,164050.0,1603.0,29852255.0,,,4.9,-1.55
2000-08-10,179.7,181.7,179.65,179.95,180.06394299072,176673.0,1378.0,31812437.0,,,2.05,0.25
2000-08-11,179.6,179.6,172.0,173.25,174.66352311158,185989.0,1903.0,32485494.0,,,7.6,-6.35
2000-08-14,174.0,175.4,172.7,175.2,173.92505593964,99661.0,1430.0,17333545.0,,,2.7,1.2
2000-08-16,177.9,184.0,175.1,181.85,180.195112495,165074.0,2181.0,29745528.0,,,8.9,3.95
2000-08-17,180.2,210.0,176.0,200.3,196.42120552601,966267.0,7680.0,189795329.0,,,34.0,20.1
2000-08-18,201.1,201.1,191.0,197.85,195.65249921063,218529.0,2915.0,42755745.0,,,10.1,-3.25
2000-08-21,204.0,207.9,199.0,200.5,201.49179362865,215747.0,2509.0,43471250.0,,,8.9,-3.5
2000-08-22,200.5,204.0,200.05,202.8,202.23649604402,128666.0,1743.0,26020961.0,,,3.95,2.3
2000-08-23,202.5,203.45,199.5,200.4,200.30346316121,368796.0,1420.0,73871116.0,,,3.95,-2.1
2000-08-24,199.05,199.05,195.0,198.5,197.04133305794,82307.0,916.0,16217881.0,,,4.05,-0.55
2000-08-25,199.0,200.0,196.15,198.5,198.25768321513,110826.0,1322.0,21972106.0,,,3.85,-0.5
2000-08-28,197.25,205.0,197.0,200.25,202.10639994512,233252.0,2473.0,47141722.0,,,8.0,3.0
2000-08-29,201.5,202.4,189.1,190.3,193.73844776954,357550.0,3395.0,69271182.0,,,13.3,-11.2
2000-08-30,193.0,193.0,184.15,185.95,187.14165510411,224143.0,2328.0,41946492.0,,,8.85,-7.05
2000-08-31,185.0,189.5,182.25,184.25,185.89433724283,366288.0,3913.0,68090865.0,,,7.25,-0.75
2000-09-04,189.3,194.4,187.0,187.4,189.53580435405,660213.0,4975.0,125134002.0,,,7.4,-1.9
2000-09-05,188.9,201.0,188.1,196.95,196.18906604217,801503.0,6193.0,157246125.0,,,12.9,8.05
2000-09-06,197.25,207.25,197.0,202.8,203.26049672273,871915.0,6650.0,177225876.0,,,10.25,5.55
2000-09-07,202.0,205.7,199.0,199.05,202.41714916418,324354.0,2959.0,65654812.0,,,6.7,-2.95
2000-09-08,199.0,204.8,199.0,199.55,202.10612450992,505020.0,3761.0,102067635.0,,,5.8,0.55
2000-09-11,202.95,219.4,202.95,209.8,212.59949294121,1124130.0,7179.0,238989468.0,,,16.45,6.85
2000-09-12,210.0,214.0,207.0,212.1,210.4234469652,420950.0,3352.0,88577750.0,,,7.0,2.1
2000-09-13,212.8,213.0,198.0,201.15,203.76359081161,484960.0,3902.0,98817191.0,,,15.0,-11.65
2000-09-14,202.0,204.25,198.35,202.0,201.1823346261,146456.0,1579.0,29464360.0,,,5.9,0.0
2000-09-15,202.0,202.7,193.05,195.45,196.68837595761,382724.0,3449.0,75277362.0,,,9.65,-6.55
2000-09-18,192.25,194.9,190.0,192.85,192.88599100576,170776.0,1941.0,32940298.0,,,4.9,0.6
2000-09-19,191.0,194.0,184.1,187.3,188.67170233947,200900.0,2327.0,37904145.0,,,9.9,-3.7
2000-09-20,189.8,192.0,187.1,191.6,189.85937855554,136231.0,1137.0,25864733.0,,,4.9,1.8
2000-09-21,190.2,192.25,188.1,189.75,190.24060360877,214311.0,1236.0,40770654.0,,,4.15,-0.45
2000-09-22,189.0,189.0,180.2,182.1,182.86714266863,280391.0,2311.0,51274301.0,,,8.8,-6.9
2000-09-25,185.0,192.0,185.0,187.7,186.52383525456,99936.0,834.0,18640446.0,,,7.0,2.7
2000-09-26,188.45,188.45,183.1,186.35,185.39270074624,89516.0,1052.0,16595613.0,,,5.35,-2.1
2000-09-27,186.0,186.7,181.35,186.15,184.64398176224,89046.0,751.0,16441808.0,,,5.35,0.15
2000-09-28,185.1,186.1,184.05,185.7,185.26407527118,59093.0,649.0,10947810.0,,,2.05,0.6
2000-09-29,187.0,188.0,182.75,184.6,184.24857938073,120722.0,1000.0,22242857.0,,,5.25,-2.4
2000-10-03,181.9,189.7,181.9,187.25,186.79553931969,116888.0,1120.0,21834157.0,,,7.8,5.35
2000-10-04,186.9,189.8,185.25,187.75,188.17474324968,58812.0,751.0,11066933.0,,,4.55,0.85
2000-10-05,186.7,187.9,177.5,178.9,181.82771920802,186672.0,1827.0,33942144.0,,,10.4,-7.8
2000-10-06,178.2,180.0,170.3,172.3,174.61382010085,195932.0,1896.0,34212435.0,,,9.7,-5.9
2000-10-09,175.0,177.0,165.2,166.6,170.11404252305,423535.0,4054.0,72049251.0,,,11.8,-8.4
2000-10-10,166.0,168.8,159.8,162.3,162.53899429823,341473.0,3504.0,55502678.0,,,9.0,-3.7
2000-10-11,159.2,164.5,158.6,161.0,161.01046189628,239058.0,2085.0,38490839.0,,,5.9,1.8
2000-10-12,158.55,162.5,158.15,160.95,160.33121320372,241023.0,1740.0,38643510.0,,,4.35,2.4
2000-10-13,160.1,160.1,152.6,153.05,155.33619032581,291332.0,2746.0,45254403.0,,,7.5,-7.05
2000-10-16,156.5,156.5,156.5,156.5,156.5,53000.0,1.0,8294500.0,,,0.0,0.0
2000-10-17,151.1,152.5,147.0,147.8,148.60678847034,277441.0,2522.0,41229616.0,,,5.5,-3.3
2000-10-18,151.35,151.35,143.25,145.65,146.37455519128,171422.0,1537.0,25091819.0,,,8.1,-5.7
2000-10-19,145.65,147.0,142.5,146.2,144.69213164233,200118.0,1390.0,28955500.0,,,4.5,0.55
2000-10-20,146.85,152.0,145.0,145.05,147.11913499438,419373.0,2752.0,61697793.0,,,7.0,-1.8
2000-10-23,148.1,149.0,135.1,135.25,140.56819451997,264816.0,2719.0,37224707.0,,,13.9,-12.85
2000-10-24,136.0,138.0,133.5,135.15,135.56277016591,359964.0,2892.0,48797717.0,,,4.5,-0.85
2000-10-25,135.9,144.75,134.15,139.85,140.4494109392,339184.0,3283.0,47638193.0,,,10.6,3.95
2000-10-26,135.1,135.1,128.75,130.25,131.02473162016,275356.0,2068.0,36078446.0,,,6.35,-4.85
2000-10-27,130.55,133.7,130.1,133.4,131.87942353486,241888.0,2272.0,31900050.0,,,3.6,2.85
2000-10-30,134.0,134.5,130.55,131.65,131.8380051305,96287.0,1207.0,12694286.0,,,3.95,-2.35
2000-10-31,132.5,132.5,126.1,128.1,129.19815552103,261971.0,2476.0,33846170.0,,,6.4,-4.4
2000-11-01,129.0,135.0,129.0,133.15,132.2859794374,390612.0,3098.0,51672491.0,,,6.0,4.15
2000-11-02,133.55,139.5,132.7,136.95,136.48790446866,629406.0,4409.0,85906306.0,,,6.8,3.4
2000-11-03,137.7,147.85,137.7,143.1,143.16614589051,810649.0,5344.0,116057493.0,,,10.15,5.4
2000-11-06,145.7,151.35,144.0,146.25,148.13270749341,833653.0,5434.0,123491276.0,,,7.35,0.55
2000-11-07,148.0,148.4,143.65,145.35,145.40685768542,326495.0,2738.0,47474612.0,,,4.75,-2.65
2000-11-08,145.0,150.8,143.1,145.35,147.37666878303,581187.0,4254.0,85653404.0,,,7.7,0.35
2000-11-09,144.0,148.0,141.65,144.45,144.60643568386,368570.0,2563.0,53297594.0,,,6.35,0.45
2000-11-10,144.0,144.9,139.25,139.7,142.08381301492,275530.0,2460.0,39148353.0,,,5.65,-4.3
2000-11-13,139.0,141.7,135.0,137.8,138.38119149299,187798.0,1677.0,25987711.0,,,6.7,-1.2
2000-11-14,137.8,141.9,137.25,140.7,140.03479758024,278209.0,2587.0,38958941.0,,,4.65,2.9
2000-11-15,142.0,144.8,140.4,140.7,142.62137296854,219670.0,2099.0,31329637.0,,,4.4,-1.3
2000-11-16,141.65,145.0,140.7,141.95,143.19482907311,228431.0,2065.0,32710138.0,,,4.3,0.3
2000-11-17,141.0,142.0,140.1,141.5,141.40171551747,223606.0,1902.0,31618272.0,,,1.9,0.5
2000-11-20,143.5,145.1,142.2,143.4,143.89633241105,350939.0,3365.0,50498835.0,,,2.9,-0.1
2000-11-21,143.2,149.7,142.1,146.75,147.05521618689,700320.0,5419.0,102985709.0,,,7.6,3.55
2000-11-22,147.4,148.4,142.9,143.25,144.97029525735,284904.0,2171.0,41302617.0,,,5.5,-4.15
2000-11-23,142.25,145.25,141.0,143.65,143.3366362111,283692.0,2500.0,40663457.0,,,4.25,1.4
2000-11-24,144.0,146.9,143.1,144.45,144.81966963031,465418.0,3741.0,67401681.0,,,3.8,0.45
2000-11-27,146.0,151.5,145.6,150.05,148.99309793057,1088659.0,7253.0,162202677.0,,,5.9,4.05
2000-11-28,150.5,157.45,150.0,153.95,154.32781250358,1743820.0,10437.0,269119926.0,,,7.45,3.45
2000-11-29,154.5,154.5,145.95,146.1,149.97977533584,1186126.0,7228.0,177894911.0,,,8.55,-8.4
2000-11-30,147.0,148.75,145.15,145.6,146.92227303308,512795.0,3854.0,75341007.0,,,3.6,-1.4
2000-12-01,145.05,146.4,141.15,141.85,143.13055352932,825286.0,5722.0,118123642.0,,,5.25,-3.2
2000-12-04,145.75,149.7,144.25,147.05,147.34792491759,843340.0,6044.0,124264399.0,,,5.45,1.3
2000-12-05,147.9,151.5,147.5,149.8,149.47246011197,903780.0,6143.0,135090220.0,,,4.0,1.9
2000-12-06,150.3,154.5,149.5,151.85,152.30473154775,1253966.0,7888.0,190984955.0,,,5.0,1.55
2000-12-07,152.9,157.3,151.0,155.65,154.86498380938,1653735.0,9361.0,256105644.0,,,6.3,2.75
2000-12-08,156.5,162.5,155.3,158.8,159.04654020187,1877624.0,10434.0,298629601.0,,,7.2,2.3
2000-12-11,161.1,166.0,161.0,163.5,163.77589138988,1745841.0,8762.0,285926666.0,,,5.0,2.4
2000-12-12,164.3,165.5,160.1,160.55,162.48030053181,948452.0,5899.0,154104766.0,,,5.4,-3.75
2000-12-13,161.5,163.8,160.5,162.05,162.11553297093,634650.0,3989.0,102886623.0,,,3.3,0.55
2000-12-14,163.0,174.0,163.0,168.25,169.55123195128,2343518.0,12759.0,397346364.0,,,11.0,5.25
2000-12-15,166.1,170.0,160.5,161.9,164.97816074234,1686550.0,9101.0,278243917.0,,,9.5,-4.2
2000-12-18,158.0,164.65,158.0,164.0,162.50920141854,1481239.0,8469.0,240714967.0,,,6.65,6.0
2000-12-19,164.5,167.0,160.15,161.3,163.87447569912,1289336.0,7600.0,211289261.0,,,6.85,-3.2
2000-12-20,160.15,161.4,156.5,159.75,159.84482698327,571910.0,3939.0,91416855.0,,,4.9,-0.4
2000-12-21,158.0,158.35,153.0,154.85,156.03903285381,563679.0,4540.0,87955926.0,,,5.35,-3.15
2000-12-22,156.5,157.9,140.05,142.55,148.28905331639,1198637.0,8354.0,177744746.0,,,17.85,-13.95
2000-12-26,142.0,146.8,138.55,139.75,141.87691276756,1123699.0,6731.0,159426945.0,,,8.25,-2.25
2000-12-27,139.1,145.0,139.1,143.9,143.08115803727,387725.0,3442.0,55476142.0,,,5.9,4.8
2000-12-28,144.9,147.35,144.65,145.8,145.82795103066,528739.0,3248.0,77104925.0,,,2.7,0.9
2000-12-29,146.35,149.5,145.55,148.2,147.44926398318,880075.0,4825.0,129766411.0,,,3.95,1.85
2001-01-01,150.0,153.75,149.65,151.6,151.97567846901,790493.0,5762.0,120135710.0,,,4.1,1.6
2001-01-02,152.8,154.8,151.55,154.35,153.26251881107,734275.0,5044.0,112536836.0,,,3.25,1.55
2001-01-03,154.8,160.0,153.0,158.0,157.77420297227,1533510.0,9104.0,241948318.0,,,7.0,3.2
2001-01-04,159.6,162.5,152.5,153.85,157.09747751908,905101.0,5668.0,142189084.0,,,10.0,-5.75
2001-01-05,153.85,155.0,152.15,153.6,153.43076573751,612168.0,3800.0,93925405.0,,,2.85,-0.25
2001-01-08,154.9,157.0,152.0,153.35,154.7699272822,648947.0,4073.0,100437480.0,,,5.0,-1.55
2001-01-09,152.1,154.45,150.1,150.7,151.93635486651,583611.0,4071.0,88671728.0,,,4.35,-1.4
2001-01-10,151.9,152.9,148.1,149.1,150.30915883106,362448.0,2823.0,54479254.0,,,4.8,-2.8
2001-01-11,150.4,150.45,146.2,147.05,147.98201627776,253229.0,2295.0,37473338.0,,,4.25,-3.35
2001-01-12,148.75,149.0,144.5,145.05,146.71784968861,711004.0,4353.0,104316978.0,,,4.5,-3.7
2001-01-15,146.9,147.0,144.0,145.85,145.69452912281,356250.0,2835.0,51903676.0,,,3.0,-1.05
2001-01-16,145.75,148.9,145.2,146.55,147.13381150509,600621.0,4007.0,88371657.0,,,3.7,0.8
2001-01-17,146.85,148.25,146.05,146.45,147.22891542233,250669.0,2158.0,36905725.0,,,2.2,-0.4
2001-01-18,146.55,147.35,145.5,146.35,146.262259747,173515.0,1683.0,25378696.0,,,1.85,-0.2
2001-01-19,146.85,151.5,146.2,150.5,149.29124304398,1046037.0,5950.0,156164164.0,,,5.3,3.65
2001-01-22,153.25,158.5,152.9,155.3,156.01369066977,2192369.0,10994.0,342039579.0,,,5.6,2.05
2001-01-23,156.0,156.85,153.5,153.95,155.09948300026,963250.0,5074.0,149399577.0,,,3.35,-2.05
2001-01-24,154.5,159.4,152.7,155.95,156.67611931396,1793889.0,8679.0,281059567.0,,,6.7,1.45
2001-01-25,157.0,159.9,154.4,158.25,157.98714395415,1996337.0,9196.0,315395581.0,,,5.5,1.25
2001-01-29,155.1,164.0,151.1,161.25,159.27920779636,3055477.0,13209.0,486673956.0,,,12.9,6.15
2001-01-30,161.65,165.65,161.65,163.1,163.73964335423,2559178.0,12002.0,419038893.0,,,4.0,1.45
2001-01-31,162.5,169.4,157.1,163.3,164.48004737403,3529360.0,15596.0,580509300.0,,,12.3,0.8
2001-02-01,163.05,164.8,154.6,158.0,159.96492327246,1227395.0,7185.0,196340147.0,,,10.2,-5.05
2001-02-02,156.5,161.7,155.5,157.3,159.09603204207,1083076.0,5124.0,172313094.0,,,6.2,0.8
2001-02-05,158.0,166.0,157.9,164.1,163.44286158165,1908497.0,8808.0,311930211.0,,,8.1,6.1
2001-02-06,165.0,173.95,165.0,172.1,171.45983942454,3171842.0,13583.0,543843520.0,,,8.95,7.1
2001-02-07,172.75,175.95,168.05,169.45,173.10958789733,1904307.0,8931.0,329653800.0,,,7.9,-3.3
2001-02-08,168.95,174.9,168.75,173.95,172.84886640753,1187552.0,5693.0,205267017.0,,,6.15,5.0
2001-02-09,175.0,179.45,169.6,170.35,175.2935159803,2282874.0,10081.0,400173010.0,,,9.85,-4.65
2001-02-12,172.9,177.95,164.0,169.35,171.43878882241,4730966.0,19726.0,811071081.0,,,13.95,-3.55
2001-02-13,169.95,172.1,166.65,167.7,169.31921805859,1571064.0,8314.0,266011328.0,,,5.45,-2.25
2001-02-14,167.0,170.5,165.75,169.8,168.35173564531,1082364.0,6057.0,182217858.0,,,4.75,2.8
2001-02-15,170.45,173.7,169.5,170.35,171.81700265877,1337085.0,7448.0,229733937.0,,,4.2,-0.1
2001-02-16,170.75,177.8,168.25,170.15,174.12595836913,3784163.0,15909.0,658921009.0,,,9.55,-0.6
2001-02-19,170.0,178.9,168.0,177.8,175.07679694693,3158524.0,14569.0,552984265.0,,,10.9,7.8
2001-02-20,178.9,187.0,178.9,184.3,183.77042602439,4942041.0,19641.0,908200980.0,,,8.1,5.4
2001-02-21,184.9,189.4,180.5,185.65,185.39465454985,3009812.0,13624.0,558003056.0,,,8.9,0.75
2001-02-22,184.0,186.0,177.65,180.95,181.87131535413,1282111.0,7240.0,233179214.0,,,8.35,-3.05
2001-02-23,179.25,182.95,166.5,166.5,173.95642602161,1495342.0,6964.0,260124350.0,,,16.45,-12.75
2001-02-26,168.0,168.95,149.5,157.4,158.29891475502,1930624.0,11355.0,305615684.0,,,19.45,-10.6
2001-02-27,156.25,158.5,149.25,154.35,154.29321142566,1426544.0,9113.0,220106055.0,,,9.25,-1.9
2001-02-28,153.0,164.9,153.0,161.5,160.34335152823,2090330.0,9568.0,335170518.0,,,11.9,8.5
2001-03-01,162.9,170.5,162.5,164.7,166.5821993435,935561.0,6089.0,155847809.0,,,8.0,1.8
2001-03-02,166.85,171.0,155.8,160.1,163.29067460952,1250264.0,6556.0,204156452.0,,,15.2,-6.75
2001-03-05,161.9,163.5,152.5,155.75,157.64955723302,1010125.0,5931.0,159245759.0,,,11.0,-6.15
2001-03-07,153.75,158.0,145.55,152.35,150.94593436015,531872.0,3498.0,80283916.0,,,12.45,-1.4
2001-03-08,153.0,156.7,148.2,153.6,153.18720408517,484092.0,3750.0,74156700.0,,,8.5,0.6
2001-03-09,152.65,152.65,134.5,136.55,141.6306661562,1227640.0,5869.0,173871471.0,,,18.15,-16.1
2001-03-12,140.0,146.0,122.0,131.65,135.25927213787,721840.0,5357.0,97635553.0,,,24.0,-8.35
2001-03-13,128.0,128.0,114.0,115.8,120.90418231223,755539.0,4941.0,91347825.0,,,14.0,-12.2
2001-03-14,113.0,125.05,113.0,122.65,122.10916377187,534005.0,4039.0,65206904.0,,,12.05,9.65
2001-03-15,130.0,130.0,130.0,130.0,130.0,14000.0,1.0,1820000.0,,,0.0,0.0
2001-03-16,122.55,127.9,121.7,125.7,124.96295185209,470010.0,3640.0,58733837.0,,,6.2,3.15
2001-03-19,127.0,127.0,127.0,127.0,127.0,2500.0,1.0,317500.0,,,0.0,0.0
2001-03-20,132.3,133.5,128.15,130.3,130.37334248121,155956.0,1997.0,20332505.0,,,5.35,-2.0
2001-03-21,129.0,130.0,125.05,129.2,127.12740397393,94063.0,1199.0,11957985.0,,,4.95,0.2
2001-03-22,128.0,131.0,125.2,126.0,128.35482301568,84273.0,1063.0,10816846.0,,,5.8,-2.0
2001-03-23,125.0,127.0,117.1,121.65,122.18173551266,212237.0,2241.0,25931485.0,,,9.9,-3.35
2001-03-26,123.1,123.1,118.1,121.95,121.10733557588,114156.0,1492.0,13825129.0,,,5.0,-1.15
2001-03-27,122.0,123.9,121.1,122.5,122.7383181784,133070.0,1858.0,16332788.0,,,2.8,0.5
2001-03-28,123.85,127.8,123.2,127.25,125.90010413618,146923.0,1799.0,18497621.0,,,4.6,3.4
2001-03-29,126.6,127.25,124.8,125.6,125.70003888241,90015.0,942.0,11314889.0,,,2.45,-1.0
2001-03-30,125.0,125.0,119.1,120.15,121.38121137444,207764.0,1633.0,25218646.0,,,5.9,-4.85
2001-04-02,116.0,120.0,113.0,119.25,117.36562116903,119911.0,1384.0,14073429.0,,,7.0,3.25
2001-04-03,119.0,122.0,118.1,121.5,120.86803944634,90959.0,1253.0,10994036.0,,,3.9,2.5
2001-04-04,121.55,121.55,118.0,120.9,119.91994957872,75365.0,866.0,9037767.0,,,3.55,-0.65
2001-04-06,121.9,125.0,118.2,118.8,121.41328598988,143068.0,1538.0,17370356.0,,,6.8,-3.1
2001-04-09,120.0,121.3,119.0,120.4,120.08145086688,67022.0,740.0,8048099.0,,,2.3,0.4
2001-04-10,120.8,121.25,118.5,119.15,119.56202845955,52355.0,1044.0,6259670.0,,,2.75,-1.65
2001-04-11,110.25,128.1,110.25,128.1,119.15,20.0,2.0,2383.0,,,17.85,17.85
2001-04-12,116.0,116.9,111.0,112.95,113.94485156459,130865.0,1591.0,14911393.0,,,5.9,-3.05
2001-04-16,114.0,118.0,105.2,115.25,114.5582891862,66822.0,1199.0,7655014.0,,,12.8,1.25
2001-04-17,113.25,122.2,113.25,120.8,118.27007708018,151790.0,1763.0,17952215.0,,,8.95,7.55
2001-04-18,120.2,125.9,120.2,123.35,123.24054932575,294106.0,2878.0,36245785.0,,,5.7,3.15
2001-04-19,124.95,127.8,120.5,121.3,123.73332625826,188455.0,2011.0,23318164.0,,,7.3,-3.65
2001-04-20,122.0,122.0,118.0,119.75,119.46797671033,151140.0,1723.0,18056390.0,,,4.0,-2.25
2001-04-23,121.1,124.5,120.35,122.1,122.345541116,145126.0,1610.0,17755519.0,,,4.15,1.0
2001-04-24,121.75,124.5,121.1,122.3,122.85429310763,362488.0,3291.0,44533207.0,,,3.4,0.55
2001-04-25,122.7,129.6,122.4,127.75,126.2566503203,379493.0,3479.0,47913515.0,,,7.2,5.05
2001-04-26,128.95,146.0,128.95,141.4,135.62239372466,695293.0,5264.0,94297301.0,,,17.05,12.45
2001-04-27,136.1,142.0,123.15,137.1,133.78838211266,684238.0,6089.0,91543095.0,,,18.85,1.0
2001-04-30,139.8,142.0,135.1,135.7,138.03340142732,226158.0,2222.0,31217358.0,,,6.9,-4.1
2001-05-02,138.0,139.9,133.0,133.7,136.40832064443,101795.0,1373.0,13885685.0,,,6.9,-4.3
2001-05-03,133.15,134.5,129.6,130.35,131.98933732132,51488.0,804.0,6795867.0,,,4.9,-2.8
2001-05-04,129.0,131.75,126.25,128.8,129.03530349338,121716.0,1460.0,15705661.0,,,5.5,-0.2
2001-05-07,130.0,132.0,128.65,129.5,130.12235004191,99011.0,1016.0,12883544.0,,,3.35,-0.5
2001-05-08,129.45,129.95,128.0,129.3,128.98352580662,78972.0,922.0,10186087.0,,,1.95,-0.15
2001-05-09,130.0,133.0,127.65,128.45,130.96640409831,249078.0,2476.0,32620850.0,,,5.35,-1.55
2001-05-10,128.0,129.4,125.1,127.25,126.7556099152,91980.0,1141.0,11658981.0,,,4.3,-0.75
2001-05-11,128.8,129.3,126.0,126.85,127.15622744167,167621.0,1569.0,21314054.0,,,3.3,-1.95
2001-05-14,127.5,127.5,124.2,125.25,125.20183010176,79012.0,787.0,9892447.0,,,3.3,-2.25
2001-05-15,124.0,124.0,116.0,118.8,118.96700589793,157513.0,1962.0,18738850.0,,,8.0,-5.2
