Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2011-12-19,375.0,381.2,367.9,377.3,377.095842165,61330.0,1388.0,23127288.0,29514.0,48.12,13.3,2.3
2011-12-20,378.0,383.75,375.4,380.8,379.953679702,144278.0,1799.0,54818957.0,82067.0,56.88,8.35,2.8
2011-12-21,382.95,391.9,377.4,389.25,385.269960257,30949.0,1121.0,11923720.0,8873.0,28.67,14.5,6.3
2011-12-22,385.0,397.8,385.0,394.0,390.529869874,60864.0,953.0,23769210.0,17671.0,29.03,12.8,9.0
2011-12-23,397.7,397.7,388.25,391.15,391.122362504,11564.0,409.0,4522939.0,4755.0,41.12,9.45,-6.55
2011-12-26,391.1,397.3,388.0,395.0,394.171242594,11983.0,546.0,4723354.0,3659.0,30.53,9.3,3.9
2011-12-27,394.1,399.0,387.15,394.4,394.75213272,25437.0,1131.0,10041310.0,5667.0,22.28,11.85,0.3
2011-12-28,395.0,397.55,388.45,394.35,392.560048038,27478.0,872.0,10786765.0,6725.0,24.47,9.1,-0.65
2011-12-29,395.0,395.0,378.4,382.65,387.689681626,20856.0,718.0,8085656.0,6955.0,33.35,16.6,-12.35
2011-12-30,383.05,385.0,377.05,384.1,382.492624215,43453.0,756.0,16620452.0,26263.0,60.44,7.95,1.05
2012-01-02,384.0,391.0,380.05,387.0,387.017370892,25560.0,836.0,9892164.0,9090.0,35.56,10.95,3.0
2012-01-03,389.0,394.8,386.5,392.45,390.374264312,14952.0,696.0,5836876.0,3116.0,20.84,8.3,3.45
2012-01-04,392.0,398.0,391.7,393.2,393.986663312,11922.0,479.0,4697109.0,2491.0,20.89,6.3,1.2
2012-01-05,393.2,393.85,378.7,381.1,381.793690192,125297.0,2253.0,47837604.0,66781.0,53.3,15.15,-12.1
2012-01-06,379.8,385.0,373.0,382.7,379.349656767,136205.0,2620.0,51669320.0,48882.0,35.89,12.0,2.9
2012-01-07,383.0,384.4,379.5,383.25,381.610849501,5309.0,163.0,2025972.0,1236.0,23.28,4.9,0.25
2012-01-09,390.0,390.1,379.0,381.5,381.992234982,128010.0,3111.0,48898826.0,55642.0,43.47,11.1,-8.5
2012-01-10,382.0,384.4,380.0,380.9,381.911780564,144662.0,1332.0,55248122.0,91819.0,63.47,4.4,-1.1
2012-01-11,384.5,384.5,380.0,381.2,381.22477019,121622.0,2965.0,46365319.0,80345.0,66.06,4.5,-3.3
2012-01-12,383.5,388.3,382.4,385.75,384.955149705,48896.0,1554.0,18822767.0,20986.0,42.92,5.9,2.25
2012-01-13,387.95,387.95,372.1,373.45,375.480366439,247790.0,3882.0,93040280.0,172360.0,69.56,15.85,-14.5
2012-01-16,374.5,374.9,367.55,371.9,371.231637113,112564.0,2229.0,41787318.0,57165.0,50.78,7.35,-2.6
2012-01-17,374.0,374.9,369.55,370.25,372.396216389,141135.0,1814.0,52558140.0,79986.0,56.67,5.35,-3.75
2012-01-18,372.75,374.0,360.2,364.8,365.071620579,295376.0,4231.0,107833395.0,152902.0,51.77,13.8,-7.95
2012-01-19,366.0,371.25,365.05,369.1,368.426266218,119233.0,2070.0,43928569.0,56408.0,47.31,6.2,3.1
2012-01-20,370.0,375.5,365.75,373.05,369.649308421,60586.0,1702.0,22395573.0,23763.0,39.22,9.75,3.05
2012-01-23,373.9,374.7,364.75,369.95,369.885037017,224220.0,5507.0,82935623.0,36348.0,16.21,9.95,-3.95
2012-01-24,372.0,373.1,366.0,367.3,368.275946711,210624.0,1567.0,77567753.0,159580.0,75.77,7.1,-4.7
2012-01-25,370.5,371.0,364.55,366.0,367.306929117,100489.0,1779.0,36910306.0,54735.0,54.47,6.45,-4.5
2012-01-27,368.0,375.25,367.1,373.25,372.454805286,213775.0,4623.0,79621526.0,78870.0,36.89,8.15,5.25
2012-01-30,371.0,378.55,367.0,368.85,374.342838959,138269.0,3098.0,51760010.0,59664.0,43.15,11.55,-2.15
2012-01-31,372.0,374.9,368.5,372.85,371.688668169,74101.0,1943.0,27542502.0,24782.0,33.44,6.4,0.85
2012-02-01,372.0,378.5,369.1,376.5,373.590542833,103752.0,2391.0,38760766.0,43660.0,42.08,9.4,4.5
2012-02-02,378.0,389.5,377.1,388.35,383.607146528,243251.0,6868.0,93312822.0,115814.0,47.61,12.4,10.35
2012-02-03,391.0,393.85,388.75,390.9,391.609816761,98505.0,2644.0,38575525.0,33920.0,34.43,5.1,-0.1
2012-02-06,392.0,395.0,385.0,389.3,387.930269391,142692.0,4215.0,55354546.0,60313.0,42.27,10.0,-2.7
2012-02-07,389.0,391.0,377.1,378.8,382.183151338,79306.0,2015.0,30309417.0,39888.0,50.3,13.9,-10.2
2012-02-08,379.0,393.9,377.35,390.85,387.441235403,127764.0,2740.0,49501042.0,68948.0,53.97,16.55,11.85
2012-02-09,393.0,394.8,385.3,388.95,389.465418943,58934.0,1552.0,22952755.0,17608.0,29.88,9.5,-4.05
2012-02-10,389.0,391.5,381.45,385.75,385.651408784,52847.0,1523.0,20380520.0,14489.0,27.42,10.05,-3.25
2012-02-13,387.4,393.3,386.5,387.8,389.692465811,106541.0,2072.0,41518225.0,53360.0,50.08,6.8,0.4
2012-02-14,390.0,392.9,380.0,385.55,387.628464254,67980.0,1725.0,26350983.0,27943.0,41.1,12.9,-4.45
2012-02-15,388.75,399.25,386.0,396.8,394.808305038,179650.0,3841.0,70927312.0,60812.0,33.85,13.25,8.05
2012-02-16,395.0,401.0,384.6,385.4,389.450059286,99518.0,2996.0,38757291.0,37430.0,37.61,16.4,-9.6
2012-02-17,387.4,390.0,375.25,380.75,381.753200486,180207.0,3427.0,68794599.0,82313.0,45.68,14.75,-6.65
2012-02-21,381.55,382.3,376.7,380.75,379.669523251,155197.0,2002.0,58923571.0,85393.0,55.02,5.6,-0.8
2012-02-22,382.05,384.65,372.0,374.5,377.323677567,87547.0,2890.0,33033556.0,39954.0,45.64,12.65,-7.55
2012-02-23,374.1,377.0,370.5,373.45,373.721892202,68851.0,1488.0,25731126.0,27584.0,40.06,6.5,-0.65
2012-02-24,375.95,379.0,373.1,374.9,375.489169139,40440.0,950.0,15184782.0,15688.0,38.79,5.9,-1.05
2012-02-27,376.25,377.15,368.8,370.4,371.775348374,137711.0,1697.0,51197555.0,90958.0,66.05,8.35,-5.85
2012-02-28,373.5,378.35,372.55,374.05,375.314327793,42777.0,1010.0,16054821.0,16988.0,39.71,5.8,0.55
2012-02-29,378.0,379.0,370.1,374.15,373.83461475,90915.0,2280.0,33987174.0,32042.0,35.24,8.9,-3.85
2012-03-01,375.05,375.95,368.75,373.3,371.663991232,59305.0,1573.0,22041533.0,10045.0,16.94,7.2,-1.75
2012-03-02,376.0,376.0,370.35,370.95,372.296723496,21761.0,822.0,8101549.0,7957.0,36.57,5.65,-5.05
2012-03-03,372.0,373.0,371.0,371.6,371.719249479,2878.0,115.0,1069808.0,2032.0,70.6,2.0,-0.4
2012-03-05,373.55,373.55,352.15,353.45,358.85490968,172720.0,4112.0,61981420.0,85494.0,49.5,21.4,-20.1
2012-03-06,356.0,356.7,346.1,351.3,351.233643702,137256.0,3557.0,48208925.0,41466.0,30.21,10.6,-4.7
2012-03-07,351.0,353.0,346.75,349.95,349.475056256,2883248.0,2009.0,1007623257.0,2847940.0,98.78,6.25,-1.05
2012-03-09,351.05,353.45,347.5,348.75,351.399087192,124013.0,2943.0,43578055.0,62497.0,50.4,5.95,-2.3
2012-03-12,352.0,356.0,350.25,354.3,351.935567761,1730376.0,1870.0,608980860.0,1705291.0,98.55,5.75,2.3
2012-03-13,356.0,371.7,355.0,370.25,365.563137084,165402.0,3249.0,60464874.0,90256.0,54.57,16.7,14.25
2012-03-14,372.1,375.75,368.2,374.1,373.059262426,77199.0,2075.0,28799802.0,26300.0,34.07,7.55,2.0
2012-03-15,374.0,379.5,373.3,374.4,376.921395801,149305.0,2685.0,56276249.0,73407.0,49.17,6.2,0.4
2012-03-16,373.8,378.6,362.6,367.05,372.169577475,52849.0,1497.0,19668790.0,16069.0,30.41,16.0,-6.75
2012-03-19,370.0,370.65,360.9,363.55,367.354633881,143314.0,1570.0,52647062.0,113813.0,79.42,9.75,-6.45
2012-03-20,366.0,367.9,362.0,363.9,364.540683434,33478.0,784.0,12204093.0,15380.0,45.94,5.9,-2.1
2012-03-21,365.5,371.9,361.1,367.9,366.729625563,89254.0,1179.0,32732086.0,49175.0,55.1,10.8,2.4
2012-03-22,370.8,371.95,360.3,362.2,366.892587021,47862.0,1145.0,17560213.0,20558.0,42.95,11.65,-8.6
2012-03-23,363.0,373.95,358.55,370.85,368.775331533,100744.0,2099.0,37151902.0,36429.0,36.16,15.4,7.85
2012-03-26,374.0,374.0,361.7,363.7,365.718604518,34798.0,923.0,12726276.0,15577.0,44.76,12.3,-10.3
2012-03-27,365.35,368.5,361.6,364.7,363.932948155,71482.0,851.0,26014655.0,50446.0,70.57,6.9,-0.65
2012-03-28,365.0,370.5,363.35,365.15,366.849959501,30865.0,1250.0,11322824.0,7363.0,23.86,7.15,0.15
2012-03-29,370.0,372.2,361.0,368.1,365.294427356,36087.0,1397.0,13182380.0,15089.0,41.81,11.2,-1.9
2012-03-30,369.0,382.6,365.0,374.95,378.132403994,111477.0,2960.0,42153066.0,36993.0,33.18,17.6,5.95
2012-04-02,376.0,381.0,373.0,377.0,376.792517675,81472.0,1535.0,30698040.0,31066.0,38.13,8.0,1.0
2012-04-03,380.0,384.9,379.0,382.05,382.5426306,61294.0,1592.0,23447568.0,20847.0,34.01,5.9,2.05
2012-04-04,381.85,381.85,369.0,371.35,371.249038556,101410.0,2453.0,37648365.0,35955.0,35.46,12.85,-10.5
2012-04-09,371.35,371.35,361.55,363.15,363.663833174,55291.0,1428.0,20107337.0,17798.0,32.19,9.8,-8.2
2012-04-10,359.7,360.0,326.35,356.55,348.711833413,323195.0,8021.0,112701921.0,45808.0,14.17,33.65,-3.15
2012-04-11,356.0,360.3,350.0,354.55,355.659029069,109153.0,2418.0,38821250.0,39108.0,35.83,10.3,-1.45
2012-04-12,354.0,359.9,354.0,358.2,358.164756098,24600.0,879.0,8810853.0,7624.0,30.99,5.9,4.2
2012-04-13,360.0,365.95,354.0,355.75,361.859984752,70828.0,1550.0,25629819.0,27324.0,38.58,11.95,-4.25
2012-04-16,356.0,359.05,348.1,355.55,355.893766957,28381.0,917.0,10100621.0,10309.0,36.32,10.95,-0.45
2012-04-17,356.2,369.4,351.55,364.65,360.826662304,82521.0,1499.0,29775777.0,57998.0,70.28,17.85,8.45
2012-04-18,370.0,375.0,364.1,367.35,370.698801837,57922.0,1727.0,21471616.0,17235.0,29.76,10.9,-2.65
2012-04-19,368.0,369.95,358.5,360.85,361.449310456,96223.0,1072.0,34779737.0,70570.0,73.34,11.45,-7.15
2012-04-20,360.0,363.9,357.1,360.8,360.568989554,49493.0,1134.0,17845641.0,13452.0,27.18,6.8,0.8
2012-04-23,361.35,363.35,350.9,352.6,356.914216409,30507.0,924.0,10888382.0,12141.0,39.8,12.45,-8.75
2012-04-24,354.0,356.6,346.0,348.25,351.068429608,50446.0,1321.0,17709998.0,14161.0,28.07,10.6,-5.75
2012-04-25,350.0,350.0,335.2,336.6,338.615234684,151864.0,3381.0,51423464.0,79540.0,52.38,14.8,-13.4
2012-04-26,336.6,338.0,323.1,324.4,327.543072957,193950.0,3761.0,63526979.0,93044.0,47.97,14.9,-12.2
2012-04-27,325.05,330.95,324.4,329.35,327.714529573,65026.0,1592.0,21309965.0,23169.0,35.63,6.55,4.3
2012-04-28,331.25,331.25,328.45,330.2,329.948256468,3556.0,143.0,1173296.0,1952.0,54.89,2.8,-1.05
2012-04-30,331.0,334.5,329.55,330.4,331.344656118,60733.0,994.0,20123555.0,31591.0,52.02,4.95,-0.6
2012-05-02,331.4,331.4,325.0,328.5,328.594778814,66460.0,1459.0,21838409.0,17617.0,26.51,6.4,-2.9
2012-05-03,327.0,328.65,323.55,324.9,325.121471905,50275.0,1193.0,16345482.0,13709.0,27.27,5.1,-2.1
2012-05-04,323.5,325.6,315.4,320.6,321.048253041,77363.0,2160.0,24837256.0,24521.0,31.7,10.2,-2.9
2012-05-07,319.0,323.75,315.0,318.8,318.395161467,45675.0,1498.0,14542699.0,23188.0,50.77,8.75,-0.2
2012-05-08,322.0,331.7,322.0,324.0,327.104105971,168876.0,2927.0,55240033.0,88933.0,52.66,9.7,2.0
2012-05-09,323.5,326.25,318.0,322.55,321.954941214,62940.0,1861.0,20263844.0,30472.0,48.41,8.25,-0.95
2012-05-10,321.0,325.85,319.5,322.35,322.427363944,18338.0,643.0,5912673.0,5300.0,28.9,6.35,1.35
2012-05-11,323.65,327.95,316.0,318.5,321.369007336,33395.0,1096.0,10732118.0,15017.0,44.97,11.95,-5.15
2012-05-14,320.75,323.5,315.25,318.65,319.326491194,30546.0,784.0,9754147.0,10324.0,33.8,8.25,-2.1
2012-05-15,321.0,321.0,312.0,314.6,316.298775474,44997.0,937.0,14232496.0,27762.0,61.7,9.0,-6.4
2012-05-16,314.25,319.0,308.35,310.1,314.276535026,56416.0,1715.0,17730225.0,16923.0,30.0,10.65,-4.15
2012-05-17,312.5,314.0,305.1,310.85,310.669902913,38419.0,1387.0,11935627.0,9378.0,24.41,8.9,-1.65
2012-05-18,310.0,319.0,303.1,317.45,311.778330373,70375.0,1855.0,21941400.0,26345.0,37.44,15.9,7.45
2012-05-21,317.8,323.0,315.3,320.3,320.228953285,32024.0,1123.0,10255012.0,11395.0,35.58,7.7,2.5
2012-05-22,325.1,325.6,312.5,313.95,320.344295801,32292.0,1197.0,10344558.0,9132.0,28.28,13.1,-11.15
2012-05-23,317.1,327.85,316.0,323.95,324.317024078,91911.0,2760.0,29808302.0,17978.0,19.56,11.85,6.85
2012-05-24,333.0,334.05,323.85,325.35,328.13372408,60909.0,1827.0,19986297.0,15581.0,25.58,10.2,-7.65
2012-05-25,324.0,340.0,323.8,336.3,333.375554229,78713.0,2491.0,26240990.0,20014.0,25.43,16.2,12.3
2012-05-28,339.55,339.55,326.35,327.5,329.06147827,54442.0,1339.0,17914765.0,20180.0,37.07,13.2,-12.05
2012-05-29,327.9,332.8,327.9,329.6,330.086277917,31074.0,874.0,10257101.0,7442.0,23.95,4.9,1.7
2012-05-30,333.7,334.0,320.55,323.8,325.833034395,94780.0,2241.0,30882455.0,6522.0,6.88,13.45,-9.9
2012-05-31,321.0,327.0,320.4,322.45,323.528559707,31688.0,964.0,10251973.0,7092.0,22.38,6.6,1.45
2012-06-01,320.45,344.9,314.3,331.0,326.537220472,394326.0,10329.0,128762116.0,131523.0,33.35,30.6,10.55
2012-06-04,326.0,329.0,316.5,319.5,321.341125373,144592.0,3194.0,46463356.0,76154.0,52.67,12.5,-6.5
2012-06-05,322.25,326.7,319.15,320.95,323.190508035,47851.0,1218.0,15464989.0,13157.0,27.5,7.55,-1.3
2012-06-06,324.0,328.3,322.5,326.2,325.337556072,44363.0,1410.0,14432950.0,14748.0,33.24,5.8,2.2
2012-06-07,328.0,328.0,320.05,321.85,324.450002424,20631.0,871.0,6693728.0,5569.0,26.99,7.95,-6.15
2012-06-08,323.0,333.85,320.65,331.7,328.044698297,46221.0,1277.0,15162554.0,16306.0,35.28,13.2,8.7
2012-06-11,334.0,339.75,333.85,336.85,336.118261364,140570.0,2070.0,47248144.0,97181.0,69.13,5.9,2.85
2012-06-12,334.1,339.9,333.0,337.6,337.824376909,40604.0,1118.0,13717021.0,14021.0,34.53,6.9,3.5
2012-06-13,339.9,341.6,334.8,336.65,337.852734678,91583.0,1941.0,30941567.0,33390.0,36.46,6.8,-3.25
2012-06-14,337.5,343.95,332.35,333.25,339.162101608,67396.0,1677.0,22858169.0,19116.0,28.36,11.6,-4.25
2012-06-15,333.25,338.5,332.7,334.15,335.65032408,81770.0,700.0,27446127.0,62436.0,76.36,5.8,0.9
2012-06-18,336.0,337.7,324.45,327.45,329.794121744,28716.0,810.0,9470368.0,8770.0,30.54,13.25,-8.55
2012-06-19,326.95,337.8,322.15,336.15,331.276365546,38080.0,1291.0,12615004.0,10269.0,26.97,15.65,9.2
2012-06-20,336.7,342.85,336.0,339.0,339.027198116,171556.0,848.0,58162150.0,146570.0,85.44,6.85,2.3
2012-06-21,335.0,341.9,334.0,340.05,339.901701416,122545.0,754.0,41653254.0,110751.0,90.38,7.9,5.05
2012-06-22,342.0,342.45,335.15,340.85,339.677794638,23724.0,771.0,8058516.0,6651.0,28.03,7.3,-1.15
2012-06-25,342.0,349.7,341.8,343.45,346.22012012,49950.0,1474.0,17293695.0,20025.0,40.09,7.9,1.45
2012-06-26,343.5,356.85,341.9,352.85,350.724257547,155094.0,1759.0,54395228.0,121855.0,78.57,14.95,9.35
2012-06-27,355.1,360.0,353.7,354.4,355.746818569,64515.0,1206.0,22951006.0,29286.0,45.39,6.3,-0.7
2012-06-28,354.1,357.25,341.65,345.75,348.008131877,49804.0,1394.0,17332197.0,13695.0,27.5,15.6,-8.35
2012-06-29,347.1,354.5,345.45,351.65,350.427231703,68031.0,1372.0,23839915.0,31920.0,46.92,9.05,4.55
2012-07-02,352.6,357.25,350.0,355.2,354.811681974,39959.0,634.0,14177920.0,26841.0,67.17,7.25,2.6
2012-07-03,356.8,365.7,356.1,361.85,362.189888825,128986.0,2826.0,46717425.0,75480.0,58.52,9.6,5.05
2012-07-04,364.0,366.4,360.0,362.05,362.490891187,138108.0,1371.0,50062892.0,90545.0,65.56,6.4,-1.95
2012-07-05,363.9,363.9,355.0,360.8,360.437541907,29828.0,819.0,10751131.0,8819.0,29.57,8.9,-3.1
2012-07-06,360.8,360.8,354.55,356.85,356.351476904,22818.0,719.0,8131228.0,6233.0,27.32,6.25,-3.95
2012-07-09,356.0,361.7,349.05,351.65,355.333344437,30020.0,907.0,10667107.0,7234.0,24.1,12.65,-4.35
2012-07-10,354.3,359.8,351.2,357.0,352.976304967,215446.0,1087.0,76047333.0,170178.0,78.99,8.6,2.7
2012-07-11,355.0,362.2,353.7,357.9,358.046258414,106078.0,799.0,37980831.0,80830.0,76.2,8.5,2.9
2012-07-12,357.0,362.55,353.65,360.15,359.434429963,158060.0,831.0,56812206.0,133736.0,84.61,8.9,3.15
2012-07-13,358.0,366.9,358.0,362.2,363.560624267,69073.0,1118.0,25112223.0,33100.0,47.92,8.9,4.2
2012-07-16,363.0,365.1,353.2,354.8,357.785564264,19521.0,634.0,6984332.0,4585.0,23.49,11.9,-8.2
2012-07-17,350.8,358.0,343.75,355.8,354.29699829,48539.0,1408.0,17197222.0,5463.0,11.25,14.25,5.0
2012-07-18,355.9,357.0,352.05,355.55,354.804124241,19446.0,471.0,6899521.0,4554.0,23.42,4.95,-0.35
2012-07-19,356.1,360.5,353.5,357.05,357.544682941,14256.0,433.0,5097157.0,3905.0,27.39,7.0,0.95
2012-07-20,356.7,356.7,352.1,354.35,354.114797715,12779.0,343.0,4525233.0,3673.0,28.74,4.6,-2.35
2012-07-23,354.7,354.7,337.75,338.35,339.969430591,83613.0,1129.0,28425864.0,66528.0,79.57,16.95,-16.35
2012-07-24,340.75,344.5,337.45,342.65,341.552706234,26790.0,800.0,9150197.0,8991.0,33.56,7.05,1.9
2012-07-25,345.0,345.5,340.1,344.05,343.13687588,25556.0,851.0,8769206.0,5420.0,21.21,5.4,-0.95
2012-07-26,347.9,348.0,341.1,343.9,343.75066313,18850.0,493.0,6479700.0,7060.0,37.45,6.9,-4.0
2012-07-27,348.0,353.0,341.0,344.7,346.8403866,21314.0,769.0,7392556.0,3280.0,15.39,12.0,-3.3
2012-07-30,346.0,358.5,341.1,356.1,353.498660687,114611.0,2867.0,40514835.0,14948.0,13.04,17.4,10.1
2012-07-31,358.0,359.05,351.5,353.9,354.848300309,33006.0,849.0,11712123.0,21863.0,66.24,7.55,-4.1
2012-08-01,354.75,359.0,350.55,353.35,353.909514969,64099.0,1875.0,22685246.0,18667.0,29.12,8.45,-1.4
2012-08-02,354.0,354.95,350.0,352.2,353.065921714,30248.0,620.0,10679538.0,15398.0,50.91,4.95,-1.8
2012-08-03,350.05,358.5,350.05,356.75,354.050742643,18111.0,497.0,6412213.0,4700.0,25.95,8.45,6.7
2012-08-06,358.0,367.0,358.0,365.65,364.62030307,45402.0,1330.0,16554491.0,20070.0,44.21,9.0,7.65
2012-08-07,366.55,379.9,365.2,377.4,372.654318173,122795.0,2823.0,45760087.0,61124.0,49.78,14.7,10.85
2012-08-08,376.65,379.7,363.3,366.55,369.487028234,121379.0,2285.0,44847966.0,57102.0,47.04,16.4,-10.1
2012-08-09,367.0,373.0,366.0,369.2,369.657040479,32931.0,760.0,12173176.0,13043.0,39.61,7.0,2.2
2012-08-10,366.55,373.0,365.1,367.6,369.431403298,40811.0,681.0,15076865.0,25369.0,62.16,7.9,1.05
2012-08-13,367.35,374.85,366.75,368.9,370.569423712,78381.0,2283.0,29045602.0,54744.0,69.84,8.1,1.55
2012-08-14,369.15,377.0,367.3,375.0,371.037799014,82145.0,1405.0,30478900.0,51179.0,62.3,9.7,5.85
2012-08-16,372.2,372.7,365.1,366.85,369.054127705,37430.0,1594.0,13813696.0,13632.0,36.42,7.6,-5.35
2012-08-17,370.0,370.2,359.0,360.55,363.350712023,33777.0,871.0,12272897.0,10928.0,32.35,11.2,-9.45
2012-08-21,362.0,370.8,358.55,369.85,365.331045094,33796.0,880.0,12346728.0,12806.0,37.89,12.25,7.85
2012-08-22,371.5,371.5,365.4,367.2,367.400790123,20250.0,580.0,7439866.0,6185.0,30.54,6.1,-4.3
2012-08-23,367.2,370.0,356.0,365.65,366.902757012,33442.0,724.0,12269962.0,15715.0,46.99,14.0,-1.55
2012-08-24,365.0,367.8,363.0,366.9,366.180965268,33255.0,642.0,12177348.0,25206.0,75.8,4.8,1.9
2012-08-27,367.8,370.5,364.0,365.05,365.58002394,56808.0,808.0,20767870.0,40257.0,70.87,6.5,-2.75
2012-08-28,365.05,369.9,364.75,365.9,366.386551347,53879.0,908.0,19740541.0,27363.0,50.79,5.15,0.85
2012-08-29,369.0,369.0,362.6,364.8,365.8046568,27229.0,746.0,9960495.0,9715.0,35.68,6.4,-4.2
2012-08-30,364.85,364.85,354.7,356.35,357.170988535,40646.0,871.0,14517572.0,21416.0,52.69,10.15,-8.5
2012-08-31,354.45,358.6,350.5,351.6,351.589383444,182903.0,1283.0,64306753.0,150835.0,82.47,8.1,-2.85
2012-09-03,352.1,359.0,347.4,349.7,351.045766511,28995.0,961.0,10178572.0,9799.0,33.8,11.6,-2.4
2012-09-04,349.7,360.0,345.45,358.8,351.004534547,128348.0,2221.0,45050730.0,58176.0,45.33,14.55,9.1
2012-09-05,358.0,361.7,352.0,354.7,355.163085779,135162.0,1161.0,48004553.0,111552.0,82.53,9.7,-3.3
2012-09-06,354.7,362.5,353.35,360.55,358.595606366,22305.0,686.0,7998475.0,6134.0,27.5,9.15,5.85
2012-09-07,361.95,367.85,355.35,364.15,365.185577074,31755.0,1003.0,11596468.0,10400.0,32.75,12.5,2.2
2012-09-08,362.35,364.0,362.0,363.45,362.791553544,3315.0,73.0,1202654.0,1198.0,36.14,2.0,1.1
2012-09-10,362.35,368.0,359.7,366.8,366.78274145,48799.0,514.0,17898631.0,13109.0,26.86,8.3,4.45
2012-09-11,367.0,375.45,366.6,372.9,372.471962027,39607.0,1185.0,14752497.0,14562.0,36.77,8.85,5.9
2012-09-12,372.0,375.0,364.9,366.7,369.497672384,32007.0,754.0,11826512.0,14073.0,43.97,10.1,-5.3
2012-09-13,372.0,374.9,367.5,369.1,371.16737062,21545.0,710.0,7996801.0,5452.0,25.31,7.4,-2.9
2012-09-14,382.95,393.05,373.0,374.2,380.649760627,186738.0,5059.0,71081775.0,85931.0,46.02,20.05,-8.75
2012-09-17,377.95,383.0,375.5,376.55,378.874759323,45185.0,998.0,17119456.0,27416.0,60.68,7.5,-1.4
2012-09-18,377.0,388.95,375.0,387.9,385.184411172,50626.0,1360.0,19500346.0,28291.0,55.88,13.95,10.9
2012-09-20,384.0,384.0,371.2,375.05,375.985487857,44101.0,1301.0,16581336.0,11789.0,26.73,12.8,-8.95
2012-09-21,374.0,389.5,372.0,386.05,381.119451346,96600.0,2163.0,36816139.0,46754.0,48.4,17.5,12.05
2012-09-24,386.0,386.0,378.0,383.45,381.971088675,127770.0,812.0,48804446.0,107271.0,83.96,8.0,-2.55
2012-09-25,384.0,388.0,382.3,383.45,385.110812001,40862.0,849.0,15736398.0,32154.0,78.69,5.7,-0.55
2012-09-26,383.0,390.25,381.0,385.5,387.138224181,76224.0,1086.0,29509224.0,40947.0,53.72,9.25,2.5
2012-09-27,387.0,389.0,381.05,383.9,385.138148496,48998.0,900.0,18870999.0,19895.0,40.6,7.95,-3.1
2012-09-28,383.05,388.5,382.0,383.05,385.08436495,22699.0,710.0,8741030.0,7937.0,34.97,6.5,0.0
2012-10-01,382.0,387.2,381.55,382.85,385.000843916,24884.0,839.0,9580361.0,4694.0,18.86,5.65,0.85
2012-10-03,382.3,386.5,381.05,385.05,384.118218938,25715.0,810.0,9877600.0,5983.0,23.27,5.45,2.75
2012-10-04,385.0,394.0,384.65,391.85,391.190785841,88733.0,1416.0,34711532.0,51230.0,57.74,9.35,6.85
2012-10-05,389.0,396.0,387.5,392.35,391.929977713,145825.0,1399.0,57153189.0,71284.0,48.88,8.5,3.35
2012-10-08,394.5,395.0,386.85,391.9,390.89111934,30786.0,550.0,12033974.0,10184.0,33.08,8.15,-2.6
2012-10-09,391.95,393.7,379.1,381.05,386.06981946,50072.0,1166.0,19331288.0,18976.0,37.9,14.6,-10.9
2012-10-10,379.3,382.0,373.55,375.55,375.974467006,82834.0,1372.0,31143469.0,43329.0,52.31,8.45,-3.75
2012-10-11,375.55,380.95,371.25,375.0,374.210195401,539812.0,1242.0,202003154.0,511116.0,94.68,9.7,-0.55
2012-10-12,377.0,380.6,377.0,379.35,379.914383023,19085.0,516.0,7250666.0,10410.0,54.55,3.6,2.35
2012-10-15,379.8,382.0,372.7,380.35,379.519613885,124937.0,585.0,47416042.0,107767.0,86.26,9.3,0.55
2012-10-16,380.3,381.0,376.6,378.75,378.86334097,85556.0,847.0,32414032.0,57250.0,66.92,4.4,-1.55
2012-10-17,378.15,379.5,370.1,371.25,372.760280876,29764.0,897.0,11094837.0,9058.0,30.43,9.4,-6.9
2012-10-18,372.45,374.5,367.15,368.45,370.85106658,30940.0,752.0,11474132.0,13929.0,45.02,7.35,-4.0
2012-10-19,368.0,369.2,355.35,359.95,360.532472522,93710.0,2438.0,33785498.0,44079.0,47.04,13.85,-8.05
2012-10-22,361.0,364.0,358.0,358.7,360.600754764,32063.0,1156.0,11561942.0,15240.0,47.53,6.0,-2.3
2012-10-23,361.0,361.0,353.45,354.95,356.078486451,36312.0,1007.0,12929922.0,17941.0,49.41,7.55,-6.05
2012-10-25,355.4,362.0,354.45,360.45,358.232737882,39074.0,1051.0,13997586.0,13901.0,35.58,7.55,5.05
2012-10-26,364.5,364.95,358.0,363.45,361.862097317,147169.0,3652.0,53254883.0,33434.0,22.72,6.95,-1.05
2012-10-29,363.45,367.0,358.65,360.7,361.965082639,34911.0,701.0,12636563.0,11575.0,33.16,8.35,-2.75
2012-10-30,363.0,363.0,353.0,354.85,357.530475207,23232.0,684.0,8306148.0,10332.0,44.47,10.0,-8.15
2012-10-31,353.55,354.9,347.5,348.8,349.776368864,46608.0,1227.0,16302377.0,17310.0,37.14,7.4,-4.75
2012-11-01,345.25,350.5,344.85,345.65,346.983622113,76933.0,1623.0,26694491.0,42763.0,55.58,5.65,0.4
2012-11-02,346.5,359.9,346.5,358.6,353.866456151,59853.0,1526.0,21179969.0,21278.0,35.55,13.4,12.1
