Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2003-06-25,19.0,19.5,18.85,19.2,19.2452024163,29963.0,149.0,576644.0,25425.0,84.85,0.65,0.2
2003-06-26,19.5,19.9,19.25,19.5,19.5488538062,46240.0,194.0,903939.0,32650.0,70.61,0.65,0.0
2003-06-27,19.9,20.05,19.0,19.3,19.2424601132,38860.0,165.0,747762.0,26900.0,69.22,1.05,-0.6
2003-06-30,19.5,20.3,19.45,19.8,19.9317285168,64888.0,214.0,1293330.0,42194.0,65.03,0.85,0.3
2003-07-01,19.6,19.75,19.4,19.5,19.6029647715,28670.0,145.0,562017.0,24591.0,85.77,0.35,-0.1
2003-07-02,19.9,20.2,19.7,19.9,19.9573720456,77977.0,335.0,1556216.0,75822.0,97.24,0.5,0.0
2003-07-03,19.9,21.5,19.55,21.25,20.8375954545,220000.0,901.0,4584271.0,133067.0,60.49,1.95,1.35
2003-07-04,21.9,21.9,20.9,21.3,21.2103240827,122839.0,449.0,2605455.0,96610.0,78.65,1.0,-0.6
2003-07-07,21.3,21.65,21.05,21.15,21.2914854612,74731.0,293.0,1591134.0,59005.0,78.96,0.6,-0.15
2003-07-08,21.5,21.5,20.6,20.65,20.94244557,45609.0,254.0,955164.0,32928.0,72.2,0.9,-0.85
2003-07-09,20.5,20.7,20.0,20.0,20.2203398466,39253.0,199.0,793709.0,25843.0,65.84,0.7,-0.5
2003-07-10,20.1,21.0,20.0,20.1,20.4490320406,47471.0,248.0,970736.0,40696.0,85.73,1.0,0.0
2003-07-11,21.0,21.0,20.05,20.2,20.5218820116,44123.0,220.0,905487.0,35998.0,81.59,0.95,-0.8
2003-07-14,20.95,21.15,20.55,20.9,20.8849984956,63147.0,302.0,1318825.0,50815.0,80.47,0.6,-0.05
2003-07-15,24.0,24.0,21.0,21.3,21.4549381737,126160.0,502.0,2706755.0,96444.0,76.45,3.0,-2.7
2003-07-16,21.9,22.9,21.5,22.65,22.3368177918,185299.0,897.0,4138990.0,120550.0,65.06,1.4,0.75
2003-07-17,23.0,23.75,22.25,22.45,23.0861519084,222305.0,915.0,5132167.0,119279.0,53.66,1.5,-0.55
2003-07-18,22.3,22.9,21.9,22.6,22.3143932992,106494.0,506.0,2376349.0,71985.0,67.6,1.0,0.3
2003-07-21,23.4,24.95,23.15,23.5,24.0661380032,290544.0,1457.0,6992272.0,148734.0,51.19,1.8,0.1
2003-07-22,23.6,23.8,22.7,22.85,23.2010653896,148678.0,779.0,3449488.0,75571.0,50.83,1.1,-0.75
2003-07-23,23.2,23.5,22.8,23.15,23.1172932331,54530.0,304.0,1260586.0,30533.0,55.99,0.7,-0.05
2003-07-24,23.4,24.15,23.0,23.5,23.5495241168,74388.0,381.0,1751802.0,31975.0,42.98,1.15,0.1
2003-07-25,23.8,23.95,23.3,23.7,23.6366413497,71362.0,369.0,1686758.0,39560.0,55.44,0.65,-0.1
2003-07-28,24.0,24.3,23.4,23.55,23.763146219,56347.0,293.0,1338982.0,41950.0,74.45,0.9,-0.45
2003-07-29,23.95,23.95,22.8,23.2,23.1171953351,34899.0,174.0,806767.0,26658.0,76.39,1.15,-0.75
2003-07-30,23.8,24.6,23.45,24.35,24.0355038175,137788.0,564.0,3311804.0,105688.0,76.7,1.15,0.55
2003-07-31,24.6,26.2,24.6,25.35,25.4835654846,311722.0,1265.0,7943788.0,202600.0,64.99,1.6,0.75
2003-08-01,25.85,26.7,24.8,26.25,26.0300917461,248839.0,1054.0,6477302.0,133233.0,53.54,1.9,0.4
2003-08-04,26.4,26.9,26.15,26.45,26.5486251428,113830.0,536.0,3022030.0,82620.0,72.58,0.75,0.05
2003-08-05,26.85,26.9,25.3,25.4,26.3105455014,201906.0,594.0,5312257.0,173562.0,85.96,1.6,-1.45
2003-08-06,25.4,26.1,24.75,25.55,25.5986474253,75116.0,312.0,1922868.0,55126.0,73.39,1.35,0.15
2003-08-07,26.0,26.0,25.1,25.5,25.5366583373,89243.0,326.0,2278968.0,73343.0,82.18,0.9,-0.5
2003-08-08,25.5,25.65,24.9,25.15,25.1849940346,74597.0,308.0,1878725.0,55897.0,74.93,0.75,-0.35
2003-08-11,25.0,25.8,25.0,25.15,25.3853623745,72908.0,303.0,1850796.0,57709.0,79.15,0.8,0.15
2003-08-12,26.0,26.0,25.0,25.1,25.1540863498,57325.0,182.0,1441958.0,47175.0,82.29,1.0,-0.9
2003-08-13,24.25,26.75,24.25,24.65,24.8117869913,46984.0,186.0,1165757.0,40024.0,85.19,2.5,0.4
2003-08-14,25.1,26.0,24.8,25.5,25.4378174596,113794.0,538.0,2894671.0,79040.0,69.46,1.2,0.4
2003-08-18,25.05,26.25,25.05,26.0,25.839671468,130033.0,374.0,3360010.0,100703.0,77.44,1.2,0.95
2003-08-19,26.4,26.65,25.25,25.4,25.8854345955,65072.0,326.0,1684417.0,,,1.4,-1.0
2003-08-20,26.0,26.6,25.5,26.3,26.0292158521,172646.0,478.0,4493840.0,126970.0,73.54,1.1,0.3
2003-08-21,26.65,28.25,26.4,27.3,27.371785047,157895.0,712.0,4321868.0,87996.0,55.73,1.85,0.65
2003-08-22,26.65,28.15,26.65,27.95,27.5904768038,139743.0,648.0,3855576.0,102201.0,73.13,1.5,1.3
2003-08-25,28.25,29.0,26.0,26.9,28.0667851572,216051.0,868.0,6063857.0,121171.0,56.08,3.0,-1.35
2003-08-26,27.25,28.25,27.0,27.95,27.7024488983,60272.0,299.0,1669682.0,49074.0,81.42,1.25,0.7
2003-08-27,28.7,29.0,27.85,28.85,28.5121225561,108228.0,475.0,3085810.0,79400.0,73.36,1.15,0.15
2003-08-28,30.0,30.3,28.4,28.55,29.1751909547,112854.0,608.0,3292537.0,77773.0,68.91,1.9,-1.45
2003-08-29,28.55,28.6,27.4,27.6,27.7395965991,82449.0,351.0,2287102.0,63870.0,77.47,1.2,-0.95
2003-09-01,28.0,28.25,27.05,27.2,27.4163650177,44754.0,212.0,1226992.0,37865.0,84.61,1.2,-0.8
2003-09-02,27.05,27.5,26.7,27.0,27.0131710942,53830.0,276.0,1454119.0,43580.0,80.96,0.8,-0.05
2003-09-03,26.8,27.25,26.05,26.35,26.573537392,127153.0,352.0,3378905.0,107169.0,84.28,1.2,-0.45
2003-09-04,26.0,26.4,25.35,25.8,25.9174473233,71094.0,258.0,1842575.0,54631.0,76.84,1.05,-0.2
2003-09-05,25.65,25.9,25.25,25.45,25.4535075653,65430.0,285.0,1665423.0,50330.0,76.92,0.65,-0.2
2003-09-08,26.5,26.7,25.5,26.0,25.8484337521,42107.0,197.0,1088400.0,32600.0,77.42,1.2,-0.5
2003-09-09,26.1,26.45,25.15,26.1,26.0350612875,53763.0,226.0,1399723.0,41004.0,76.27,1.3,0.0
2003-09-10,25.3,27.25,25.3,27.05,26.4240966357,57784.0,230.0,1526890.0,54984.0,95.15,1.95,1.75
2003-09-11,26.5,27.95,26.5,27.8,27.5852257856,129902.0,513.0,3583376.0,91150.0,70.17,1.45,1.3
2003-09-12,27.5,28.0,25.55,25.95,26.2191618316,92726.0,395.0,2431198.0,66650.0,71.88,2.45,-1.55
2003-09-15,26.65,26.65,24.8,24.9,25.2964032509,57830.0,326.0,1462891.0,42855.0,74.11,1.85,-1.75
2003-09-16,24.75,25.9,24.0,24.9,24.5025919346,41089.0,227.0,1006787.0,32826.0,79.89,1.9,0.15
2003-09-17,24.7,25.25,24.7,24.9,24.9417248303,20918.0,122.0,521731.0,12527.0,59.89,0.55,0.2
2003-09-18,24.25,24.7,24.0,24.05,24.1997513865,31374.0,160.0,759243.0,26741.0,85.23,0.7,-0.2
2003-09-19,25.05,25.05,22.25,23.55,23.2830772369,29416.0,160.0,684895.0,20532.0,69.8,2.8,-1.5
2003-09-22,23.5,23.5,22.25,22.5,22.7195605953,28220.0,149.0,641146.0,24370.0,86.36,1.25,-1.0
2003-09-23,22.35,23.35,22.35,23.2,22.9211695906,21375.0,95.0,489940.0,13175.0,61.64,1.0,0.85
2003-09-24,23.6,24.4,23.0,23.9,23.5889351852,21600.0,134.0,509521.0,14705.0,68.08,1.4,0.3
2003-09-25,23.1,24.25,23.1,23.9,23.8831780903,26947.0,150.0,643580.0,21882.0,81.2,1.15,0.8
2003-09-26,24.0,24.2,23.55,24.1,23.9273320287,22995.0,125.0,550209.0,18911.0,82.24,0.65,0.1
2003-09-29,24.3,24.9,24.0,24.45,24.337740113,17700.0,90.0,430778.0,11675.0,65.96,0.9,0.15
2003-09-30,24.5,24.8,24.1,24.55,24.3629837934,27026.0,129.0,658434.0,23276.0,86.12,0.7,0.05
2003-10-01,24.25,24.55,23.65,23.8,24.126391772,63588.0,287.0,1534149.0,60589.0,95.28,0.9,-0.45
2003-10-03,24.25,24.25,22.85,23.15,23.2452775016,153891.0,307.0,3577239.0,93178.0,60.55,1.4,-1.1
2003-10-06,23.75,24.15,23.5,23.85,23.8088662188,96456.0,352.0,2296508.0,73990.0,76.71,0.65,0.1
2003-10-07,24.15,24.15,23.8,23.95,23.9306336801,40178.0,173.0,961485.0,31669.0,78.82,0.35,-0.2
2003-10-08,28.0,28.0,23.8,24.35,24.2748917749,49896.0,241.0,1211220.0,36778.0,73.71,4.2,-3.65
2003-10-09,24.35,25.1,24.0,24.5,24.5227081677,88030.0,398.0,2158734.0,73618.0,83.63,1.1,0.15
2003-10-10,24.95,25.0,24.45,24.8,24.7598877032,153878.0,242.0,3810002.0,149675.0,97.27,0.55,-0.15
2003-10-13,25.0,25.5,24.55,25.05,25.1020850954,190351.0,363.0,4778207.0,176349.0,92.64,0.95,0.05
2003-10-14,25.4,25.6,24.1,24.2,24.712110176,178478.0,312.0,4410568.0,167503.0,93.85,1.5,-1.2
2003-10-15,24.1,24.25,23.5,23.75,23.9043281251,234374.0,188.0,5602553.0,228051.0,97.3,0.75,-0.35
2003-10-16,24.2,24.35,23.75,24.2,24.117151055,51233.0,220.0,1235594.0,45154.0,88.13,0.6,0.0
2003-10-17,24.4,25.0,24.25,24.4,24.6484782275,52176.0,208.0,1286059.0,38237.0,73.28,0.75,0.0
2003-10-20,24.8,25.4,24.5,24.55,24.9016622747,80071.0,328.0,1993901.0,71544.0,89.35,0.9,-0.25
2003-10-21,24.55,24.95,24.15,24.3,24.5160810409,36969.0,225.0,906335.0,30064.0,81.32,0.8,-0.25
2003-10-22,24.2,24.4,23.25,23.5,23.6208139911,46315.0,117.0,1093998.0,43965.0,94.93,1.15,-0.7
2003-10-23,23.8,24.25,23.4,23.5,23.7637426901,33345.0,159.0,792402.0,28434.0,85.27,0.85,-0.3
2003-10-24,23.5,23.7,23.05,23.45,23.3090750942,34490.0,156.0,803930.0,30150.0,87.42,0.65,-0.05
2003-10-25,23.75,24.5,23.5,24.2,24.0162622092,39724.0,150.0,954022.0,,,1.0,0.45
2003-10-27,24.5,24.5,23.5,23.75,23.9301176368,22867.0,137.0,547210.0,51685.0,82.58,1.0,-0.75
2003-10-28,24.0,24.0,23.0,23.05,23.3897675823,33130.0,174.0,774903.0,24409.0,73.68,1.0,-0.95
2003-10-29,23.0,23.5,22.0,22.3,22.3941986566,79947.0,433.0,1790349.0,69700.0,87.18,1.5,-0.7
2003-10-30,22.1,23.3,21.9,22.4,22.3696971564,97377.0,369.0,2178294.0,75920.0,77.97,1.4,0.3
2003-10-31,22.85,24.25,22.8,23.15,23.5434359008,376175.0,705.0,8856452.0,312958.0,83.19,1.45,0.3
2003-11-03,24.25,27.0,24.25,25.8,26.1546557061,601187.0,1516.0,15723839.0,441703.0,73.47,2.75,1.55
2003-11-04,26.5,26.75,25.6,25.75,25.9941145715,372955.0,824.0,9694635.0,323981.0,86.87,1.15,-0.75
2003-11-05,25.95,26.4,25.5,25.75,25.8095582215,218639.0,571.0,5642976.0,192555.0,88.07,0.9,-0.2
2003-11-06,26.2,26.2,25.4,25.65,25.7275695969,257842.0,617.0,6633648.0,225991.0,87.65,0.8,-0.55
2003-11-07,25.75,25.85,25.1,25.35,25.3931613335,80659.0,379.0,2048187.0,68521.0,84.95,0.75,-0.4
2003-11-10,25.25,25.7,24.8,25.35,25.1388007796,157002.0,675.0,3946842.0,144253.0,91.88,0.9,0.1
2003-11-11,25.5,26.0,25.2,25.3,25.5830961696,150037.0,625.0,3838411.0,118384.0,78.9,0.8,-0.2
2003-11-12,25.95,26.4,25.4,26.0,25.898046089,397101.0,839.0,10284140.0,359631.0,90.56,1.0,0.05
2003-11-13,26.3,28.8,26.25,27.3,27.6349646663,557683.0,2062.0,15411550.0,385041.0,69.04,2.55,1.0
2003-11-14,27.5,27.75,26.25,26.55,26.826330545,219008.0,1000.0,5875181.0,158405.0,72.33,1.5,-0.95
2003-11-15,26.5,27.0,26.35,26.75,26.7514465274,505521.0,344.0,13523418.0,501650.0,99.23,0.65,0.25
2003-11-17,27.0,30.75,26.9,30.1,28.6415348538,987195.0,2455.0,28274780.0,666831.0,67.55,3.85,3.1
2003-11-18,31.0,32.35,29.75,31.15,31.3831638963,1497508.0,4981.0,46996539.0,652061.0,43.54,2.6,0.15
2003-11-19,31.45,32.75,30.5,32.1,32.1393811093,895150.0,3324.0,28769567.0,480587.0,53.69,2.25,0.65
2003-11-20,32.85,35.0,32.85,34.1,34.0273925581,1395452.0,4515.0,47483593.0,668548.0,47.91,2.15,1.25
2003-11-21,34.0,34.45,31.3,32.8,32.5100883253,952388.0,2802.0,30962218.0,457036.0,47.99,3.15,-1.2
2003-11-24,33.5,36.0,33.2,35.45,34.9722579353,1223485.0,3664.0,42788033.0,535770.0,43.79,2.8,1.95
2003-11-25,36.0,36.2,34.5,34.75,35.218161785,490095.0,1944.0,17260245.0,289936.0,59.16,1.7,-1.25
2003-11-27,35.5,36.5,35.0,35.4,35.8613679377,386772.0,1703.0,13870173.0,253856.0,65.63,1.5,-0.1
2003-11-28,35.85,36.3,34.2,34.4,34.8829543246,231525.0,1004.0,8076276.0,163646.0,70.68,2.1,-1.45
2003-12-01,35.0,35.3,34.5,35.2,35.0355267799,348751.0,1255.0,12218675.0,263280.0,75.49,0.8,0.2
2003-12-02,35.5,37.5,35.0,37.15,36.460237348,990276.0,2857.0,36105698.0,617689.0,62.38,2.5,1.65
2003-12-03,37.5,41.75,37.4,40.3,40.3829560457,2398082.0,7483.0,96841640.0,878588.0,36.64,4.35,2.8
2003-12-04,40.75,42.75,40.4,40.7,41.6030958277,919431.0,4017.0,38251176.0,489273.0,53.21,2.35,-0.05
2003-12-05,41.3,41.3,38.05,38.35,39.4709815192,450954.0,1891.0,17799597.0,253085.0,56.12,3.25,-2.95
2003-12-08,39.5,39.5,36.25,37.9,37.4669433161,410628.0,1724.0,15384976.0,186780.0,45.49,3.25,-1.6
2003-12-09,38.55,42.5,38.5,41.7,41.1082244545,940342.0,3728.0,38655790.0,473979.0,50.4,4.0,3.15
2003-12-10,42.0,42.55,40.1,40.75,41.4387124063,529577.0,2112.0,21944989.0,325618.0,61.49,2.45,-1.25
2003-12-11,42.0,42.25,39.75,40.25,40.7028046077,384831.0,1663.0,15663701.0,262393.0,68.18,2.5,-1.75
2003-12-12,41.0,41.0,39.65,40.1,40.2861271055,232547.0,1295.0,9368418.0,127623.0,54.88,1.35,-0.9
2003-12-15,40.65,41.1,40.0,40.5,40.4950160429,450044.0,1345.0,18224539.0,371378.0,82.52,1.1,-0.15
2003-12-16,41.0,41.7,39.3,41.35,40.4909817172,324951.0,1372.0,13157585.0,210234.0,64.7,2.4,0.35
2003-12-17,41.6,42.3,40.3,41.85,41.3866296852,407051.0,1621.0,16846469.0,259118.0,63.66,2.0,0.25
2003-12-18,41.9,42.4,41.1,41.5,41.6410961362,379004.0,1376.0,15782142.0,244705.0,64.57,1.3,-0.4
2003-12-19,42.0,42.3,41.0,41.3,41.588303418,344528.0,942.0,14328335.0,283886.0,82.4,1.3,-0.7
2003-12-22,41.7,43.5,41.7,43.4,42.7942858646,570340.0,2369.0,24407293.0,445961.0,78.19,1.8,1.7
2003-12-23,43.8,43.8,41.9,42.1,42.7165201422,255930.0,1432.0,10932439.0,161561.0,63.13,1.9,-1.7
2003-12-24,42.45,44.25,41.85,43.9,43.5449292591,536677.0,1543.0,23369562.0,431312.0,80.37,2.4,1.45
2003-12-26,44.5,46.4,44.5,45.75,45.3918334894,623816.0,2060.0,28316152.0,520171.0,83.39,1.9,1.25
2003-12-29,40.25,46.5,40.25,44.4,44.238997334,564136.0,2038.0,24956811.0,437383.0,77.53,6.25,4.15
2003-12-30,44.8,45.9,43.0,43.6,44.3616316704,453572.0,1860.0,20121194.0,278962.0,61.5,2.9,-1.2
2003-12-31,43.5,44.65,41.85,42.05,42.8066675037,183187.0,1324.0,7841625.0,133085.0,72.65,2.8,-1.45
2004-01-01,42.15,44.0,42.15,43.75,43.3567041571,233482.0,1061.0,10123010.0,159817.0,68.45,1.85,1.6
2004-01-02,44.7,44.7,43.55,44.1,44.2294016249,428711.0,1501.0,18961631.0,313696.0,73.17,1.15,-0.6
2004-01-05,45.0,45.0,42.35,42.8,43.4790530167,226023.0,1219.0,9827266.0,136674.0,60.47,2.65,-2.2
2004-01-06,43.0,43.85,42.5,42.75,43.124758246,265249.0,1215.0,11438799.0,189218.0,71.34,1.35,-0.25
2004-01-07,43.0,44.5,41.8,42.5,42.271977795,242108.0,1030.0,10234384.0,195729.0,80.84,2.7,-0.5
2004-01-08,43.5,45.2,42.25,44.65,44.3721726395,639112.0,2216.0,28358788.0,392492.0,61.41,2.95,1.15
2004-01-09,45.05,45.75,43.8,44.55,44.8782849836,533336.0,2183.0,23935205.0,291377.0,54.63,1.95,-0.5
2004-01-12,45.0,48.8,44.5,48.05,47.327823008,1793663.0,6404.0,84890165.0,781358.0,43.56,4.3,3.05
2004-01-13,48.6,49.4,46.0,46.9,47.7029554517,1994822.0,4362.0,95158905.0,1329001.0,66.62,3.4,-1.7
2004-01-14,48.0,49.5,47.15,47.4,48.3018668372,1344520.0,4957.0,64942826.0,717493.0,53.36,2.35,-0.6
2004-01-15,48.4,50.35,47.5,48.8,48.9375427358,2176160.0,5834.0,106495923.0,863377.0,39.67,2.85,0.4
2004-01-16,49.25,49.4,47.15,48.2,48.2227979796,1092860.0,4277.0,52700767.0,513628.0,47.0,2.25,-1.05
2004-01-19,48.7,48.9,46.85,47.75,47.6927995166,489856.0,2336.0,23362604.0,206569.0,42.17,2.05,-0.95
2004-01-20,48.3,49.0,46.4,46.6,47.9273277121,357454.0,1667.0,17131815.0,161440.0,45.16,2.6,-1.7
2004-01-21,46.15,47.35,41.3,41.9,44.4734400623,615890.0,2114.0,27390747.0,302549.0,49.12,6.05,-4.25
2004-01-22,43.0,43.9,39.35,40.1,41.3460145919,438600.0,2105.0,18134362.0,203170.0,46.32,4.55,-2.9
2004-01-23,41.05,42.5,38.5,42.0,40.4856413215,710720.0,2919.0,28773955.0,340278.0,47.88,4.0,0.95
2004-01-27,43.0,44.5,42.7,44.0,43.8240525455,289882.0,1361.0,12703804.0,163609.0,56.44,1.8,1.0
2004-01-28,44.4,44.45,42.7,43.15,43.3105105641,201816.0,1061.0,8740754.0,125442.0,62.16,1.75,-1.25
2004-01-29,42.5,43.3,42.4,43.05,42.8536129083,102632.0,573.0,4398152.0,65629.0,63.95,0.9,0.55
2004-01-30,44.3,44.3,41.9,42.05,42.5885951723,222134.0,1155.0,9460375.0,152355.0,68.59,2.4,-2.25
2004-02-03,43.45,43.45,39.15,39.8,41.0263287649,407653.0,1807.0,16724506.0,232205.0,56.96,4.3,-3.65
2004-02-04,40.1,40.45,38.0,39.1,39.0307792793,246497.0,1181.0,9620970.0,155933.0,63.26,2.45,-1.0
2004-02-05,40.0,41.35,38.85,39.3,39.7408856764,170446.0,838.0,6773675.0,91097.0,53.45,2.5,-0.7
2004-02-06,39.95,40.5,39.1,40.25,39.8407961834,152176.0,970.0,6062813.0,86394.0,56.77,1.4,0.3
2004-02-09,40.25,42.0,40.0,41.95,41.2043843519,269732.0,1294.0,11114141.0,166406.0,61.69,2.0,1.7
2004-02-10,41.55,42.0,40.75,41.45,41.4556364362,185321.0,1167.0,7682600.0,109345.0,59.0,1.25,-0.1
2004-02-11,41.7,42.2,41.3,41.9,41.807318769,136635.0,911.0,5712343.0,74600.0,54.6,0.9,0.2
2004-02-12,42.2,42.35,41.2,42.05,41.8243773954,126806.0,852.0,5303582.0,77501.0,61.12,1.15,-0.15
2004-02-13,42.0,42.8,41.55,42.4,42.1076458155,117803.0,736.0,4960407.0,74771.0,63.47,1.25,0.4
2004-02-16,42.8,44.0,42.4,43.0,43.3747580733,193757.0,1057.0,8404163.0,111512.0,57.55,1.6,0.2
2004-02-17,43.9,43.9,42.0,42.15,42.355169536,116229.0,703.0,4922899.0,75822.0,65.24,1.9,-1.75
2004-02-18,42.8,42.8,41.3,41.5,41.9532683486,83712.0,551.0,3511992.0,55183.0,65.92,1.5,-1.3
2004-02-19,42.5,42.5,40.0,40.15,40.7038859762,121308.0,652.0,4937707.0,75129.0,61.93,2.5,-2.35
2004-02-20,40.95,40.95,39.2,39.85,39.7986674199,120368.0,712.0,4790486.0,73224.0,60.83,1.75,-1.1
2004-02-23,39.1,39.75,38.05,38.15,38.8414788442,67972.0,429.0,2640133.0,48273.0,71.02,1.7,-0.95
2004-02-24,38.0,38.55,37.8,38.4,38.2667554031,117201.0,755.0,4484902.0,60250.0,51.41,0.75,0.4
2004-02-25,38.5,38.9,38.0,38.0,38.3972828426,81335.0,523.0,3123043.0,47715.0,58.66,0.9,-0.5
2004-02-26,38.7,39.15,38.4,38.55,38.6673699924,69669.0,442.0,2693917.0,46129.0,66.21,0.75,-0.15
2004-02-27,38.95,39.3,38.35,39.15,38.7755538691,109367.0,562.0,4240766.0,67635.0,61.84,0.95,0.2
2004-03-01,40.0,40.0,38.5,38.65,39.0406039767,100335.0,421.0,3917139.0,75817.0,75.56,1.5,-1.35
2004-03-03,38.95,39.0,38.0,38.05,38.3668028729,55553.0,407.0,2131391.0,40255.0,72.46,1.0,-0.9
2004-03-04,37.7,37.85,37.0,37.05,37.1294551071,95817.0,506.0,3557633.0,71482.0,74.6,0.85,-0.65
2004-03-05,37.05,37.25,36.0,36.5,36.5278407949,104469.0,696.0,3816027.0,67094.0,64.22,1.25,-0.55
2004-03-08,37.25,39.7,37.25,39.45,38.9635389032,201667.0,1218.0,7857660.0,121677.0,60.34,2.45,2.2
2004-03-09,39.8,39.8,38.45,38.55,38.9202070304,92740.0,688.0,3609460.0,46434.0,50.07,1.35,-1.25
2004-03-10,38.0,38.5,37.75,38.0,38.0026541499,76484.0,497.0,2906595.0,56096.0,73.34,0.75,0.0
2004-03-11,39.0,39.0,37.1,37.2,37.5882794208,43991.0,313.0,1653546.0,30372.0,69.04,1.9,-1.8
2004-03-12,37.0,37.4,36.55,37.2,36.9490411676,76395.0,550.0,2822722.0,48534.0,63.53,0.85,0.2
2004-03-15,37.5,38.1,36.1,36.2,37.0050212717,138212.0,506.0,5114538.0,94977.0,68.72,2.0,-1.3
2004-03-16,35.6,36.25,34.5,34.95,35.0716495554,87272.0,548.0,3060773.0,59845.0,68.57,1.75,-0.65
2004-03-17,36.55,38.5,35.9,37.05,37.3333427669,212010.0,1130.0,7915042.0,127845.0,60.3,2.6,0.5
2004-03-18,37.45,39.25,36.7,37.2,37.906405687,256725.0,1554.0,9731522.0,75500.0,29.41,2.55,-0.25
2004-03-19,37.4,37.8,36.75,36.9,37.2795009196,88082.0,534.0,3283653.0,48562.0,55.13,1.05,-0.5
2004-03-22,38.0,38.0,34.9,35.1,36.1624326476,108014.0,530.0,3906049.0,69700.0,64.53,3.1,-2.9
2004-03-23,35.05,35.15,34.0,34.4,34.5781902129,76672.0,608.0,2651179.0,47670.0,62.17,1.15,-0.65
2004-03-24,34.5,35.95,34.5,35.5,35.2986673792,116012.0,775.0,4095069.0,82210.0,70.86,1.45,1.0
2004-03-25,35.25,37.0,35.15,36.9,36.7663535122,166478.0,899.0,6120789.0,125692.0,75.5,1.85,1.65
2004-03-26,37.95,37.95,36.6,37.05,37.3484103285,193562.0,819.0,7229233.0,150229.0,77.61,1.35,-0.9
2004-03-29,37.95,38.45,37.35,37.45,37.6286716722,142510.0,608.0,5362462.0,106425.0,74.68,1.1,-0.5
2004-03-30,37.9,39.2,37.5,38.5,38.5089746724,134991.0,745.0,5198365.0,70150.0,51.97,1.7,0.6
2004-03-31,38.65,41.3,37.75,40.3,40.0799930297,235283.0,1243.0,9430141.0,130567.0,55.49,3.55,1.65
2004-04-01,40.95,41.35,40.3,40.5,40.7531357562,146137.0,849.0,5955541.0,93560.0,64.02,1.05,-0.45
2004-04-02,41.3,41.3,40.0,41.05,40.6974495331,159461.0,833.0,6489656.0,101016.0,63.35,1.3,-0.25
2004-04-05,41.7,42.5,41.3,41.65,41.9431882452,173274.0,977.0,7267664.0,108268.0,62.48,1.2,-0.05
2004-04-06,42.0,42.0,40.1,40.25,40.4230591608,125590.0,529.0,5076732.0,90878.0,72.36,1.9,-1.75
2004-04-07,40.6,41.3,40.1,40.5,40.6361512752,83477.0,528.0,3392184.0,44022.0,52.74,1.2,-0.1
2004-04-08,39.6,41.9,39.6,41.25,41.3499666015,121263.0,754.0,5014221.0,74119.0,61.12,2.3,1.65
2004-04-12,41.95,42.25,41.5,41.6,41.8781970681,135202.0,880.0,5662016.0,84606.0,62.58,0.75,-0.35
2004-04-13,42.3,42.5,41.05,42.35,42.0009695213,212476.0,1190.0,8924198.0,144459.0,67.99,1.45,0.05
2004-04-15,42.5,45.15,42.5,44.35,44.1586702423,669716.0,2776.0,29573768.0,334564.0,49.96,2.65,1.85
2004-04-16,44.75,46.5,44.75,45.9,45.9043373936,654310.0,2712.0,30035667.0,359766.0,54.98,1.75,1.15
2004-04-17,46.45,47.25,46.0,46.95,46.7253716003,303552.0,1429.0,14183580.0,164891.0,54.32,1.25,0.5
2004-04-19,47.5,49.9,46.0,47.35,47.7348128158,875261.0,3867.0,41780420.0,320563.0,36.62,3.9,-0.15
2004-04-20,47.75,48.0,46.05,46.9,47.1359165882,443007.0,2446.0,20881541.0,165852.0,37.44,1.95,-0.85
2004-04-21,48.0,48.0,46.9,47.2,47.3731158733,344523.0,1769.0,16321128.0,148744.0,43.17,1.1,-0.8
2004-04-22,47.75,50.7,47.35,49.8,49.5569754855,1569561.0,6062.0,77782696.0,651447.0,41.51,3.35,2.05
2004-04-23,50.5,52.95,50.3,51.2,51.5837684534,2034113.0,7375.0,104927214.0,691112.0,33.98,2.65,0.7
2004-04-27,51.0,51.0,45.5,45.75,46.7190139733,930847.0,4059.0,43488254.0,425989.0,45.76,5.5,-5.25
2004-04-28,45.05,47.3,44.15,46.5,45.4738876454,973543.0,3734.0,44270785.0,283032.0,29.07,3.15,1.45
2004-04-29,46.4,49.35,46.4,47.95,48.1132567073,847058.0,3463.0,40754719.0,407815.0,48.14,2.95,1.55
2004-04-30,49.0,53.0,47.7,51.95,50.9956605322,3222515.0,10059.0,164334281.0,1165394.0,36.16,5.3,2.95
2004-05-03,52.4,53.8,49.45,50.95,51.8644510475,3042340.0,11258.0,157789294.0,664449.0,21.84,4.35,-1.45
2004-05-04,51.8,55.35,51.8,54.9,53.9891486503,2589171.0,8884.0,139787138.0,774881.0,29.93,3.55,3.1
2004-05-05,55.5,57.6,55.05,55.55,56.2078316692,2321191.0,8957.0,130469113.0,780141.0,33.61,2.55,0.05
2004-05-06,57.0,60.45,56.25,59.55,59.0917993575,3209968.0,10396.0,189682785.0,949476.0,29.58,4.2,2.55
2004-05-07,60.4,63.0,57.9,62.15,61.0453083115,3943868.0,13661.0,240754638.0,987797.0,25.05,5.1,1.75
