Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2002-04-18,531.1,539.5,531.1,534.9,534.5347826087,230.0,21.0,122943.0,100.0,43.48,8.4,3.8
2002-04-19,530.5,538.95,530.5,538.05,537.91966759003,722.0,31.0,388378.0,685.0,94.88,8.45,7.55
2002-04-22,537.95,540.0,535.05,539.95,537.74204946996,283.0,14.0,152181.0,168.0,59.36,4.95,2.0
2002-04-23,538.0,542.0,538.0,540.0,540.06108687029,2521.0,56.0,1361494.0,2302.0,91.31,4.0,2.0
2002-04-24,535.0,539.0,534.95,538.0,538.56940266437,2327.0,26.0,1253251.0,,,4.05,3.0
2002-04-25,535.1,546.0,535.1,545.2,540.08847736626,10206.0,51.0,5512143.0,12155.0,96.98,10.9,10.1
2002-04-26,546.0,546.0,539.85,539.95,541.88400702988,569.0,30.0,308332.0,358.0,62.92,6.15,-6.05
2002-04-29,526.0,540.0,526.0,538.4,534.70621468927,354.0,20.0,189286.0,248.0,70.06,14.0,12.4
2002-04-30,540.0,541.0,538.0,538.75,539.94824879693,38859.0,56.0,20981849.0,38259.0,98.46,3.0,-1.25
2002-05-02,541.5,541.5,537.1,541.0,540.01693872723,21135.0,41.0,11413258.0,20965.0,99.2,4.4,-0.5
2002-05-03,538.0,550.0,538.0,547.8,543.42132639792,1538.0,68.0,835782.0,1209.0,78.61,12.0,9.8
2002-05-06,542.25,545.0,540.65,541.0,541.45985915493,1420.0,49.0,768873.0,1045.0,73.59,4.35,-1.25
2002-05-07,540.0,541.0,539.65,540.0,539.99745988477,32282.0,38.0,17432198.0,32104.0,99.45,1.35,0.0
2002-05-08,538.25,543.85,538.0,540.0,539.94139055632,21157.0,35.0,11423540.0,21077.0,99.62,5.85,1.75
2002-05-09,540.0,540.0,535.6,536.0,536.69514443762,1627.0,45.0,873203.0,1553.0,95.45,4.4,-4.0
2002-05-10,535.0,540.0,535.0,540.0,539.91645932293,13263.0,48.0,7160912.0,13100.0,98.77,5.0,5.0
2002-05-13,540.0,540.85,538.7,539.35,539.32666666667,150.0,16.0,80899.0,98.0,65.33,2.15,-0.65
2002-05-14,539.1,539.1,535.25,539.0,536.86658379946,4827.0,94.0,2591455.0,735.0,15.23,3.85,-0.1
2002-05-15,543.5,543.5,535.0,535.35,536.41674595623,4204.0,53.0,2255096.0,3149.0,74.9,8.5,-8.15
2002-05-16,535.0,539.0,533.0,533.0,535.1135483871,3100.0,17.0,1658852.0,3100.0,100.0,6.0,-2.0
2002-05-17,510.0,537.0,510.0,526.8,529.90442182039,6581.0,56.0,3487301.0,6314.0,95.94,27.0,16.8
2002-05-20,529.0,531.0,505.0,528.5,525.55919080919,4004.0,138.0,2104339.0,3164.0,79.02,26.0,-0.5
2002-05-21,528.0,548.8,528.0,539.1,532.32559489263,1723.0,87.0,917197.0,501.0,29.08,20.8,11.1
2002-05-22,525.0,543.0,525.0,530.0,532.10772357724,492.0,36.0,261797.0,335.0,68.09,18.0,5.0
2002-05-23,530.0,532.5,529.0,532.5,530.12215909091,352.0,9.0,186603.0,317.0,90.06,3.5,2.5
2002-05-24,540.0,540.0,530.05,535.3,537.02215189873,316.0,36.0,169699.0,256.0,81.01,9.95,-4.7
2002-05-27,533.0,535.0,533.0,533.5,533.28021978022,364.0,8.0,194114.0,364.0,100.0,2.0,0.5
2002-05-28,540.0,544.9,525.0,527.1,536.64274334269,13181.0,173.0,7073488.0,12985.0,98.51,19.9,-12.9
2002-05-29,525.0,530.0,525.0,529.2,528.73142857143,700.0,15.0,370112.0,590.0,84.29,5.0,4.2
2002-05-30,528.15,530.0,528.15,528.85,528.82884615385,520.0,16.0,274991.0,320.0,61.54,1.85,0.7
2002-05-31,520.05,528.0,520.05,525.0,525.31358024691,405.0,28.0,212752.0,390.0,96.3,7.95,4.95
2002-06-03,528.0,530.0,525.1,528.95,528.62968299712,694.0,25.0,366869.0,692.0,99.71,4.9,0.95
2002-06-04,530.0,530.0,525.0,529.0,529.62297801742,2411.0,73.0,1276921.0,1806.0,74.91,5.0,-1.0
2002-06-05,535.0,558.0,535.0,538.35,543.74973674974,2849.0,159.0,1549143.0,1105.0,38.79,23.0,3.35
2002-06-06,550.0,550.0,540.0,542.9,543.79717813051,1701.0,109.0,924999.0,1348.0,79.25,10.0,-7.1
2002-06-07,544.15,544.15,530.0,533.35,535.65523306948,2274.0,122.0,1218080.0,1837.0,80.78,14.15,-10.8
2002-06-10,540.0,540.0,530.1,536.0,535.00634920635,315.0,7.0,168527.0,185.0,58.73,9.9,-4.0
2002-06-11,536.0,536.0,528.5,529.2,532.12559081702,1481.0,46.0,788078.0,1406.0,94.94,7.5,-6.8
2002-06-12,531.15,531.55,528.0,529.8,529.8703465982,779.0,37.0,412769.0,699.0,89.73,3.55,-1.35
2002-06-13,526.0,534.8,526.0,527.45,528.92915214866,861.0,33.0,455408.0,701.0,81.42,8.8,1.45
2002-06-14,530.0,531.0,526.5,528.8,529.16765332702,4223.0,75.0,2234675.0,3003.0,71.11,4.5,-1.2
2002-06-17,530.1,531.0,525.0,530.05,527.92527308838,4028.0,223.0,2126483.0,3506.0,87.04,6.0,-0.05
2002-06-18,530.0,530.0,526.0,526.1,529.18172157279,941.0,35.0,497960.0,866.0,92.03,4.0,-3.9
2002-06-19,531.9,531.9,523.5,527.05,524.48457522544,6321.0,73.0,3315267.0,6076.0,96.12,8.4,-4.85
2002-06-20,529.75,529.75,524.0,525.0,524.48877005348,1870.0,17.0,980794.0,1745.0,93.32,5.75,-4.75
2002-06-21,527.0,528.0,508.1,512.05,515.11762035986,30845.0,237.0,15888803.0,30096.0,97.57,19.9,-14.95
2002-06-24,512.0,521.0,512.0,516.1,517.09279141104,1304.0,77.0,674289.0,442.0,33.9,9.0,4.1
2002-06-25,511.1,521.0,511.1,519.0,518.88283169533,6512.0,81.0,3378965.0,6424.0,98.65,9.9,7.9
2002-06-26,515.0,518.7,512.0,512.6,514.97008196721,12200.0,91.0,6282635.0,11768.0,96.46,6.7,-2.4
2002-06-27,512.5,512.75,505.05,508.95,509.97829487681,30684.0,139.0,15648174.0,30359.0,98.94,7.7,-3.55
2002-06-28,515.0,520.0,512.0,514.0,515.31654676259,1112.0,99.0,573032.0,847.0,76.17,8.0,-1.0
2002-07-01,510.0,518.0,510.0,515.1,515.41078838174,482.0,54.0,248428.0,328.0,68.05,8.0,5.1
2002-07-02,515.0,520.0,510.0,510.9,510.38051254188,11043.0,99.0,5636132.0,10795.0,97.75,10.0,-4.1
2002-07-03,519.0,519.0,516.0,517.0,517.125,152.0,23.0,78603.0,128.0,84.21,3.0,-2.0
2002-07-04,519.0,520.0,512.0,516.95,515.96577380952,7392.0,154.0,3814019.0,7136.0,96.54,8.0,-2.05
2002-07-05,519.0,522.0,512.0,513.85,514.58600624468,7046.0,135.0,3625773.0,6064.0,86.06,10.0,-5.15
2002-07-08,511.0,518.5,511.0,515.0,515.28810926274,15449.0,110.0,7960686.0,13599.0,88.03,7.5,4.0
2002-07-09,515.0,521.05,515.0,521.0,518.99515235457,1444.0,65.0,749429.0,1107.0,76.66,6.05,6.0
2002-07-10,525.0,525.0,520.0,524.85,521.48655256724,1227.0,74.0,639864.0,1019.0,83.05,5.0,-0.15
2002-07-11,524.0,530.0,521.2,523.5,523.53477218225,417.0,19.0,218314.0,415.0,99.52,8.8,-0.5
2002-07-12,531.95,531.95,520.0,523.9,522.96062433487,36647.0,72.0,19164938.0,35611.0,97.17,11.95,-8.05
2002-07-15,520.1,526.5,520.0,525.0,524.86759326993,12303.0,97.0,6457446.0,11965.0,97.25,6.5,4.9
2002-07-16,520.0,524.0,520.0,520.0,522.25123152709,203.0,12.0,106017.0,153.0,75.37,4.0,0.0
2002-07-17,518.1,524.9,518.1,524.35,523.53378378378,148.0,23.0,77483.0,117.0,79.05,6.8,6.25
2002-07-18,518.0,522.1,514.1,521.2,518.8832363213,8590.0,80.0,4457207.0,8300.0,96.62,8.0,3.2
2002-07-19,516.1,521.0,516.1,517.0,518.99605728999,12428.0,33.0,6450083.0,10169.0,81.82,4.9,0.9
2002-07-22,520.0,524.8,516.05,521.65,521.00811030008,2466.0,138.0,1284806.0,1227.0,49.76,8.75,1.65
2002-07-23,519.0,527.5,519.0,526.0,525.13573180703,1223.0,60.0,642241.0,1036.0,84.71,8.5,7.0
2002-07-24,525.0,528.0,522.0,527.85,522.12682675594,15533.0,30.0,8110196.0,15486.0,99.7,6.0,2.85
2002-07-25,519.0,526.7,519.0,526.0,525.91037735849,424.0,28.0,222986.0,339.0,79.95,7.7,7.0
2002-07-26,517.15,523.0,506.0,513.6,518.8717325228,1645.0,59.0,853544.0,1421.0,86.38,17.0,-3.55
2002-07-29,518.0,518.0,507.0,512.25,512.31657192829,2287.0,146.0,1171668.0,1690.0,73.9,11.0,-5.75
2002-07-30,518.0,519.0,510.0,510.5,512.20785804816,6312.0,64.0,3233056.0,6261.0,99.19,9.0,-7.5
2002-07-31,509.0,515.0,505.0,513.25,508.45365168539,712.0,47.0,362019.0,652.0,91.57,10.0,4.25
2002-08-01,510.0,523.0,510.0,518.7,515.32613908873,834.0,39.0,429782.0,775.0,92.93,13.0,8.7
2002-08-02,515.0,516.9,510.0,510.0,514.06304347826,460.0,18.0,236469.0,460.0,100.0,6.9,-5.0
2002-08-05,514.95,514.95,502.0,507.0,508.7785041841,3824.0,71.0,1945569.0,3107.0,81.25,12.95,-7.95
2002-08-06,510.0,510.0,510.0,510.0,510.0,78.0,5.0,39780.0,78.0,100.0,0.0,0.0
2002-08-07,508.3,515.0,508.25,513.1,511.15890957447,4512.0,43.0,2306349.0,4462.0,98.89,6.75,4.8
2002-08-08,512.0,523.0,509.75,517.05,514.4555353902,1653.0,135.0,850395.0,1486.0,89.9,13.25,5.05
2002-08-09,510.05,519.0,510.0,519.0,513.89641662685,10465.0,32.0,5377926.0,10425.0,99.62,9.0,8.95
2002-08-13,528.0,528.0,506.25,512.5,519.32664233577,548.0,29.0,284591.0,503.0,91.79,21.75,-15.5
2002-08-14,515.15,515.15,509.0,511.35,510.7686746988,415.0,15.0,211969.0,375.0,90.36,6.15,-3.8
2002-08-16,528.9,528.9,511.2,517.0,518.67146017699,2712.0,203.0,1406637.0,1175.0,43.33,17.7,-11.9
2002-08-19,523.4,523.4,514.5,515.25,516.02727272727,550.0,46.0,283815.0,360.0,65.45,8.9,-8.15
2002-08-20,505.0,517.0,505.0,510.25,511.56954887218,532.0,66.0,272155.0,438.0,82.33,12.0,5.25
2002-08-21,511.0,514.9,509.0,514.9,509.80465116279,215.0,14.0,109608.0,160.0,74.42,5.9,3.9
2002-08-22,511.6,514.0,510.0,513.75,513.11111111111,495.0,26.0,253990.0,485.0,97.98,4.0,2.15
2002-08-23,510.0,519.0,508.0,518.75,514.81649675626,1079.0,106.0,555487.0,779.0,72.2,11.0,8.75
2002-08-26,525.9,525.9,515.15,520.8,519.65078755282,2603.0,158.0,1352651.0,546.0,20.98,10.75,-5.1
2002-08-27,501.0,521.8,501.0,519.6,516.69166666667,240.0,20.0,124006.0,178.0,74.17,20.8,18.6
2002-08-28,515.3,520.0,515.0,518.45,517.97991071429,2240.0,32.0,1160275.0,1280.0,57.14,5.0,3.15
2002-08-29,523.65,529.0,521.0,528.7,525.21598535692,1639.0,101.0,860829.0,1162.0,70.9,8.0,5.05
2002-08-30,525.0,528.5,521.0,527.1,524.74238445378,11424.0,253.0,5994657.0,8481.0,74.24,7.5,2.1
2002-09-02,529.9,530.0,524.25,529.75,527.37979094077,574.0,21.0,302716.0,174.0,30.31,5.75,-0.15
2002-09-03,528.0,532.0,525.1,531.45,529.74394099052,1898.0,89.0,1005454.0,833.0,43.89,6.9,3.45
2002-09-04,532.9,582.0,532.9,539.05,549.04636772061,11797.0,674.0,6477100.0,4774.0,40.47,49.1,6.15
2002-09-05,570.0,570.0,540.0,542.5,549.6729468599,8280.0,494.0,4551292.0,4596.0,55.51,30.0,-27.5
2002-09-06,542.0,547.5,535.05,536.0,539.56467391304,1840.0,159.0,992799.0,890.0,48.37,12.45,-6.0
2002-09-09,530.8,536.0,530.8,534.5,534.34700665188,902.0,39.0,481981.0,706.0,78.27,5.2,3.7
2002-09-11,534.0,534.0,523.0,527.75,529.89738430583,994.0,92.0,526718.0,684.0,68.81,11.0,-6.25
2002-09-12,533.0,533.0,526.0,529.85,529.001,2000.0,98.0,1058002.0,1857.0,92.85,7.0,-3.15
2002-09-13,527.15,530.0,527.15,528.15,529.02370689655,464.0,28.0,245467.0,324.0,69.83,2.85,1.0
2002-09-16,533.95,533.95,529.0,529.0,530.14634146341,82.0,21.0,43472.0,67.0,81.71,4.95,-4.95
2002-09-17,530.0,530.0,527.05,528.3,527.91111111111,90.0,7.0,47512.0,85.0,94.44,2.95,-1.7
2002-09-18,530.0,530.0,525.55,528.0,528.34671532847,274.0,18.0,144767.0,239.0,87.23,4.45,-2.0
2002-09-19,528.1,528.1,524.0,524.9,525.06321595248,2357.0,70.0,1237574.0,2245.0,95.25,4.1,-3.2
2002-09-20,517.0,531.4,517.0,528.0,526.7874251497,1670.0,129.0,879735.0,1235.0,73.95,14.4,11.0
2002-09-23,525.0,526.85,521.55,523.5,524.69255952772,76057.0,141.0,39906542.0,75704.0,99.54,5.3,-1.5
2002-09-24,522.05,523.5,520.05,521.35,522.04862495018,17563.0,78.0,9168740.0,17366.0,98.88,3.45,-0.7
2002-09-25,520.0,535.0,518.0,520.4,520.19443425637,21812.0,63.0,11346481.0,20116.0,92.22,17.0,0.4
2002-09-26,520.0,549.95,520.0,528.3,546.08197712778,18188.0,338.0,9932139.0,14500.0,79.72,29.95,8.3
2002-09-27,540.0,540.0,516.0,522.3,523.82923976608,855.0,27.0,447874.0,,,24.0,-17.7
2002-09-30,521.0,522.75,518.5,518.55,520.07704160247,649.0,40.0,337530.0,717.0,47.67,4.25,-2.45
2002-10-01,518.0,524.65,518.0,521.4,519.23335371913,26162.0,111.0,13584183.0,22128.0,84.58,6.65,3.4
2002-10-03,524.95,527.8,518.0,526.75,521.002997003,1001.0,118.0,521524.0,552.0,55.14,9.8,1.8
2002-10-04,528.95,530.0,520.05,527.75,522.26665497896,5704.0,134.0,2979009.0,5504.0,96.49,9.95,-1.2
2002-10-07,522.05,529.0,522.05,528.9,528.8889558326,21577.0,70.0,11411837.0,21212.0,98.31,6.95,6.85
2002-10-08,520.25,530.0,520.0,524.8,524.03913507914,30893.0,109.0,16189141.0,30650.0,99.21,10.0,4.55
2002-10-09,524.0,524.9,522.0,524.9,523.65291750503,994.0,22.0,520511.0,989.0,99.5,2.9,0.9
2002-10-10,525.0,527.9,523.0,525.2,525.08473563676,30129.0,176.0,15820278.0,29043.0,96.4,4.9,0.2
2002-10-11,527.65,527.65,524.0,526.75,525.44729344729,351.0,12.0,184432.0,323.0,92.02,3.65,-0.9
2002-10-14,528.0,528.5,525.55,528.4,528.13414634146,164.0,9.0,86614.0,162.0,98.78,2.95,0.4
2002-10-16,533.85,533.85,524.0,525.05,525.25767042371,64501.0,147.0,33879645.0,62591.0,97.04,9.85,-8.8
2002-10-17,525.0,529.0,522.05,529.0,525.44329896907,388.0,27.0,203872.0,334.0,86.08,6.95,4.0
2002-10-18,527.0,529.0,525.0,525.0,525.00342861546,25958.0,39.0,13628039.0,25958.0,100.0,4.0,-2.0
2002-10-21,522.15,528.0,520.0,521.5,524.02702702703,851.0,71.0,445947.0,491.0,57.7,8.0,-0.65
2002-10-22,525.5,530.0,525.0,527.85,527.39751552795,161.0,36.0,84911.0,130.0,80.75,5.0,2.35
2002-10-23,529.95,530.0,522.05,524.65,527.3,420.0,51.0,221466.0,152.0,36.19,7.95,-5.3
2002-10-24,527.0,528.9,524.1,525.0,526.41417910448,268.0,38.0,141079.0,227.0,84.7,4.8,-2.0
2002-10-25,522.05,525.0,519.2,519.2,524.20432692308,832.0,103.0,436138.0,762.0,91.59,5.8,-2.85
2002-10-28,517.0,520.5,470.0,518.7,512.45898922949,1207.0,56.0,618538.0,531.0,43.99,50.5,1.7
2002-10-29,515.35,524.0,515.35,521.45,523.59217407463,113009.0,157.0,59170628.0,110675.0,97.93,8.65,6.1
2002-10-30,515.0,525.5,513.0,524.5,524.42056031983,65534.0,119.0,34367377.0,63689.0,97.18,12.5,9.5
2002-10-31,516.05,525.0,516.05,524.4,524.26555652936,1141.0,45.0,598187.0,1093.0,95.79,8.95,8.35
2002-11-01,518.55,520.0,518.5,520.0,519.18333333333,120.0,11.0,62302.0,120.0,100.0,1.5,1.45
2002-11-04,529.9,529.9,517.0,521.5,521.85245901639,122.0,6.0,63666.0,,,12.9,-8.4
2002-11-05,521.0,521.0,517.0,517.0,518.54464285714,336.0,23.0,174231.0,367.0,80.13,4.0,-4.0
2002-11-07,518.0,524.9,518.0,520.1,520.77398015436,907.0,25.0,472342.0,820.0,90.41,6.9,2.1
2002-11-08,524.2,524.2,520.0,521.95,520.29296235679,611.0,43.0,317899.0,572.0,93.62,4.2,-2.25
2002-11-11,522.0,525.0,520.1,523.7,524.98697207187,166642.0,132.0,87484879.0,166169.0,99.72,4.9,1.7
2002-11-12,524.0,524.0,516.75,519.0,518.11676646707,334.0,45.0,173051.0,309.0,92.51,7.25,-5.0
2002-11-13,516.0,518.0,515.6,516.5,516.73684210526,76.0,10.0,39272.0,71.0,93.42,2.4,0.5
2002-11-14,516.5,518.0,503.0,516.65,515.79151426481,1367.0,26.0,705087.0,1302.0,95.25,15.0,0.15
2002-11-15,518.0,521.0,515.0,519.95,520.60037598268,17554.0,66.0,9138619.0,17387.0,99.05,6.0,1.95
2002-11-18,517.0,520.9,516.7,520.9,519.01644736842,304.0,18.0,157781.0,304.0,100.0,4.2,3.9
2002-11-20,517.0,521.85,517.0,519.1,520.35466739293,14687.0,61.0,7642449.0,14444.0,98.35,4.85,2.1
2002-11-21,520.95,523.0,517.8,523.0,522.8181831621,67645.0,64.0,35366036.0,67645.0,100.0,5.2,2.05
2002-11-22,521.75,521.75,519.0,520.2,520.85153758542,35120.0,80.0,18292306.0,34984.0,99.61,2.75,-1.55
2002-11-25,520.0,520.45,517.3,520.45,519.4602917342,617.0,24.0,320507.0,525.0,85.09,3.15,0.45
2002-11-26,521.0,521.0,518.1,518.1,520.99840510367,9405.0,11.0,4899990.0,9405.0,100.0,2.9,-2.9
2002-11-27,516.5,520.0,516.25,519.4,518.85899653979,2312.0,44.0,1199602.0,2252.0,97.4,3.75,2.9
2002-11-28,520.0,520.0,517.0,519.9,517.816,125.0,7.0,64727.0,115.0,92.0,3.0,-0.1
2002-11-29,520.0,521.9,520.0,521.25,520.98774765381,23016.0,54.0,11991054.0,23004.0,99.95,1.9,1.25
2002-12-02,522.9,522.9,520.0,521.25,521.03757194049,9209.0,48.0,4798235.0,9107.0,98.89,2.9,-1.65
2002-12-03,521.0,521.95,517.5,521.15,520.95162094763,4010.0,28.0,2089016.0,4010.0,100.0,4.45,0.15
2002-12-04,521.0,528.8,521.0,528.8,521.54827586207,580.0,24.0,302498.0,553.0,95.34,7.8,7.8
2002-12-05,521.0,521.05,520.0,520.0,520.97256234694,20009.0,21.0,10424140.0,20009.0,100.0,1.05,-1.0
2002-12-06,520.0,521.0,520.0,520.0,520.05540166205,1805.0,59.0,938700.0,1805.0,100.0,1.0,0.0
2002-12-09,520.0,520.0,514.0,516.0,517.88805970149,402.0,17.0,208191.0,401.0,99.75,6.0,-4.0
2002-12-10,513.0,519.4,513.0,519.0,516.47639484979,233.0,9.0,120339.0,233.0,100.0,6.4,6.0
2002-12-11,517.5,518.75,516.0,518.0,517.51360544218,882.0,71.0,456447.0,754.0,85.49,2.75,0.5
2002-12-12,518.75,518.75,515.05,515.35,516.26380368098,815.0,25.0,420755.0,815.0,100.0,3.7,-3.4
2002-12-13,515.35,520.0,515.25,519.85,518.31701030928,776.0,30.0,402214.0,618.0,79.64,4.75,4.5
2002-12-16,524.2,524.95,500.0,513.5,510.60442733397,1039.0,58.0,530518.0,696.0,66.99,24.95,-10.7
2002-12-17,510.7,518.95,510.1,511.15,511.564,500.0,31.0,255782.0,335.0,67.0,8.85,0.45
2002-12-18,515.0,520.0,510.15,516.05,516.63663075416,1021.0,69.0,527486.0,948.0,92.85,9.85,1.05
2002-12-19,511.3,518.7,511.3,513.85,514.52272727273,264.0,16.0,135834.0,264.0,100.0,7.4,2.55
2002-12-20,511.0,522.9,511.0,522.3,516.84908136483,1524.0,75.0,787678.0,1142.0,74.93,11.9,11.3
2002-12-23,515.6,520.0,515.55,520.0,518.14990138067,507.0,24.0,262702.0,397.0,78.3,4.45,4.4
2002-12-24,519.0,519.0,517.0,518.0,517.35242290749,227.0,5.0,117439.0,227.0,100.0,2.0,-1.0
2002-12-26,519.5,521.0,515.25,516.15,520.54309728183,11184.0,54.0,5821754.0,11107.0,99.31,5.75,-3.35
2002-12-27,515.1,526.0,515.1,520.6,518.39583333333,960.0,38.0,497660.0,941.0,98.02,10.9,5.5
2002-12-30,513.15,513.15,510.3,510.7,511.77333333333,300.0,30.0,153532.0,275.0,91.67,2.85,-2.45
2002-12-31,512.0,515.0,512.0,515.0,514.96784375616,5069.0,10.0,2610372.0,5069.0,100.0,3.0,3.0
2003-01-01,512.5,518.95,512.5,514.7,514.50684931507,365.0,13.0,187795.0,320.0,87.67,6.45,2.2
2003-01-02,512.1,518.0,512.0,515.0,514.67804878049,410.0,10.0,211018.0,300.0,73.17,6.0,2.9
2003-01-03,517.0,517.0,515.0,515.0,515.12577065351,811.0,22.0,417767.0,761.0,93.83,2.0,-2.0
2003-01-06,515.0,519.0,510.15,515.0,514.09777777778,450.0,22.0,231344.0,410.0,91.11,8.85,0.0
2003-01-07,519.95,519.95,511.15,517.75,516.9767687434,947.0,25.0,489577.0,907.0,95.78,8.8,-2.2
2003-01-08,515.0,518.5,513.0,518.1,516.32969215492,1007.0,42.0,519944.0,944.0,93.74,5.5,3.1
2003-01-09,515.1,520.0,515.05,519.2,517.97674418605,903.0,49.0,467733.0,741.0,82.06,4.95,4.1
2003-01-10,516.3,516.3,515.25,515.6,515.76923076923,104.0,8.0,53640.0,104.0,100.0,1.05,-0.7
2003-01-13,511.75,518.0,511.75,515.5,515.49828178694,291.0,28.0,150010.0,266.0,91.41,6.25,3.75
2003-01-14,515.55,519.0,515.55,516.2,516.57746478873,284.0,13.0,146708.0,269.0,94.72,3.45,0.65
2003-01-15,513.4,517.0,513.4,517.0,515.725,40.0,7.0,20629.0,35.0,87.5,3.6,3.6
2003-01-16,525.0,525.0,512.15,519.2,518.97607997144,5602.0,56.0,2907304.0,5475.0,97.73,12.85,-5.8
2003-01-17,520.0,520.0,519.25,519.25,519.25573770492,15250.0,128.0,7918650.0,15100.0,99.02,0.75,-0.75
2003-01-20,515.0,518.0,512.0,512.05,512.46273291925,322.0,13.0,165013.0,317.0,98.45,6.0,-2.95
2003-01-21,510.2,514.8,510.15,514.8,510.8453038674,181.0,12.0,92463.0,181.0,100.0,4.65,4.6
2003-01-22,513.9,516.0,508.0,515.9,512.81512027491,1455.0,72.0,746146.0,1124.0,77.25,8.0,2.0
2003-01-23,512.0,515.0,510.55,514.2,512.52229299363,314.0,15.0,160932.0,307.0,97.77,4.45,2.2
2003-01-24,511.05,514.0,511.0,513.9,512.39720558882,501.0,31.0,256711.0,379.0,75.65,3.0,2.85
2003-01-27,515.0,515.0,508.25,509.2,511.49850968703,1342.0,49.0,686431.0,342.0,25.48,6.75,-5.8
2003-01-28,515.0,515.0,510.05,513.05,512.85662431942,551.0,38.0,282584.0,471.0,85.48,4.95,-1.95
2003-01-29,513.0,516.5,513.0,514.2,514.39881956155,3558.0,51.0,1830231.0,3508.0,98.59,3.5,1.2
2003-01-30,508.3,514.0,508.0,510.5,509.23415977961,363.0,16.0,184852.0,248.0,68.32,6.0,2.2
2003-01-31,510.3,510.3,505.05,508.0,507.20571428571,350.0,12.0,177522.0,341.0,97.43,5.25,-2.3
2003-02-03,501.5,509.2,501.1,509.2,505.9348534202,307.0,34.0,155322.0,196.0,63.84,8.1,7.7
2003-02-04,509.2,509.2,505.65,507.95,507.72752808989,712.0,32.0,361502.0,634.0,89.04,3.55,-1.25
2003-02-05,502.7,510.0,502.7,509.25,508.33393339334,1111.0,41.0,564759.0,958.0,86.23,7.3,6.55
2003-02-06,507.0,507.0,505.1,505.1,506.96283949407,10199.0,36.0,5170514.0,10199.0,100.0,1.9,-1.9
2003-02-07,503.7,507.0,502.6,505.1,503.21374045802,131.0,6.0,65921.0,120.0,91.6,4.4,1.4
2003-02-10,501.0,504.5,501.0,504.0,503.74489795918,1470.0,29.0,740505.0,1470.0,100.0,3.5,3.0
2003-02-11,509.5,509.5,501.5,503.25,502.72741433022,642.0,22.0,322751.0,592.0,92.21,8.0,-6.25
2003-02-12,500.0,502.4,499.0,501.95,500.5254691689,1492.0,72.0,746784.0,1392.0,93.3,3.4,1.95
2003-02-14,497.5,502.0,497.1,500.8,499.17770034843,287.0,16.0,143264.0,281.0,97.91,4.9,3.3
2003-02-17,500.6,502.0,495.0,502.0,500.91139240506,237.0,14.0,118716.0,234.0,98.73,7.0,1.4
2003-02-18,501.0,501.5,493.0,501.35,498.98622589532,363.0,18.0,181132.0,318.0,87.6,8.5,0.35
2003-02-19,500.55,506.0,500.55,504.8,503.68235294118,85.0,11.0,42813.0,85.0,100.0,5.45,4.25
2003-02-20,504.5,509.0,503.5,509.0,503.91564792176,818.0,8.0,412203.0,742.0,90.71,5.5,4.5
2003-02-21,501.0,508.4,501.0,508.4,503.54502369668,422.0,34.0,212496.0,222.0,52.61,7.4,7.4
2003-02-24,504.25,504.5,503.5,504.5,503.75097276265,257.0,12.0,129464.0,219.0,85.21,1.0,0.25
2003-02-25,500.0,509.0,500.0,505.0,503.85420182248,2963.0,29.0,1492920.0,2763.0,93.25,9.0,5.0
2003-02-26,503.7,503.7,503.7,503.7,503.7,530.0,10.0,266961.0,529.0,99.81,0.0,0.0
2003-02-27,507.0,507.0,505.0,505.1,505.21196581197,585.0,43.0,295549.0,533.0,91.11,2.0,-1.9
2003-02-28,510.0,530.0,500.0,519.9,519.04110032362,3090.0,189.0,1603837.0,2051.0,66.38,30.0,9.9
2003-03-03,524.0,539.9,507.15,509.1,522.50601398601,3575.0,228.0,1867959.0,1774.0,49.62,32.75,-14.9
2003-03-04,495.1,514.0,495.1,509.5,506.63908872902,834.0,81.0,422537.0,545.0,65.35,18.9,14.4
2003-03-05,513.2,515.0,500.5,508.8,510.89555555556,450.0,57.0,229903.0,197.0,43.78,14.5,-4.4
2003-03-06,510.0,514.3,508.1,508.5,509.64571948998,1098.0,37.0,559591.0,1077.0,98.09,6.2,-1.5
2003-03-07,503.5,504.55,496.5,501.0,502.69168900804,373.0,27.0,187504.0,297.0,79.62,8.05,-2.5
2003-03-10,507.0,509.85,505.0,508.95,506.859030837,681.0,42.0,345171.0,469.0,68.87,4.85,1.95
2003-03-11,504.0,505.0,501.0,504.0,504.42578125,512.0,16.0,258266.0,511.0,99.8,4.0,0.0
2003-03-12,505.0,505.0,500.0,500.0,500.91143911439,542.0,21.0,271494.0,480.0,88.56,5.0,-5.0
2003-03-13,497.1,505.0,497.1,504.9,504.20516569201,2052.0,150.0,1034629.0,1742.0,84.89,7.9,7.8
2003-03-17,500.0,504.0,496.0,504.0,499.60424966799,753.0,47.0,376202.0,690.0,91.63,8.0,4.0
2003-03-19,500.0,509.0,500.0,500.0,502.61638954869,842.0,35.0,423203.0,682.0,81.0,9.0,0.0
2003-03-20,504.0,504.0,500.25,500.95,501.51441241685,451.0,33.0,226183.0,401.0,88.91,3.75,-3.05
2003-03-21,501.0,501.0,497.0,497.0,498.10833333333,120.0,15.0,59773.0,,,4.0,-4.0
