Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2010-06-17,707.1,714.75,707.1,711.95,711.738136827,27480.0,1344.0,19558564.0,9765.0,35.53,7.65,4.85
2010-06-18,711.95,721.0,710.1,712.1,715.077792511,31674.0,1630.0,22649374.0,14437.0,45.58,10.9,0.15
2010-06-21,716.0,721.5,714.0,716.7,717.777659774,32014.0,1327.0,22978934.0,14347.0,44.81,7.5,0.7
2010-06-22,717.0,728.0,712.5,716.0,721.713044581,47307.0,2079.0,34142079.0,10751.0,22.73,15.5,-1.0
2010-06-23,710.0,725.0,710.0,721.4,721.919107701,45097.0,1848.0,32556386.0,13503.0,29.94,15.0,11.4
2010-06-24,725.0,727.65,707.0,710.6,715.905184722,22412.0,1253.0,16044867.0,5792.0,25.84,20.65,-14.4
2010-06-25,707.0,712.9,698.0,700.55,704.789413652,28055.0,1382.0,19772867.0,6354.0,22.65,14.9,-6.45
2010-06-28,706.0,719.9,703.0,712.7,713.152702017,31532.0,1727.0,22487131.0,10682.0,33.88,16.9,6.7
2010-06-29,718.0,723.0,714.0,718.35,717.599326959,37442.0,1925.0,26868354.0,12342.0,32.96,9.0,0.35
2010-06-30,705.5,739.7,688.0,737.45,732.079187896,102844.0,3964.0,75289952.0,31044.0,30.19,51.7,31.95
2010-07-01,735.0,740.0,721.15,726.15,730.894437331,63261.0,2851.0,46237113.0,14741.0,23.3,18.85,-8.85
2010-07-02,727.0,731.4,711.3,715.05,722.233931045,53426.0,2626.0,38586070.0,19069.0,35.69,20.1,-11.95
2010-07-05,716.0,734.5,710.0,731.05,729.65245762,44596.0,1841.0,32539581.0,10428.0,23.38,24.5,15.05
2010-07-06,702.0,733.9,702.0,720.6,724.268233829,25694.0,1414.0,18609348.0,8350.0,32.5,31.9,18.6
2010-07-07,724.0,733.0,720.0,724.9,728.33710605,21735.0,1398.0,15830407.0,5905.0,27.17,13.0,0.9
2010-07-08,726.8,733.0,714.05,721.35,722.509737145,41696.0,1650.0,30125766.0,16858.0,40.43,18.95,-5.45
2010-07-09,725.1,729.0,719.0,723.1,722.971027924,24817.0,1313.0,17941972.0,9627.0,38.79,10.0,-2.0
2010-07-12,725.95,747.4,725.05,740.2,739.357521877,107420.0,4012.0,79421785.0,27017.0,25.15,22.35,14.25
2010-07-13,741.1,759.9,741.1,755.6,754.627409835,111989.0,4608.0,84509969.0,29224.0,26.1,18.8,14.5
2010-07-14,758.0,763.4,745.0,749.6,754.805952163,760967.0,3414.0,574382421.0,705001.0,92.65,18.4,-8.4
2010-07-15,752.0,756.0,743.05,744.9,749.338888372,32223.0,1427.0,24145947.0,8277.0,25.69,12.95,-7.1
2010-07-16,749.1,760.0,749.1,754.7,755.784209703,89536.0,1742.0,67669895.0,54389.0,60.75,10.9,5.6
2010-07-19,750.0,764.95,742.5,747.75,756.169878536,69897.0,2593.0,52854006.0,28367.0,40.58,22.45,-2.25
2010-07-20,749.15,756.9,730.1,733.7,743.058148644,39571.0,1661.0,29403554.0,13848.0,35.0,26.8,-15.45
2010-07-21,735.0,743.7,731.0,732.3,736.380148736,50425.0,1571.0,37131969.0,27321.0,54.18,12.7,-2.7
2010-07-22,737.65,737.65,718.05,727.05,724.617062584,72111.0,3303.0,52252861.0,31844.0,44.16,19.6,-10.6
2010-07-23,730.15,735.0,722.05,726.3,729.518874474,73459.0,1575.0,53589727.0,45113.0,61.41,12.95,-3.85
2010-07-26,732.0,732.5,722.25,726.3,727.150759916,65402.0,1354.0,47557114.0,39279.0,60.06,10.25,-5.7
2010-07-27,733.0,733.0,720.2,725.6,725.578859332,37066.0,1000.0,26894306.0,18897.0,50.98,12.8,-7.4
2010-07-28,722.0,729.9,721.55,723.4,725.530145773,17150.0,858.0,12442842.0,6791.0,39.6,8.35,1.4
2010-07-29,723.0,727.0,719.0,722.05,723.017109389,43368.0,974.0,31355806.0,21801.0,50.27,8.0,-0.95
2010-07-30,724.4,736.9,721.4,724.45,729.805078792,29889.0,1454.0,21813144.0,9375.0,31.37,15.5,0.05
2010-08-02,727.9,744.7,726.05,740.9,738.468767015,80812.0,3203.0,59677138.0,25345.0,31.36,18.65,13.0
2010-08-03,744.0,751.8,741.5,743.55,746.136853236,70930.0,2659.0,52923487.0,13748.0,19.38,10.3,-0.45
2010-08-04,746.7,764.25,746.7,754.1,756.889978256,230409.0,6878.0,174394263.0,38210.0,16.58,17.55,7.4
2010-08-05,758.8,779.0,755.25,770.75,770.326459922,221142.0,7580.0,170351534.0,57975.0,26.22,23.75,11.95
2010-08-06,775.6,788.3,773.3,782.8,781.943404437,121794.0,4070.0,95236015.0,34529.0,28.35,15.0,7.2
2010-08-09,781.0,797.0,781.0,788.45,790.297456063,62305.0,2295.0,49239483.0,16813.0,26.98,16.0,7.45
2010-08-10,791.15,820.0,790.5,814.4,813.074945692,223722.0,7084.0,181902753.0,61521.0,27.5,29.5,23.25
2010-08-11,818.15,819.95,791.0,795.3,806.085437083,91939.0,3114.0,74110689.0,27832.0,30.27,28.95,-22.85
2010-08-12,787.5,805.4,782.5,798.35,797.463587209,62327.0,2148.0,49703513.0,13011.0,20.88,22.9,10.85
2010-08-13,801.0,831.85,793.5,798.2,809.306184538,283659.0,8433.0,229566983.0,45795.0,16.14,38.35,-2.8
2010-08-16,805.0,806.0,785.15,793.4,795.33006504,112393.0,2685.0,89389532.0,48371.0,43.04,20.85,-11.6
2010-08-17,795.0,802.75,786.0,789.9,793.334650396,45809.0,1683.0,36341867.0,10874.0,23.74,16.75,-5.1
2010-08-18,790.0,796.0,786.0,787.25,790.79613173,26782.0,1182.0,21179102.0,8342.0,31.15,10.0,-2.75
2010-08-19,793.0,810.9,787.1,798.4,802.726281457,83089.0,3368.0,66697724.0,20574.0,24.76,23.8,5.4
2010-08-20,796.0,804.9,796.0,801.85,801.179468832,36335.0,1345.0,29110856.0,13603.0,37.44,8.9,5.85
2010-08-23,802.0,828.5,802.0,814.9,820.268068917,100933.0,3994.0,82792117.0,26462.0,26.22,26.5,12.9
2010-08-24,816.0,824.9,799.0,801.3,811.278512751,79368.0,2571.0,64389553.0,33819.0,42.61,25.9,-14.7
2010-08-25,800.0,805.45,788.1,795.6,795.455055392,35655.0,1547.0,28361950.0,11735.0,32.91,17.35,-4.4
2010-08-26,795.0,802.8,791.2,794.15,796.153638004,23282.0,859.0,18536049.0,8559.0,36.76,11.6,-0.85
2010-08-27,798.0,798.0,761.3,769.0,777.987177303,46948.0,2294.0,36524942.0,15650.0,33.33,36.7,-29.0
2010-08-30,775.0,794.8,760.5,764.7,768.701818945,71470.0,2696.0,54939119.0,34003.0,47.58,34.3,-10.3
2010-08-31,765.5,771.0,752.0,767.2,761.276404544,45068.0,1925.0,34309205.0,9628.0,21.36,19.0,1.7
2010-09-01,778.0,783.8,770.0,777.25,776.504232744,43825.0,1823.0,34030298.0,9269.0,21.15,13.8,-0.75
2010-09-02,787.0,788.0,760.1,762.45,773.839732706,45942.0,1713.0,35551745.0,18977.0,41.31,27.9,-24.55
2010-09-03,767.9,772.4,763.0,765.45,766.951508567,20251.0,1025.0,15531535.0,6684.0,33.01,9.4,-2.45
2010-09-06,771.25,794.0,770.1,788.55,783.377440836,48805.0,2212.0,38232736.0,18491.0,37.89,23.9,17.3
2010-09-07,800.0,802.0,775.6,778.1,785.008359656,36724.0,1866.0,28828647.0,9035.0,24.6,26.4,-21.9
2010-09-08,771.25,794.0,771.25,790.15,784.536470459,36509.0,1723.0,28642642.0,9326.0,25.54,22.75,18.9
2010-09-09,793.0,801.9,785.05,790.55,792.117690749,44430.0,2446.0,35193789.0,21272.0,47.88,16.85,-2.45
2010-09-13,762.2,801.9,762.2,799.05,796.601418875,58638.0,2271.0,46711114.0,24873.0,42.42,39.7,36.85
2010-09-14,790.0,818.95,790.0,802.9,808.638219453,80582.0,3275.0,65161685.0,25961.0,32.22,28.95,12.9
2010-09-15,804.5,814.7,802.0,807.8,808.992353661,42504.0,1963.0,34385411.0,15698.0,36.93,12.7,3.3
2010-09-16,805.0,814.0,784.4,788.05,797.490924254,40768.0,1956.0,32512110.0,15782.0,38.71,29.6,-16.95
2010-09-17,791.0,831.0,790.35,822.0,811.810180616,159067.0,6544.0,129132210.0,66286.0,41.67,40.65,31.0
2010-09-20,830.0,855.9,830.0,847.85,847.683878795,177220.0,6389.0,150226537.0,62216.0,35.11,25.9,17.85
2010-09-21,847.0,856.95,833.0,842.5,843.499870466,100360.0,4471.0,84653647.0,36085.0,35.96,23.95,-4.5
2010-09-22,845.0,850.9,831.1,836.9,839.384373865,46819.0,2170.0,39299137.0,15188.0,32.44,19.8,-8.1
2010-09-23,170.35,171.8,163.0,165.65,168.023362928,356933.0,5199.0,59973083.0,146433.0,41.03,8.8,-4.7
2010-09-24,166.85,166.85,160.0,162.75,162.935732182,276188.0,3660.0,45000894.0,128245.0,46.43,6.85,-4.1
2010-09-27,164.5,168.35,163.55,166.6,166.600723853,148649.0,2272.0,24765031.0,63233.0,42.54,4.8,2.1
2010-09-28,168.9,172.4,165.15,170.6,169.183522657,243850.0,3125.0,41255402.0,100394.0,41.17,7.25,1.7
2010-09-29,173.0,173.0,167.35,168.1,169.578385613,176327.0,2468.0,29901248.0,79011.0,44.81,5.65,-4.9
2010-09-30,167.5,168.3,162.5,167.05,165.636065632,223609.0,4255.0,37037715.0,111111.0,49.69,5.8,-0.45
2010-10-01,170.0,170.0,166.1,167.55,167.690246159,116754.0,1904.0,19578507.0,45522.0,38.99,3.9,-2.45
2010-10-04,169.0,170.0,166.0,166.45,167.385250515,135042.0,1877.0,22604039.0,77597.0,57.46,4.0,-2.55
2010-10-05,169.0,171.4,165.3,170.1,169.531204043,250913.0,3511.0,42537583.0,96762.0,38.56,6.1,1.1
2010-10-06,172.5,181.5,171.15,179.75,178.276855479,911732.0,11405.0,162540714.0,268812.0,29.48,10.35,7.25
2010-10-07,183.0,185.25,179.2,180.9,182.883865073,491437.0,5606.0,89875898.0,163320.0,33.23,6.05,-2.1
2010-10-08,182.8,183.8,180.0,181.0,181.760615037,248115.0,3292.0,45097535.0,82588.0,33.29,3.8,-1.8
2010-10-11,183.05,183.45,179.75,180.6,181.482349555,114643.0,1858.0,20805681.0,48669.0,42.45,3.7,-2.45
2010-10-12,181.0,181.8,175.0,176.55,176.990656422,105420.0,2074.0,18658355.0,47776.0,45.32,6.8,-4.45
2010-10-13,177.8,177.8,171.5,172.05,173.495356037,231268.0,4726.0,40123924.0,139330.0,60.25,6.3,-5.75
2010-10-14,174.1,174.3,166.1,167.0,169.503438468,406431.0,5817.0,68891452.0,216831.0,53.35,8.2,-7.1
2010-10-15,165.6,170.0,160.5,161.9,165.389168503,440290.0,5389.0,72819197.0,221548.0,50.32,9.5,-3.7
2010-10-18,162.05,163.5,157.3,159.45,159.435306038,366147.0,5551.0,58376759.0,195050.0,53.27,6.2,-2.6
2010-10-19,160.7,167.5,159.2,165.25,164.607050614,472356.0,5461.0,77753128.0,160623.0,34.0,8.3,4.55
2010-10-20,164.8,166.9,164.1,164.75,165.395371396,224733.0,2695.0,37169798.0,92018.0,40.95,2.8,-0.05
2010-10-21,166.0,174.5,165.0,173.4,169.850741197,615086.0,6429.0,104472813.0,320409.0,52.09,9.5,7.4
2010-10-22,175.0,175.35,169.6,170.8,171.963114076,187253.0,2754.0,32200609.0,77973.0,41.64,5.75,-4.2
2010-10-25,172.0,173.95,164.0,164.5,167.762910092,458556.0,5536.0,76928689.0,182787.0,39.86,9.95,-7.5
2010-10-26,165.8,166.75,163.1,164.1,165.241579541,193398.0,2883.0,31957391.0,100388.0,51.91,3.65,-1.7
2010-10-27,162.15,164.8,160.1,160.85,161.555311899,233024.0,3843.0,37646265.0,131091.0,56.26,4.7,-1.3
2010-10-28,161.0,161.85,154.05,155.6,157.595292478,464958.0,5276.0,73275192.0,312322.0,67.17,7.8,-5.4
2010-10-29,155.4,157.0,150.15,151.95,152.290522004,524900.0,5826.0,79937295.0,281643.0,53.66,6.85,-3.45
2010-11-01,154.8,157.7,153.1,155.25,155.760755509,105783.0,1474.0,16476840.0,54115.0,51.16,4.6,0.45
2010-11-02,156.35,156.35,151.55,153.6,153.513499923,228705.0,3108.0,35109305.0,114530.0,50.08,4.8,-2.75
2010-11-03,155.0,161.0,154.5,159.95,158.840173246,578370.0,5628.0,91868391.0,293646.0,50.77,6.5,4.95
2010-11-04,161.7,163.0,160.1,160.75,161.20445552,191807.0,2510.0,30920143.0,94640.0,49.34,2.9,-0.95
2010-11-05,163.95,164.7,161.65,162.4,162.494531217,117485.0,1455.0,19090670.0,77844.0,66.26,3.05,-1.55
2010-11-08,163.7,164.0,160.1,161.65,161.583876484,102335.0,1371.0,16535686.0,48918.0,47.8,3.9,-2.05
2010-11-09,162.0,165.0,161.15,161.8,162.764645867,191129.0,2099.0,31109044.0,85791.0,44.89,3.85,-0.2
2010-11-10,162.0,162.9,159.0,159.9,160.644908196,130386.0,1707.0,20945847.0,75238.0,57.7,3.9,-2.1
2010-11-11,161.0,162.0,154.5,155.35,157.071462202,384427.0,3940.0,60382511.0,207550.0,53.99,7.5,-5.65
2010-11-12,154.7,159.0,151.6,152.4,155.075303519,285073.0,3979.0,44207782.0,141846.0,49.76,7.4,-2.3
2010-11-15,152.0,153.5,150.1,151.4,151.343985698,219826.0,3718.0,33269343.0,113021.0,51.41,3.4,-0.6
2010-11-16,153.0,155.65,147.2,148.4,150.317206194,428863.0,4759.0,64465488.0,170449.0,39.74,8.45,-4.6
2010-11-18,150.1,153.2,146.95,147.7,149.11415285,281491.0,3498.0,41974292.0,101893.0,36.2,6.25,-2.4
2010-11-19,148.1,149.95,144.1,145.25,147.11252266,212926.0,2933.0,31324081.0,98728.0,46.37,5.85,-2.85
2010-11-22,148.0,149.0,140.65,146.0,144.666907741,261330.0,3705.0,37805803.0,88713.0,33.95,8.35,-2.0
2010-11-23,146.1,149.8,142.3,145.15,144.70251857,334952.0,2708.0,48468398.0,170407.0,50.88,7.5,-0.95
2010-11-24,147.0,147.85,144.5,145.15,145.880862776,202741.0,2231.0,29576032.0,87637.0,43.23,3.35,-1.85
2010-11-25,145.5,145.5,137.5,139.2,141.194913644,242020.0,3149.0,34171993.0,111345.0,46.01,8.0,-6.3
2010-11-26,141.0,148.65,112.0,141.55,135.680322656,1564637.0,15730.0,212290453.0,582589.0,37.23,36.65,0.55
2010-11-29,142.25,144.8,133.6,143.1,140.876755265,247897.0,3570.0,34922925.0,58738.0,23.69,11.2,0.85
2010-11-30,141.3,152.5,137.5,151.05,148.778373367,455198.0,6329.0,67723618.0,135054.0,29.67,15.0,9.75
2010-12-01,151.15,154.5,150.3,153.2,152.760127742,146232.0,2399.0,22338419.0,49984.0,34.18,4.2,2.05
2010-12-02,155.5,156.0,148.7,150.55,152.317787022,161303.0,2406.0,24569316.0,62353.0,38.66,7.3,-4.95
2010-12-03,151.8,151.8,144.4,146.9,147.506646264,160767.0,2272.0,23714201.0,70105.0,43.61,7.4,-4.9
2010-12-06,148.7,149.8,146.25,147.15,147.901130856,83565.0,1315.0,12359358.0,22743.0,27.22,3.55,-1.55
2010-12-07,147.3,147.45,144.35,145.5,145.606571851,62296.0,982.0,9070707.0,23177.0,37.2,3.1,-1.8
2010-12-08,145.5,146.2,140.6,141.45,143.021603587,125581.0,2110.0,17960796.0,53168.0,42.34,5.6,-4.05
2010-12-09,142.9,143.9,136.55,137.6,139.289792477,183835.0,2875.0,25606339.0,75702.0,41.18,7.35,-5.3
2010-12-10,138.0,148.5,133.0,145.9,143.763747844,271879.0,3703.0,39086344.0,87933.0,32.34,15.5,7.9
2010-12-13,146.8,149.5,144.3,147.7,146.288692908,124842.0,1795.0,18262973.0,45536.0,36.47,5.2,0.9
2010-12-14,148.8,154.3,148.2,151.5,151.76255178,220646.0,2946.0,33485800.0,60641.0,27.48,6.1,2.7
2010-12-15,152.0,152.0,147.05,147.8,149.199767519,90330.0,1438.0,13477215.0,35660.0,39.48,4.95,-4.2
2010-12-16,148.85,150.0,146.5,147.8,148.231186997,102376.0,1383.0,15175316.0,38485.0,37.59,3.5,-1.05
2010-12-20,145.7,145.7,141.1,143.9,143.273016274,245359.0,3164.0,35153324.0,75577.0,30.8,4.6,-1.8
2010-12-21,145.85,150.0,143.5,149.35,147.319697586,1768171.0,2091.0,260486417.0,1675468.0,94.76,6.5,3.5
2010-12-22,150.7,152.3,148.75,149.4,150.334766694,134416.0,2042.0,20207398.0,31306.0,23.29,3.55,-1.3
2010-12-23,150.9,150.9,143.8,145.2,146.861544054,90787.0,1228.0,13333119.0,40009.0,44.07,7.1,-5.7
2010-12-24,146.4,146.4,143.3,144.2,144.264748986,93481.0,1432.0,13486013.0,33634.0,35.98,3.1,-2.2
2010-12-27,145.0,146.8,143.5,143.95,144.843119066,87321.0,1476.0,12647846.0,28050.0,32.12,3.3,-1.05
2010-12-28,144.5,144.8,139.7,140.9,140.166667882,1783157.0,2241.0,249939175.0,1622719.0,91.0,5.1,-3.6
2010-12-29,141.45,142.65,141.0,141.5,141.620295799,154091.0,1853.0,21822413.0,50252.0,32.61,1.65,0.05
2010-12-30,142.0,143.0,140.0,141.6,141.16930652,142369.0,1720.0,20098133.0,68473.0,48.1,3.0,-0.4
2010-12-31,142.9,145.15,142.05,143.65,143.832005948,139874.0,1994.0,20118358.0,54643.0,39.07,3.1,0.75
2011-01-03,145.95,146.45,144.2,144.75,145.186424843,85627.0,1098.0,12431878.0,39968.0,46.68,2.25,-1.2
2011-01-04,146.0,150.0,144.05,148.25,147.248979965,196807.0,2016.0,28979630.0,85782.0,43.59,5.95,2.25
2011-01-05,150.0,158.6,149.45,157.55,154.834965451,1103066.0,11207.0,170793186.0,327906.0,29.73,9.15,7.55
2011-01-06,159.0,159.9,153.5,154.65,157.00380752,490608.0,5474.0,77027324.0,97503.0,19.87,6.4,-4.35
2011-01-07,155.0,155.25,146.65,147.6,150.254997701,224053.0,3181.0,33665083.0,69927.0,31.21,8.6,-7.4
2011-01-10,148.0,148.4,140.0,141.05,143.534545514,184351.0,3130.0,26460737.0,78907.0,42.8,8.4,-6.95
2011-01-11,142.0,144.8,136.8,139.35,139.034924838,289307.0,3902.0,40223777.0,106863.0,36.94,8.0,-2.65
2011-01-12,142.25,142.25,136.8,140.2,139.21734116,194220.0,3328.0,27038792.0,71744.0,36.94,5.45,-2.05
2011-01-13,140.5,143.65,140.0,141.1,141.712958336,226117.0,2892.0,32043709.0,44346.0,19.61,3.65,0.6
2011-01-14,142.0,142.5,138.15,139.2,139.800999319,224753.0,2586.0,31420694.0,116595.0,51.88,4.35,-2.8
2011-01-17,140.0,140.0,135.8,137.1,137.179702105,130516.0,1727.0,17904146.0,68499.0,52.48,4.2,-2.9
2011-01-18,138.0,140.65,137.0,139.5,138.577188375,116125.0,1402.0,16092276.0,61068.0,52.59,3.65,1.5
2011-01-19,140.9,141.8,138.8,139.5,140.355986095,70764.0,1269.0,9932151.0,20230.0,28.59,3.0,-1.4
2011-01-20,138.5,142.0,137.55,139.5,140.216170842,70287.0,1253.0,9855374.0,25636.0,36.47,4.45,1.0
2011-01-21,140.0,141.0,138.55,139.75,139.978028281,85428.0,1460.0,11958043.0,35040.0,41.02,2.45,-0.25
2011-01-24,140.0,145.0,140.0,142.25,143.113891121,220263.0,2838.0,31522695.0,45451.0,20.63,5.0,2.25
2011-01-25,143.0,143.75,139.6,140.1,141.538566493,68894.0,1190.0,9751158.0,26171.0,37.99,4.15,-2.9
2011-01-27,140.3,140.95,137.6,138.1,138.992347154,70954.0,954.0,9862063.0,35896.0,50.59,3.35,-2.2
2011-01-28,138.0,139.9,134.7,139.15,137.445641753,156462.0,2848.0,21505020.0,71203.0,45.51,5.2,1.15
2011-01-31,140.0,140.55,135.35,140.1,138.503453347,107432.0,1730.0,14879703.0,41047.0,38.21,5.2,0.1
2011-02-01,139.9,142.5,138.1,139.0,140.136803922,102000.0,1904.0,14293954.0,40143.0,39.36,4.4,-0.9
2011-02-02,140.05,141.9,136.2,136.75,137.249324687,109949.0,1772.0,15090426.0,30267.0,27.53,5.7,-3.3
2011-02-03,137.0,138.9,136.0,138.35,137.797520293,67266.0,1181.0,9269088.0,18639.0,27.71,2.9,1.35
2011-02-04,139.65,139.95,134.05,134.9,136.470149803,95125.0,1527.0,12981723.0,37774.0,39.71,5.9,-4.75
2011-02-07,136.0,136.8,134.0,134.4,135.395546314,97627.0,1210.0,13218261.0,30226.0,30.96,2.8,-1.6
2011-02-08,136.0,137.6,130.75,131.65,133.921284896,137661.0,2131.0,18435738.0,36499.0,26.51,6.85,-4.35
2011-02-09,131.05,131.05,127.0,128.65,128.2009148,609751.0,1986.0,78170636.0,490894.0,80.51,4.05,-2.4
2011-02-10,129.7,130.0,120.9,129.1,125.64922304,288625.0,2945.0,36265507.0,110290.0,38.21,9.1,-0.6
2011-02-11,130.0,139.0,129.5,137.9,135.849117417,258446.0,3461.0,35109661.0,80355.0,31.09,9.5,7.9
2011-02-14,140.6,143.9,138.1,142.7,142.044534088,161876.0,2934.0,22993601.0,64856.0,40.07,5.8,2.1
2011-02-15,142.0,145.9,139.1,141.85,142.800895649,174622.0,2213.0,24936178.0,51941.0,29.74,6.8,-0.15
2011-02-16,141.9,144.3,139.2,143.75,142.598820387,170734.0,2281.0,24346467.0,64871.0,38.0,5.1,1.85
2011-02-17,143.0,148.4,142.5,147.5,146.351303338,260063.0,3615.0,38060559.0,144813.0,55.68,5.9,4.5
2011-02-18,150.0,150.9,143.1,144.25,146.797574244,168195.0,4069.0,24690618.0,57826.0,34.38,7.8,-5.75
2011-02-21,146.2,146.2,139.6,143.55,141.882225575,71586.0,1323.0,10156781.0,18823.0,26.29,6.6,-2.65
2011-02-22,142.0,143.0,139.5,140.35,141.613881887,66648.0,1020.0,9438282.0,21440.0,32.17,3.5,-1.65
2011-02-23,143.9,146.5,138.5,144.05,143.157846583,144273.0,2440.0,20653812.0,29877.0,20.71,8.0,0.15
2011-02-24,143.8,148.0,140.5,145.55,143.769067727,273171.0,2787.0,39273540.0,129129.0,47.27,7.5,1.75
2011-02-25,146.0,149.2,143.75,147.8,146.627879223,136582.0,2373.0,20026729.0,60114.0,44.01,5.45,1.8
2011-02-28,148.5,150.0,135.7,138.4,139.265199181,424990.0,5645.0,59186317.0,131790.0,31.01,14.3,-10.1
2011-03-01,139.1,140.0,134.0,139.0,137.451063327,508075.0,7326.0,69835449.0,176403.0,34.72,6.0,-0.1
2011-03-03,137.8,138.7,135.4,136.05,136.597280501,169443.0,3137.0,23145453.0,57207.0,33.76,3.3,-1.75
2011-03-04,137.5,138.0,132.4,133.1,134.149716973,266229.0,3335.0,35714545.0,97999.0,36.81,5.6,-4.4
2011-03-07,134.0,134.0,130.0,131.9,131.43820294,129812.0,2543.0,17062256.0,34550.0,26.62,4.0,-2.1
2011-03-08,132.0,133.8,132.0,132.9,133.026299452,75705.0,1210.0,10070756.0,22238.0,29.37,1.8,0.9
2011-03-09,136.6,136.6,129.8,131.1,131.326242247,223144.0,2954.0,29304663.0,109042.0,48.87,6.8,-5.5
2011-03-10,131.0,135.4,131.0,133.75,133.645968221,289748.0,3698.0,38723652.0,116915.0,40.35,4.4,2.75
2011-03-11,132.95,133.75,130.1,131.25,131.802243968,118540.0,1583.0,15623838.0,30791.0,25.98,3.65,-1.7
2011-03-14,131.8,134.35,131.5,133.55,132.91482065,147254.0,2039.0,19572239.0,80657.0,54.77,2.85,1.75
2011-03-15,130.5,133.0,126.8,130.7,130.753736227,151289.0,2448.0,19781602.0,64786.0,42.82,6.2,0.2
2011-03-16,131.95,132.9,131.0,131.55,132.013539908,143354.0,2215.0,18924669.0,53142.0,37.07,1.9,-0.4
2011-03-17,131.0,134.5,130.1,133.6,132.009534327,234521.0,1391.0,30959008.0,171504.0,73.13,4.4,2.6
2011-03-18,134.2,135.5,132.3,133.5,134.013328167,136778.0,2293.0,18330075.0,33765.0,24.69,3.2,-0.7
2011-03-21,134.95,135.0,131.15,131.55,132.997817955,64160.0,915.0,8533140.0,23297.0,36.31,3.85,-3.4
2011-03-22,133.5,133.5,130.9,131.65,132.220714374,121365.0,2056.0,16046967.0,58914.0,48.54,2.6,-1.85
2011-03-23,132.1,133.05,131.05,131.4,131.999629293,83624.0,1329.0,11038337.0,29508.0,35.29,2.0,-0.7
2011-03-24,132.45,133.25,131.75,132.5,132.382874329,84785.0,1256.0,11224082.0,39106.0,46.12,1.5,0.05
2011-03-25,133.9,138.0,133.1,137.6,136.200515341,267396.0,4440.0,36419473.0,101404.0,37.92,4.9,3.7
2011-03-28,138.0,139.45,136.2,137.55,137.947055192,98801.0,1297.0,13629307.0,41631.0,42.14,3.25,-0.45
2011-03-29,137.55,139.9,135.5,136.35,138.285911392,184092.0,2113.0,25457330.0,86334.0,46.9,4.4,-1.2
2011-03-30,137.0,137.8,135.4,136.5,136.626008836,128118.0,2211.0,17504251.0,51473.0,40.18,2.4,-0.5
2011-03-31,136.0,137.4,134.45,136.45,135.861429669,108039.0,1753.0,14678333.0,45159.0,41.8,2.95,0.45
2011-04-01,136.9,141.8,136.9,140.75,140.311708186,386849.0,4563.0,54279444.0,187925.0,48.58,4.9,3.85
2011-04-04,141.5,148.7,141.5,147.8,144.466099888,623877.0,4628.0,90129077.0,424393.0,68.03,7.2,6.3
2011-04-05,148.0,157.65,148.0,156.5,154.091452401,518204.0,7006.0,79850807.0,166560.0,32.14,9.65,8.5
2011-04-06,157.0,158.0,152.2,153.65,155.126689668,204626.0,2475.0,31742954.0,86399.0,42.22,5.8,-3.35
2011-04-07,153.15,157.0,153.15,156.05,154.838266057,316458.0,2688.0,48999808.0,181799.0,57.45,3.85,2.9
2011-04-08,155.5,157.0,152.5,154.4,154.602672865,111865.0,1690.0,17294628.0,45550.0,40.72,4.5,-1.1
2011-04-11,154.0,155.5,145.85,146.35,149.039211852,173876.0,2332.0,25914342.0,67087.0,38.58,9.65,-7.65
2011-04-13,145.0,148.0,144.2,147.6,146.902174762,102448.0,1642.0,15049834.0,26784.0,26.14,3.8,2.6
2011-04-15,148.2,148.4,144.55,146.05,146.241770541,84878.0,1130.0,12412709.0,26687.0,31.44,3.85,-2.15
2011-04-18,145.1,153.25,145.1,150.0,150.48178578,574606.0,4535.0,86467737.0,222585.0,38.74,8.15,4.9
2011-04-19,150.0,151.0,145.5,146.95,147.405608854,194086.0,2072.0,28609365.0,69047.0,35.58,5.5,-3.05
2011-04-20,148.65,149.2,146.3,147.85,147.916662882,88064.0,1086.0,13026133.0,28110.0,31.92,2.9,-0.8
2011-04-21,149.25,149.25,146.65,147.05,147.472331822,81610.0,1035.0,12035217.0,28272.0,34.64,2.6,-2.2
2011-04-25,145.5,147.6,145.0,146.7,146.918222467,68882.0,630.0,10120021.0,37289.0,54.13,2.6,1.2
2011-04-26,147.2,147.45,143.3,145.2,144.910781486,77327.0,1103.0,11205516.0,26441.0,34.19,4.15,-2.0
2011-04-27,145.0,147.0,141.25,142.4,142.44381387,1650523.0,2175.0,235106791.0,1551980.0,94.03,5.75,-2.6
2011-04-28,144.9,146.3,142.5,144.95,143.967152046,126705.0,1282.0,18241358.0,49127.0,38.77,3.8,0.05
2011-04-29,145.0,146.0,141.25,144.35,143.932728292,98065.0,1230.0,14114763.0,38888.0,39.66,4.75,-0.65
2011-05-02,144.35,145.3,141.05,143.8,143.056854869,53276.0,693.0,7621497.0,23290.0,43.72,4.25,-0.55
2011-05-03,143.0,148.6,137.9,138.75,143.672235964,555067.0,6919.0,79747717.0,135244.0,24.37,10.7,-4.25
2011-05-04,138.9,140.15,132.25,132.8,134.946674848,321068.0,3803.0,43327059.0,143703.0,44.76,7.9,-6.1
