Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2002-12-24,590.0,592.0,588.1,590.7,589.414668547,709.0,39.0,417895.0,709.0,100.0,3.9,0.7
2002-12-26,589.55,600.0,589.55,598.8,595.253507014,998.0,60.0,594063.0,896.0,89.78,10.45,9.25
2002-12-27,577.0,603.75,577.0,599.85,596.695412844,545.0,49.0,325199.0,484.0,88.81,26.75,22.85
2002-12-30,599.8,605.0,596.3,599.6,600.256676558,1348.0,97.0,809146.0,1065.0,79.01,8.7,-0.2
2002-12-31,600.0,605.5,596.0,601.6,602.201411765,2125.0,94.0,1279678.0,1966.0,92.52,9.5,1.6
2003-01-01,602.0,605.0,591.05,597.8,599.237697715,2276.0,56.0,1363865.0,2165.0,95.12,13.95,-4.2
2003-01-02,601.95,618.0,598.05,603.05,605.944949578,6049.0,224.0,3665361.0,2532.0,41.86,19.95,1.1
2003-01-03,620.0,633.5,618.25,623.2,624.057830572,6398.0,337.0,3992722.0,2591.0,40.5,15.25,3.2
2003-01-06,625.0,627.0,601.0,604.1,618.628809427,4922.0,267.0,3044891.0,3284.0,66.72,26.0,-20.9
2003-01-07,607.5,610.0,597.5,599.55,601.972509818,2801.0,223.0,1686125.0,2016.0,71.97,12.5,-7.95
2003-01-08,600.0,602.5,591.0,594.4,595.670956246,5051.0,221.0,3008734.0,4470.0,88.5,11.5,-5.6
2003-01-09,595.0,595.9,590.6,591.25,593.225241017,1141.0,102.0,676870.0,709.0,62.14,5.3,-3.75
2003-01-10,596.0,596.0,581.05,582.7,584.084836339,1497.0,153.0,874375.0,1024.0,68.4,14.95,-13.3
2003-01-13,290.0,295.5,290.0,294.95,294.933815095,8718.0,126.0,2571233.0,0.0,0.0,5.5,4.95
2003-01-14,300.0,303.45,299.3,301.85,300.865498519,4052.0,154.0,1219107.0,0.0,0.0,4.15,1.85
2003-01-15,304.65,310.0,304.0,309.35,308.354580857,4879.0,235.0,1504462.0,0.0,0.0,6.0,4.7
2003-01-16,315.0,317.9,298.75,300.1,307.977710233,7896.0,379.0,2431792.0,0.0,0.0,19.15,-14.9
2003-01-17,304.0,304.95,299.05,300.45,301.551451187,2653.0,151.0,800016.0,0.0,0.0,5.9,-3.55
2003-01-20,302.0,303.5,298.0,298.65,299.98245614,1653.0,64.0,495871.0,0.0,0.0,5.5,-3.35
2003-01-21,299.0,307.0,295.05,299.75,299.990526151,114948.0,151.0,34483311.0,132269.0,115.07,11.95,0.75
2003-01-22,296.1,296.1,293.15,294.05,294.848635236,1209.0,68.0,356472.0,1047.0,86.6,2.95,-2.05
2003-01-23,298.7,298.7,289.0,293.95,293.762917933,658.0,44.0,193296.0,525.0,79.79,9.7,-4.75
2003-01-24,292.0,292.1,275.0,286.05,284.923500751,21961.0,348.0,6257205.0,18756.0,85.41,17.1,-5.95
2003-01-27,280.0,289.0,280.0,283.4,284.173542895,1527.0,110.0,433933.0,681.0,44.6,9.0,3.4
2003-01-28,283.0,290.0,283.0,289.6,285.434394904,14130.0,394.0,4033188.0,11419.0,80.81,7.0,6.6
2003-01-29,290.0,292.35,285.55,286.35,287.823723229,607.0,54.0,174709.0,324.0,53.38,6.8,-3.65
2003-01-30,285.2,286.0,282.05,283.1,283.318782539,2497.0,128.0,707447.0,2230.0,89.31,3.95,-2.1
2003-01-31,283.0,291.0,283.0,290.0,289.421918229,13012.0,198.0,3765958.0,12579.0,96.67,8.0,7.0
2003-02-03,290.0,290.0,287.65,287.65,289.876392758,2872.0,45.0,832525.0,2832.0,98.61,2.35,-2.35
2003-02-04,287.1,287.9,283.0,284.0,284.959475566,839.0,44.0,239081.0,494.0,58.88,4.9,-3.1
2003-02-05,290.0,290.0,282.55,282.85,284.296727273,1375.0,84.0,390908.0,836.0,60.8,7.45,-7.15
2003-02-06,286.95,286.95,283.0,285.0,284.966314564,48092.0,87.0,13704600.0,47302.0,98.36,3.95,-1.95
2003-02-07,285.0,286.85,279.0,280.1,280.252021057,10638.0,151.0,2981321.0,10048.0,94.45,7.85,-4.9
2003-02-10,280.1,282.45,280.05,281.6,281.683139535,344.0,28.0,96899.0,143.0,41.57,2.4,1.5
2003-02-11,280.05,284.0,280.0,282.0,281.991697484,55164.0,79.0,15555790.0,54908.0,99.54,4.0,1.95
2003-02-12,280.0,281.0,278.0,280.85,278.98,750.0,38.0,209235.0,745.0,99.33,3.0,0.85
2003-02-14,279.9,283.65,277.55,280.0,280.096734765,5727.0,124.0,1604114.0,5190.0,90.62,6.1,0.1
2003-02-17,285.0,287.0,283.0,286.4,285.844108761,1655.0,73.0,473072.0,978.0,59.09,4.0,1.4
2003-02-18,287.0,292.8,287.0,292.05,290.017233656,37949.0,292.0,11005864.0,37214.0,98.06,5.8,5.05
2003-02-19,294.95,297.0,289.25,291.9,291.777884615,4160.0,135.0,1213796.0,3332.0,80.1,7.75,-3.05
2003-02-20,290.0,290.0,287.0,287.5,288.553329995,1997.0,41.0,576241.0,1637.0,81.97,3.0,-2.5
2003-02-21,287.0,287.0,282.1,283.6,284.410891089,1414.0,39.0,402157.0,722.0,51.06,4.9,-3.4
2003-02-24,286.0,287.85,284.0,284.35,284.837429112,1587.0,69.0,452037.0,1030.0,64.9,3.85,-1.65
2003-02-25,287.0,288.2,280.25,283.75,285.272837412,8254.0,403.0,2354642.0,6887.0,83.44,7.95,-3.25
2003-02-26,281.5,284.8,277.1,279.25,282.149827925,8136.0,174.0,2295571.0,5842.0,71.8,7.7,-2.25
2003-02-27,279.95,280.1,275.6,276.75,278.208666667,1500.0,88.0,417313.0,631.0,42.07,4.5,-3.2
2003-02-28,280.0,281.7,275.15,280.05,280.012301207,52190.0,274.0,14613842.0,50422.0,96.61,6.55,0.05
2003-03-03,280.6,281.0,277.1,278.3,280.007575074,22178.0,220.0,6210008.0,21689.0,97.8,3.9,-2.3
2003-03-04,275.25,284.0,275.05,279.0,277.923491379,1856.0,98.0,515826.0,1098.0,59.16,8.95,3.75
2003-03-05,276.0,280.45,260.0,270.15,278.302741027,114811.0,837.0,31952216.0,109875.0,95.7,20.45,-5.85
2003-03-06,274.8,282.4,270.0,280.1,279.04964192,118549.0,581.0,33081056.0,112923.0,95.25,12.4,5.3
2003-03-07,275.2,286.0,275.0,284.55,282.141797481,5797.0,270.0,1635576.0,3510.0,60.55,11.0,9.35
2003-03-10,285.0,285.1,278.0,279.75,280.030506406,11473.0,282.0,3212790.0,10144.0,88.42,7.1,-5.25
2003-03-11,280.0,280.0,275.15,278.55,279.293666844,9395.0,346.0,2623964.0,8007.0,85.23,4.85,-1.45
2003-03-12,276.1,276.9,270.0,270.9,274.841875364,3434.0,75.0,943807.0,2723.0,79.3,6.9,-5.2
2003-03-13,273.05,276.9,272.2,276.65,273.952238806,1340.0,52.0,367096.0,692.0,51.64,4.7,3.6
2003-03-17,273.0,275.95,265.0,267.05,272.167084902,4782.0,228.0,1301503.0,3173.0,66.35,10.95,-5.95
2003-03-19,271.1,275.0,269.0,271.75,269.910698622,70682.0,127.0,19077828.0,69407.0,98.2,6.0,0.65
2003-03-20,280.0,280.0,271.0,275.0,274.958528636,32215.0,147.0,8857789.0,30972.0,96.14,9.0,-5.0
2003-03-21,276.0,277.0,275.0,275.55,276.282555283,407.0,34.0,112447.0,,,2.0,-0.45
2003-03-22,274.0,274.4,270.0,272.5,271.722362869,2370.0,52.0,643982.0,1865.0,67.16,4.4,-1.5
2003-03-24,274.0,276.0,272.15,274.75,274.538410154,1497.0,68.0,410984.0,1284.0,85.77,3.85,0.75
2003-03-25,274.5,282.9,274.1,280.6,277.298875433,2312.0,74.0,641115.0,2035.0,88.02,8.8,6.1
2003-03-26,273.15,280.0,272.0,272.05,274.886363636,1496.0,63.0,411230.0,1018.0,68.05,8.0,-1.1
2003-03-27,273.15,279.0,271.05,274.45,273.239718615,3696.0,125.0,1009894.0,2590.0,70.08,7.95,1.3
2003-03-28,274.05,276.0,266.55,271.65,272.948735311,178700.0,178.0,48775939.0,177023.0,99.06,9.45,-2.4
2003-03-31,274.0,275.0,269.0,270.5,272.287636131,1561.0,73.0,425041.0,658.0,42.15,6.0,-3.5
2003-04-01,271.5,274.0,271.2,274.0,272.461832061,262.0,47.0,71385.0,176.0,67.18,2.8,2.5
2003-04-02,274.0,281.7,273.0,277.1,276.504110813,11190.0,267.0,3094081.0,7277.0,65.03,8.7,3.1
2003-04-03,277.1,280.0,277.1,279.5,279.027011157,1703.0,100.0,475183.0,1545.0,90.72,2.9,2.4
2003-04-04,274.5,278.95,274.5,275.0,275.452844895,1283.0,70.0,353406.0,834.0,65.0,4.45,0.5
2003-04-07,276.5,281.0,276.5,279.7,279.717271727,3636.0,192.0,1017052.0,2800.0,77.01,4.5,3.2
2003-04-08,281.95,281.95,277.0,279.9,279.568682607,4266.0,244.0,1192640.0,2762.0,64.74,4.95,-2.05
2003-04-09,279.1,281.0,279.0,279.6,279.792515593,2405.0,86.0,672901.0,2253.0,93.68,2.0,0.5
2003-04-10,277.1,292.0,277.1,291.05,288.586639676,4940.0,252.0,1425618.0,4425.0,89.57,14.9,13.95
2003-04-11,290.0,299.0,289.0,291.1,290.997282609,4048.0,187.0,1177957.0,3155.0,77.94,10.0,1.1
2003-04-15,288.0,297.9,288.0,291.25,294.294215795,1798.0,90.0,529141.0,1240.0,68.97,9.9,3.25
2003-04-16,291.05,291.05,286.15,287.15,288.912769312,1903.0,80.0,549801.0,1787.0,93.9,4.9,-3.9
2003-04-17,285.0,292.7,285.0,290.3,290.599931586,32157.0,127.0,9344822.0,31608.0,98.29,7.7,5.3
2003-04-21,290.0,290.0,285.0,286.8,287.269005848,1539.0,116.0,442107.0,1025.0,66.6,5.0,-3.2
2003-04-22,286.0,286.5,282.25,286.15,283.82306163,1006.0,47.0,285526.0,590.0,58.65,4.25,0.15
2003-04-23,286.0,287.8,282.75,283.8,286.132155907,1642.0,72.0,469829.0,1209.0,73.63,5.05,-2.2
2003-04-24,282.1,287.9,276.0,279.75,282.756951259,3057.0,138.0,864388.0,1387.0,45.37,11.9,-2.35
2003-04-25,284.0,287.0,282.0,284.2,284.004192872,954.0,45.0,270940.0,828.0,86.79,5.0,0.2
2003-04-28,274.1,291.0,274.1,283.7,285.846420824,2305.0,69.0,658876.0,1697.0,73.62,16.9,9.6
2003-04-29,285.0,285.0,281.5,281.5,282.463169643,896.0,39.0,253087.0,659.0,73.55,3.5,-3.5
2003-04-30,282.0,282.0,276.0,277.3,280.086376404,4272.0,116.0,1196529.0,2685.0,62.85,6.0,-4.7
2003-05-02,282.0,282.0,273.0,274.4,273.036574015,266446.0,163.0,72749503.0,265748.0,99.74,9.0,-7.6
2003-05-05,288.0,293.0,286.35,288.6,288.90964247,18460.0,490.0,5333272.0,13017.0,70.51,6.65,0.6
2003-05-06,287.05,290.0,284.1,288.05,289.028500511,34245.0,376.0,9897781.0,31047.0,90.66,5.9,1.0
2003-05-07,285.05,290.0,285.0,286.65,288.02829296,10568.0,211.0,3043883.0,8626.0,81.62,5.0,1.6
2003-05-08,287.95,288.8,276.0,278.8,282.550592776,3627.0,169.0,1024811.0,2210.0,60.93,12.8,-9.15
2003-05-09,276.1,279.25,274.9,277.35,276.199851779,4048.0,137.0,1118057.0,2043.0,50.47,4.35,1.25
2003-05-12,284.0,284.0,278.0,280.15,282.540884718,1492.0,86.0,421551.0,1175.0,78.75,6.0,-3.85
2003-05-13,278.15,284.0,278.15,284.0,283.925126754,8481.0,143.0,2407969.0,8219.0,96.91,5.85,5.85
2003-05-14,284.0,285.8,280.55,284.5,283.798882682,3222.0,76.0,914400.0,2861.0,88.8,5.25,0.5
2003-05-15,286.05,286.05,282.5,284.0,284.409288824,1378.0,58.0,391916.0,910.0,66.04,3.55,-2.05
2003-05-16,287.95,290.25,283.0,284.4,288.137118998,11975.0,288.0,3450442.0,9066.0,75.71,7.25,-3.55
2003-05-19,289.95,289.95,281.0,281.1,282.311763414,40983.0,200.0,11569983.0,39874.0,97.29,8.95,-8.85
2003-05-20,286.8,286.8,281.3,284.3,285.735244802,5964.0,56.0,1704125.0,5834.0,97.82,5.5,-2.5
2003-05-21,286.95,287.0,283.25,284.1,284.831647829,1681.0,85.0,478802.0,1460.0,86.85,3.75,-2.85
2003-05-22,285.0,285.0,283.5,283.9,284.259180791,1416.0,40.0,402511.0,1288.0,90.96,1.5,-1.1
2003-05-23,283.9,289.0,283.9,287.5,287.332246039,2146.0,87.0,616615.0,1651.0,76.93,5.1,3.6
2003-05-26,289.0,293.0,286.0,288.5,289.0564,7500.0,210.0,2167923.0,4933.0,65.77,7.0,-0.5
2003-05-27,290.0,292.95,289.0,289.0,289.009185194,98637.0,144.0,28506999.0,98234.0,99.59,3.95,-1.0
2003-05-28,289.25,297.0,288.0,292.75,288.57506299,531034.0,345.0,153243170.0,526773.0,99.2,9.0,3.5
2003-05-29,287.0,304.0,287.0,301.55,297.722602379,9499.0,326.0,2828067.0,6255.0,65.85,17.0,14.55
2003-05-30,303.0,307.0,295.0,296.4,300.467174973,17837.0,558.0,5359433.0,11104.0,62.25,12.0,-6.6
2003-06-02,300.0,314.0,295.0,307.1,303.569407755,11735.0,409.0,3562387.0,7405.0,63.1,19.0,7.1
2003-06-03,307.9,320.4,306.4,318.9,315.889752074,41706.0,814.0,13174498.0,31942.0,76.59,14.0,11.0
2003-06-04,324.35,326.3,316.1,321.15,323.908310641,29011.0,701.0,9396904.0,21118.0,72.79,10.2,-3.2
2003-06-05,327.0,335.0,323.0,332.75,329.208098812,19188.0,706.0,6316845.0,14248.0,74.25,12.0,5.75
2003-06-06,339.0,339.0,333.55,337.4,336.617257763,23572.0,893.0,7934742.0,13456.0,57.08,5.45,-1.6
2003-06-09,338.0,338.7,328.0,335.75,330.852988898,23420.0,357.0,7748577.0,21570.0,92.1,10.7,-2.25
2003-06-10,335.0,336.0,323.1,324.85,330.733540695,3858.0,131.0,1275970.0,2508.0,65.01,12.9,-10.15
2003-06-11,320.0,330.0,314.1,328.25,322.940935884,8313.0,312.0,2684608.0,6264.0,75.35,15.9,8.25
2003-06-12,335.0,335.0,323.0,333.3,329.55833727,4234.0,112.0,1395350.0,2985.0,70.5,12.0,-1.7
2003-06-13,330.0,333.9,326.0,330.2,330.788678081,12966.0,333.0,4289006.0,11305.0,87.19,7.9,0.2
2003-06-16,330.0,340.0,325.0,337.7,333.451311137,13576.0,313.0,4526935.0,10509.0,77.41,15.0,7.7
2003-06-17,328.0,356.0,328.0,351.0,348.745506998,25651.0,624.0,8945671.0,17170.0,66.94,28.0,23.0
2003-06-18,353.4,359.0,350.25,354.45,355.160101799,17289.0,544.0,6140363.0,11081.0,64.09,8.75,1.05
2003-06-19,360.0,361.95,350.0,350.75,355.847393037,5773.0,247.0,2054307.0,3967.0,68.72,11.95,-9.25
2003-06-20,355.9,355.9,348.05,352.95,351.753849856,4156.0,130.0,1461889.0,2956.0,71.13,7.85,-2.95
2003-06-23,350.0,354.85,349.0,351.45,351.457107843,3264.0,153.0,1147156.0,2275.0,69.7,5.85,1.45
2003-06-24,349.05,351.0,316.25,319.75,326.05796575,19270.0,379.0,6283137.0,14096.0,73.15,34.75,-29.3
2003-06-25,326.0,337.4,325.0,330.6,333.182908001,11011.0,611.0,3668677.0,6935.0,62.98,12.4,4.6
2003-06-26,330.0,335.0,323.0,328.35,329.210918114,7657.0,252.0,2520768.0,4365.0,57.01,12.0,-1.65
2003-06-27,339.65,348.4,327.0,346.65,340.467282001,20585.0,482.0,7008519.0,17054.0,82.85,21.4,7.0
2003-06-30,349.0,360.0,345.05,348.3,354.100364548,17556.0,472.0,6216586.0,8056.0,45.89,14.95,-0.7
2003-07-01,352.7,355.1,345.0,345.8,350.852160854,11986.0,422.0,4205314.0,5353.0,44.66,10.1,-6.9
2003-07-02,352.0,364.0,352.0,360.55,359.906412777,28989.0,726.0,10433327.0,16033.0,55.31,12.0,8.55
2003-07-03,365.0,380.0,361.0,369.95,371.399841344,36557.0,1133.0,13577264.0,14401.0,39.39,19.0,4.95
2003-07-04,374.0,376.45,362.0,363.2,367.578795274,15572.0,446.0,5723937.0,6175.0,39.65,14.45,-10.8
2003-07-07,368.0,373.85,365.0,370.4,370.35412491,12473.0,344.0,4619427.0,5765.0,46.22,8.85,2.4
2003-07-08,373.25,392.2,365.0,367.25,376.344640277,17305.0,540.0,6512644.0,7645.0,44.18,27.2,-6.0
2003-07-09,380.0,380.0,352.0,357.75,364.780698109,9626.0,435.0,3511379.0,5758.0,59.82,28.0,-22.25
2003-07-10,361.0,369.0,352.25,353.4,360.146004897,8986.0,358.0,3236272.0,5805.0,64.6,16.75,-7.6
2003-07-11,359.8,373.0,354.1,359.85,365.177219291,21606.0,709.0,7890019.0,13179.0,61.0,18.9,0.05
2003-07-14,365.1,378.0,365.0,370.6,370.38339316,35937.0,917.0,13310468.0,20558.0,57.21,13.0,5.5
2003-07-15,375.0,376.0,360.0,362.05,366.802848756,20781.0,515.0,7622530.0,10186.0,49.02,16.0,-12.95
2003-07-16,364.9,369.0,360.65,364.0,365.215184995,7784.0,247.0,2842835.0,5022.0,64.52,8.35,-0.9
2003-07-17,367.0,367.9,354.25,355.1,360.802373745,12554.0,354.0,4529513.0,6714.0,53.48,13.65,-11.9
2003-07-18,356.9,360.0,352.0,353.05,355.793195965,9318.0,319.0,3315281.0,5219.0,56.01,8.0,-3.85
2003-07-21,360.0,360.0,336.0,336.6,346.380054248,15853.0,485.0,5491163.0,9351.0,58.99,24.0,-23.4
2003-07-22,335.0,351.0,334.0,346.1,343.87495325,98931.0,517.0,34019893.0,92924.0,93.93,17.0,11.1
2003-07-23,350.0,355.0,345.5,352.05,349.890433841,64655.0,321.0,22622166.0,61114.0,94.52,9.5,2.05
2003-07-24,353.25,357.95,353.25,356.0,355.727325922,5127.0,180.0,1823814.0,3288.0,64.13,4.7,2.75
2003-07-25,355.0,362.8,355.0,359.4,359.997289973,32472.0,505.0,11689832.0,29397.0,90.53,7.8,4.4
2003-07-28,367.0,391.5,367.0,390.8,385.584454236,86017.0,1974.0,33166818.0,54946.0,63.88,24.5,23.8
2003-07-29,391.0,394.75,381.0,384.55,386.458419389,23725.0,715.0,9168726.0,7042.0,29.68,13.75,-6.45
2003-07-30,387.8,394.0,380.0,391.25,390.504586555,15262.0,405.0,5959881.0,9911.0,64.94,14.0,3.45
2003-07-31,393.95,405.0,393.1,401.2,400.990418373,41016.0,850.0,16447023.0,24866.0,60.63,11.9,7.25
2003-08-01,405.0,409.5,396.5,402.55,402.890902919,14730.0,385.0,5934583.0,7694.0,52.23,13.0,-2.45
2003-08-04,392.0,425.0,391.3,420.6,409.424611933,27637.0,707.0,11315268.0,16853.0,60.98,33.7,28.6
2003-08-05,424.3,459.0,420.0,452.7,441.994782106,58836.0,1625.0,26005205.0,27562.0,46.85,39.0,28.4
2003-08-06,438.0,448.0,432.0,437.05,438.24622956,18897.0,499.0,8281539.0,9329.0,49.37,16.0,-0.95
2003-08-07,440.0,450.0,433.3,443.45,441.989315933,13946.0,361.0,6163983.0,7208.0,51.69,16.7,3.45
2003-08-08,446.0,452.65,439.0,443.35,447.120130427,17481.0,509.0,7816107.0,8449.0,48.33,13.65,-2.65
2003-08-11,441.9,445.45,435.3,436.35,441.162736725,10772.0,363.0,4752205.0,4808.0,44.63,10.15,-5.55
2003-08-12,444.0,452.3,441.0,449.1,446.799219911,10768.0,274.0,4811134.0,8298.0,77.06,11.3,5.1
2003-08-13,454.85,459.3,440.0,441.7,446.248435353,13102.0,370.0,5846747.0,6938.0,52.95,19.3,-13.15
2003-08-14,448.0,448.0,437.05,438.8,442.922743767,8543.0,224.0,3783889.0,6674.0,78.12,10.95,-9.2
2003-08-18,436.0,445.95,432.0,445.2,439.943010627,8563.0,256.0,3767232.0,6423.0,75.01,13.95,9.2
2003-08-19,448.3,452.0,433.5,435.3,440.31484528,12765.0,344.0,5620619.0,,,18.5,-13.0
2003-08-20,440.0,445.6,436.1,444.0,443.021866213,27028.0,151.0,11973995.0,25047.0,92.67,9.5,4.0
2003-08-21,450.0,452.5,447.0,451.85,450.00308406,116405.0,398.0,52382609.0,108231.0,92.98,5.5,1.85
2003-08-22,453.0,487.0,450.0,480.75,465.201705288,19117.0,602.0,8893261.0,15073.0,78.85,37.0,27.75
2003-08-25,488.9,514.0,461.25,469.5,482.056010585,31744.0,887.0,15302386.0,12531.0,39.48,52.75,-19.4
2003-08-26,479.9,493.0,477.0,482.7,483.942409442,24570.0,574.0,11890465.0,16355.0,66.56,16.0,2.8
2003-08-27,490.95,496.4,477.0,480.35,486.117364601,8955.0,321.0,4353181.0,4159.0,46.44,19.4,-10.6
2003-08-28,488.0,494.0,478.6,491.95,486.053191489,8648.0,289.0,4203388.0,3693.0,42.7,15.4,3.95
2003-08-29,495.0,511.5,490.5,504.85,499.781975771,29882.0,738.0,14934485.0,15726.0,52.63,21.0,9.85
2003-09-01,512.65,536.5,500.5,505.45,518.164953937,47001.0,1185.0,24354271.0,20043.0,42.64,36.0,-7.2
2003-09-02,505.0,515.0,490.0,496.05,499.779121845,23891.0,711.0,11940223.0,12309.0,51.52,25.0,-8.95
2003-09-03,500.0,505.0,471.0,474.25,487.836620644,15210.0,453.0,7419995.0,7208.0,47.39,34.0,-25.75
2003-09-04,485.0,499.0,480.25,495.55,489.432908318,13176.0,333.0,6448768.0,7444.0,56.5,18.75,10.55
2003-09-05,496.0,518.0,496.0,500.15,505.07864091,14598.0,451.0,7373138.0,6412.0,43.92,22.0,4.15
2003-09-08,502.0,520.9,500.0,512.95,512.467659516,36595.0,1022.0,18753754.0,20728.0,56.64,20.9,10.95
2003-09-09,517.0,528.0,511.0,519.25,520.544171458,34434.0,1128.0,17924418.0,18561.0,53.9,17.0,2.25
2003-09-10,500.1,512.0,499.0,505.3,504.60241233,17908.0,422.0,9036420.0,10377.0,57.95,13.0,5.2
2003-09-11,500.0,522.0,500.0,511.35,515.647006355,8969.0,293.0,4624838.0,4324.0,48.21,22.0,11.35
2003-09-12,516.0,519.5,495.1,498.95,504.451123374,5074.0,149.0,2559585.0,2557.0,50.39,24.4,-17.05
2003-09-15,500.0,500.0,483.0,492.25,488.802321883,6288.0,263.0,3073589.0,4564.0,72.58,17.0,-7.75
2003-09-16,487.0,516.0,487.0,507.85,506.427006742,45833.0,384.0,23211069.0,41748.0,91.09,29.0,20.85
2003-09-17,510.0,517.8,480.0,485.95,499.453979446,13331.0,431.0,6658221.0,6326.0,47.45,37.8,-24.05
2003-09-18,490.0,491.0,460.0,461.05,471.935546702,11295.0,461.0,5330512.0,6377.0,56.46,31.0,-28.95
2003-09-19,469.65,492.9,465.0,490.45,479.032415476,11476.0,441.0,5497376.0,6331.0,55.17,27.9,20.8
2003-09-22,491.0,491.0,456.0,460.0,468.827955801,9050.0,315.0,4242893.0,5523.0,61.03,35.0,-31.0
2003-09-23,453.5,465.0,453.5,462.1,462.530809699,16537.0,481.0,7648872.0,12606.0,76.23,11.5,8.6
2003-09-24,465.0,465.0,445.0,450.5,451.268567026,19470.0,612.0,8786199.0,13197.0,67.78,20.0,-14.5
2003-09-25,457.0,475.0,456.5,460.3,465.386292338,18807.0,839.0,8752520.0,11775.0,62.61,18.5,3.3
2003-09-26,463.0,473.0,463.0,468.7,469.108414634,8200.0,366.0,3846689.0,4536.0,55.32,10.0,5.7
2003-09-29,477.0,477.0,470.0,471.4,472.56566336,11894.0,469.0,5620696.0,6349.0,53.38,7.0,-5.6
2003-09-30,473.5,494.0,473.0,491.55,481.692723697,14238.0,508.0,6858341.0,11783.0,82.76,21.0,18.05
2003-10-01,486.1,503.0,482.65,490.65,493.236656201,20384.0,807.0,10054136.0,12256.0,60.13,20.35,4.55
2003-10-03,499.0,521.0,490.0,515.95,510.444539343,45663.0,1037.0,23308429.0,33149.0,72.59,31.0,16.95
2003-10-06,520.0,521.0,510.0,510.45,512.394929704,13372.0,378.0,6851745.0,8418.0,62.95,11.0,-9.55
2003-10-07,515.1,518.5,506.05,511.65,512.422944253,17974.0,518.0,9210290.0,12617.0,70.2,12.45,-3.45
2003-10-08,516.0,522.9,511.0,519.15,519.013397794,31647.0,701.0,16425217.0,25945.0,81.98,11.9,3.15
2003-10-09,525.0,532.05,524.15,525.55,526.302219415,34829.0,891.0,18330580.0,26898.0,77.23,7.9,0.55
2003-10-10,530.0,534.0,510.0,512.8,525.496792147,12937.0,378.0,6798352.0,8055.0,62.26,24.0,-17.2
2003-10-13,517.1,517.1,508.0,509.15,511.0071154,12227.0,268.0,6248084.0,9071.0,74.19,9.1,-7.95
2003-10-14,517.0,517.5,490.0,494.9,502.308468988,9706.0,396.0,4875406.0,5629.0,58.0,27.5,-22.1
2003-10-15,496.0,509.0,495.0,497.45,503.054664044,9659.0,329.0,4859005.0,5505.0,56.99,14.0,1.45
2003-10-16,503.0,524.9,503.0,520.15,514.630106472,48933.0,676.0,25182395.0,42772.0,87.41,21.9,17.15
2003-10-17,511.75,543.0,511.75,536.8,530.665286493,38884.0,1059.0,20634389.0,28009.0,72.03,31.25,25.05
2003-10-20,538.0,545.0,522.0,525.0,528.227679951,12948.0,422.0,6839492.0,7606.0,58.74,23.0,-13.0
2003-10-21,525.0,536.9,520.25,521.55,527.917148245,16439.0,545.0,8678430.0,7782.0,47.34,16.65,-3.45
2003-10-22,530.0,530.0,502.0,508.25,512.933333333,15360.0,638.0,7878656.0,8576.0,55.83,28.0,-21.75
2003-10-23,505.0,519.0,505.0,510.05,517.780568544,24167.0,211.0,12513203.0,22076.0,91.35,14.0,5.05
2003-10-24,460.0,508.25,460.0,506.0,502.614351404,8264.0,283.0,4153605.0,5258.0,63.63,48.25,46.0
2003-10-25,510.0,519.0,508.0,508.7,511.213001383,2169.0,103.0,1108821.0,,,11.0,-1.3
2003-10-27,510.25,512.5,503.1,505.0,507.019214965,25553.0,523.0,12955862.0,23243.0,83.84,9.4,-5.25
2003-10-28,502.0,530.05,502.0,523.95,525.228989932,34067.0,950.0,17892976.0,25199.0,73.97,28.05,21.95
2003-10-29,521.55,527.0,512.05,517.35,517.87152589,101141.0,458.0,52378044.0,98221.0,97.11,14.95,-4.2
2003-10-30,519.0,526.0,517.1,520.3,520.228499929,105895.0,1237.0,55089597.0,102978.0,97.25,8.9,1.3
2003-10-31,525.0,540.0,525.0,536.3,534.846279908,12204.0,394.0,6527264.0,8761.0,71.79,15.0,11.3
2003-11-03,511.0,552.4,511.0,547.65,545.951240923,25062.0,817.0,13682630.0,19094.0,76.19,41.4,36.65
2003-11-04,555.0,570.0,551.05,560.35,560.669182978,29938.0,915.0,16785314.0,20375.0,68.06,18.95,5.35
2003-11-05,565.85,610.0,560.1,599.75,590.502024291,63726.0,1932.0,37630332.0,28071.0,44.05,49.9,33.9
2003-11-06,600.0,609.8,575.0,578.2,586.984180449,26423.0,864.0,15509883.0,15444.0,58.45,34.8,-21.8
2003-11-07,578.1,586.7,566.0,579.9,578.623122587,30827.0,804.0,17837215.0,19127.0,62.05,20.7,1.8
2003-11-10,577.0,606.95,575.0,600.6,597.235576374,52518.0,1238.0,31365618.0,39422.0,75.06,31.95,23.6
2003-11-11,598.0,616.0,585.0,591.15,606.29049146,30562.0,760.0,18529450.0,21589.0,70.64,31.0,-6.85
2003-11-12,605.0,613.0,593.0,595.65,603.649699433,23123.0,685.0,13958192.0,14103.0,60.99,20.0,-9.35
2003-11-13,595.5,604.05,581.15,584.95,594.271027407,14814.0,479.0,8803531.0,5940.0,40.1,22.9,-10.55
2003-11-14,580.0,590.0,576.1,584.9,582.323681829,12157.0,333.0,7079309.0,5254.0,43.22,13.9,4.9
2003-11-15,582.0,593.95,582.0,590.5,589.231292517,2058.0,95.0,1212638.0,1281.0,62.24,11.95,8.5
